Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b707d-il-200000
Airfoil,b707d-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,70.3462
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-b707d-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4581,0.08848,0.08502,-0.0381,1.0000,0.0311
-8.500,-0.4663,0.08534,0.08187,-0.0395,1.0000,0.0311
-8.250,-0.4691,0.08226,0.07874,-0.0405,1.0000,0.0312
-8.000,-0.4709,0.07929,0.07571,-0.0408,1.0000,0.0313
-7.750,-0.4711,0.07637,0.07272,-0.0405,1.0000,0.0314
-7.500,-0.4716,0.07354,0.06978,-0.0396,1.0000,0.0314
-7.250,-0.4795,0.06616,0.06248,-0.0391,1.0000,0.0322
-7.000,-0.4790,0.06245,0.05883,-0.0374,1.0000,0.0329
-6.750,-0.4804,0.05979,0.05619,-0.0351,1.0000,0.0336
-6.500,-0.4842,0.05762,0.05400,-0.0321,1.0000,0.0341
-6.250,-0.4886,0.05561,0.05195,-0.0290,1.0000,0.0348
-6.000,-0.4915,0.05355,0.04984,-0.0261,1.0000,0.0357
-5.750,-0.4663,0.05003,0.04612,-0.0288,0.9959,0.0386
-5.500,-0.4225,0.04981,0.04515,-0.0317,0.9894,0.0437
-5.250,-0.3992,0.04271,0.03784,-0.0349,0.9845,0.0453
-5.000,-0.3731,0.03885,0.03398,-0.0372,0.9796,0.0474
-4.750,-0.3429,0.03615,0.03110,-0.0393,0.9739,0.0511
-4.500,-0.3044,0.03436,0.02863,-0.0413,0.9697,0.0589
-4.250,-0.2797,0.03097,0.02530,-0.0426,0.9631,0.0629
-4.000,-0.2456,0.02910,0.02303,-0.0443,0.9584,0.0742
-3.750,-0.2100,0.02692,0.02065,-0.0469,0.9556,0.0887
-3.500,-0.1839,0.02504,0.01873,-0.0477,0.9483,0.1056
-3.250,-0.1509,0.02341,0.01698,-0.0499,0.9443,0.1390
-3.000,-0.1177,0.02123,0.01473,-0.0521,0.9414,0.1752
-2.500,-0.0315,0.01873,0.01108,-0.0508,0.9313,0.0564
-2.250,0.0058,0.01670,0.00894,-0.0521,0.9281,0.0491
-2.000,0.0352,0.01575,0.00787,-0.0518,0.9213,0.0467
-1.750,0.0659,0.01484,0.00699,-0.0523,0.9157,0.0484
-1.500,0.0942,0.01419,0.00636,-0.0523,0.9096,0.0518
-1.250,0.1200,0.01360,0.00576,-0.0518,0.9022,0.0528
-1.000,0.1471,0.01312,0.00522,-0.0515,0.8963,0.0554
-0.750,0.1717,0.01276,0.00477,-0.0507,0.8884,0.0606
-0.500,0.1989,0.01238,0.00443,-0.0504,0.8827,0.0887
-0.250,0.2120,0.00993,0.00478,-0.0462,0.8760,0.9087
0.000,0.3169,0.01007,0.00481,-0.0607,0.8794,0.9836
0.250,0.3867,0.00987,0.00451,-0.0694,0.8737,1.0000
0.500,0.4023,0.00974,0.00431,-0.0670,0.8594,1.0000
0.750,0.4189,0.00961,0.00407,-0.0645,0.8439,1.0000
1.000,0.4368,0.00950,0.00387,-0.0623,0.8285,1.0000
1.250,0.4560,0.00946,0.00376,-0.0604,0.8148,1.0000
1.500,0.4761,0.00945,0.00369,-0.0587,0.8015,1.0000
1.750,0.4970,0.00945,0.00367,-0.0572,0.7887,1.0000
2.000,0.5177,0.00938,0.00351,-0.0554,0.7711,1.0000
2.250,0.5377,0.00934,0.00342,-0.0535,0.7502,1.0000
2.500,0.5591,0.00933,0.00336,-0.0519,0.7315,1.0000
2.750,0.5815,0.00936,0.00338,-0.0507,0.7153,1.0000
3.000,0.6038,0.00941,0.00342,-0.0494,0.6978,1.0000
3.250,0.6261,0.00947,0.00348,-0.0482,0.6782,1.0000
3.500,0.6485,0.00955,0.00353,-0.0469,0.6567,1.0000
3.750,0.6701,0.00966,0.00360,-0.0455,0.6280,1.0000
4.000,0.6908,0.00982,0.00370,-0.0439,0.5876,1.0000
4.250,0.7090,0.01013,0.00378,-0.0419,0.5182,1.0000
4.500,0.7209,0.01093,0.00400,-0.0389,0.4062,1.0000
4.750,0.7356,0.01172,0.00443,-0.0367,0.3319,1.0000
5.000,0.7533,0.01238,0.00487,-0.0350,0.2819,1.0000
5.250,0.7720,0.01298,0.00536,-0.0336,0.2403,1.0000
5.500,0.7901,0.01368,0.00588,-0.0321,0.1887,1.0000
5.750,0.7992,0.01533,0.00675,-0.0293,0.0707,1.0000
6.000,0.8143,0.01652,0.00794,-0.0271,0.0554,1.0000
6.250,0.8308,0.01752,0.00902,-0.0253,0.0469,1.0000
6.500,0.8457,0.01868,0.01018,-0.0233,0.0389,1.0000
6.750,0.8658,0.01936,0.01099,-0.0219,0.0335,1.0000
7.000,0.8799,0.02079,0.01239,-0.0198,0.0301,1.0000
7.250,0.8971,0.02246,0.01412,-0.0180,0.0286,1.0000
7.500,0.9187,0.02420,0.01594,-0.0168,0.0273,1.0000
7.750,0.9407,0.02570,0.01755,-0.0159,0.0255,1.0000
8.000,0.9608,0.02726,0.01917,-0.0150,0.0233,1.0000
8.250,0.9841,0.02972,0.02190,-0.0142,0.0233,1.0000
8.500,1.0061,0.03276,0.02532,-0.0129,0.0240,1.0000
8.750,1.0203,0.03737,0.03058,-0.0103,0.0266,1.0000
9.000,1.0299,0.04236,0.03590,-0.0084,0.0288,1.0000
14.000,0.6520,0.14881,0.14556,-0.0288,0.0528,1.0000
14.250,0.6633,0.15138,0.14815,-0.0280,0.0515,1.0000
