Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n63015a-il-200000
Airfoil,n63015a-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,53.2273
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-n63015a-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,-0.5034,0.14403,0.14051,-0.0137,1.0000,0.0744
-15.000,-0.6472,0.16174,0.15789,0.0121,1.0000,0.0683
-14.750,-0.8803,0.09236,0.08807,-0.0300,1.0000,0.0377
-14.500,-0.9014,0.08555,0.08114,-0.0331,1.0000,0.0374
-14.250,-0.9247,0.07913,0.07456,-0.0359,1.0000,0.0372
-14.000,-0.9474,0.07328,0.06854,-0.0381,1.0000,0.0370
-13.750,-0.9692,0.06802,0.06308,-0.0395,1.0000,0.0368
-13.500,-0.9891,0.06334,0.05818,-0.0401,1.0000,0.0367
-13.250,-1.0069,0.05917,0.05378,-0.0400,1.0000,0.0367
-13.000,-1.0221,0.05547,0.04983,-0.0392,1.0000,0.0367
-12.750,-1.0345,0.05216,0.04627,-0.0378,1.0000,0.0368
-12.500,-1.0433,0.04916,0.04301,-0.0360,1.0000,0.0368
-12.250,-1.0485,0.04641,0.03998,-0.0338,1.0000,0.0370
-12.000,-1.0498,0.04383,0.03714,-0.0316,1.0000,0.0371
-11.750,-1.0474,0.04149,0.03452,-0.0293,1.0000,0.0373
-11.500,-1.0416,0.03941,0.03217,-0.0272,1.0000,0.0375
-11.250,-1.0328,0.03760,0.03008,-0.0252,1.0000,0.0379
-11.000,-1.0094,0.03469,0.02701,-0.0254,1.0000,0.0386
-10.750,-0.9853,0.03281,0.02513,-0.0256,1.0000,0.0397
-10.500,-0.9677,0.03156,0.02384,-0.0247,1.0000,0.0410
-10.250,-0.9499,0.03036,0.02255,-0.0236,1.0000,0.0425
-10.000,-0.9308,0.02914,0.02120,-0.0227,1.0000,0.0439
-9.750,-0.9122,0.02807,0.01997,-0.0215,1.0000,0.0451
-9.500,-0.8879,0.02624,0.01823,-0.0215,1.0000,0.0472
-9.250,-0.8721,0.02522,0.01724,-0.0200,1.0000,0.0493
