Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-npl9510-il-200000
Airfoil,npl9510-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,25.44
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-npl9510-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.8005,0.11882,0.11459,-0.0225,1.0000,0.0483
-14.500,-0.8242,0.10857,0.10429,-0.0274,1.0000,0.0473
-14.250,-0.8842,0.09179,0.08735,-0.0381,1.0000,0.0459
-14.000,-0.9399,0.07888,0.07417,-0.0467,1.0000,0.0448
-13.750,-0.9851,0.06927,0.06425,-0.0527,1.0000,0.0440
-13.500,-1.0174,0.06227,0.05695,-0.0564,1.0000,0.0436
-13.250,-1.0384,0.05713,0.05154,-0.0585,1.0000,0.0435
-13.000,-1.0523,0.05303,0.04721,-0.0597,1.0000,0.0435
-12.750,-1.0616,0.04958,0.04355,-0.0601,1.0000,0.0436
-12.500,-1.0683,0.04666,0.04042,-0.0597,1.0000,0.0438
-12.250,-1.0721,0.04412,0.03770,-0.0590,1.0000,0.0441
-12.000,-1.0690,0.04169,0.03507,-0.0587,1.0000,0.0445
-11.750,-1.0626,0.03951,0.03269,-0.0579,1.0000,0.0450
-11.500,-1.0539,0.03751,0.03049,-0.0570,1.0000,0.0456
-11.250,-1.0431,0.03569,0.02848,-0.0560,1.0000,0.0464
-11.000,-1.0310,0.03411,0.02666,-0.0551,1.0000,0.0474
-10.750,-1.0172,0.03256,0.02489,-0.0542,1.0000,0.0484
-10.500,-1.0002,0.03079,0.02318,-0.0528,1.0000,0.0497
-10.250,-0.9836,0.02958,0.02197,-0.0517,1.0000,0.0510
-10.000,-0.9667,0.02842,0.02075,-0.0507,1.0000,0.0524
-9.750,-0.9494,0.02731,0.01954,-0.0496,1.0000,0.0541
-9.500,-0.9313,0.02631,0.01841,-0.0486,1.0000,0.0558
-9.250,-0.9152,0.02493,0.01714,-0.0475,1.0000,0.0582
-9.000,-0.8964,0.02399,0.01619,-0.0468,1.0000,0.0612
-8.750,-0.8762,0.02312,0.01521,-0.0463,1.0000,0.0646
-8.500,-0.8573,0.02183,0.01403,-0.0459,1.0000,0.0687
-8.250,-0.8352,0.02098,0.01313,-0.0458,1.0000,0.0743
-8.000,-0.8128,0.01989,0.01211,-0.0461,1.0000,0.0822
-7.750,-0.7887,0.01889,0.01117,-0.0467,1.0000,0.0941
-7.500,-0.7632,0.01787,0.01022,-0.0474,1.0000,0.1123
-7.250,-0.7367,0.01691,0.00939,-0.0485,1.0000,0.1362
-7.000,-0.7094,0.01608,0.00867,-0.0496,1.0000,0.1612
-6.750,-0.6815,0.01532,0.00801,-0.0506,1.0000,0.1882
-6.500,-0.6522,0.01445,0.00734,-0.0521,1.0000,0.2237
-6.250,-0.6213,0.01349,0.00672,-0.0541,1.0000,0.2847
-6.000,-0.5909,0.01285,0.00646,-0.0555,1.0000,0.3630
-5.750,-0.5631,0.01274,0.00647,-0.0558,1.0000,0.4125
-5.500,-0.5364,0.01282,0.00658,-0.0556,1.0000,0.4441
-5.250,-0.5105,0.01301,0.00679,-0.0552,1.0000,0.4676
-5.000,-0.4849,0.01324,0.00698,-0.0547,1.0000,0.4853
-4.750,-0.4596,0.01345,0.00719,-0.0540,1.0000,0.4982
-4.500,-0.4337,0.01363,0.00732,-0.0536,1.0000,0.5099
-4.250,-0.4080,0.01381,0.00746,-0.0531,1.0000,0.5200
-4.000,-0.3827,0.01395,0.00761,-0.0525,1.0000,0.5279
-3.750,-0.3568,0.01411,0.00773,-0.0521,1.0000,0.5368
-3.500,-0.3312,0.01422,0.00785,-0.0516,1.0000,0.5437
-3.250,-0.3061,0.01437,0.00801,-0.0510,1.0000,0.5506
-3.000,-0.2794,0.01447,0.00806,-0.0509,1.0000,0.5588
-2.750,-0.2559,0.01469,0.00836,-0.0499,1.0000,0.5651
-2.500,-0.2293,0.01486,0.00848,-0.0498,1.0000,0.5750
-2.250,-0.2075,0.01515,0.00890,-0.0482,1.0000,0.5816
-2.000,-0.1812,0.01533,0.00905,-0.0481,1.0000,0.5910
-1.750,-0.1570,0.01544,0.00923,-0.0473,1.0000,0.5957
-1.500,-0.1319,0.01554,0.00938,-0.0469,1.0000,0.6004
-1.250,-0.1047,0.01559,0.00942,-0.0471,1.0000,0.6061
-1.000,-0.0774,0.01561,0.00945,-0.0473,1.0000,0.6110
-0.750,-0.0527,0.01572,0.00964,-0.0468,1.0000,0.6147
