Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davissm-il-200000
Airfoil,davissm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,96.4739
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-davissm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3373,0.11287,0.10946,-0.0272,1.0000,0.0259
-8.000,-0.3522,0.11273,0.10940,-0.0238,1.0000,0.0260
-7.750,-0.3684,0.11265,0.10939,-0.0202,1.0000,0.0261
-7.500,-0.3783,0.11198,0.10879,-0.0187,1.0000,0.0261
-7.250,-0.3709,0.10986,0.10669,-0.0225,0.9985,0.0262
-7.000,-0.3413,0.10569,0.10249,-0.0320,0.9949,0.0264
-6.750,-0.3130,0.10135,0.09812,-0.0400,0.9909,0.0264
-6.500,-0.3014,0.09457,0.09136,-0.0409,0.9886,0.0269
-6.250,-0.2878,0.08977,0.08656,-0.0403,0.9864,0.0275
-6.000,-0.2681,0.08580,0.08257,-0.0433,0.9822,0.0282
-5.750,-0.2407,0.08171,0.07844,-0.0490,0.9791,0.0293
-5.500,-0.2120,0.07776,0.07445,-0.0553,0.9750,0.0307
-5.250,-0.1789,0.07371,0.07037,-0.0628,0.9704,0.0328
-5.000,-0.0919,0.06980,0.06622,-0.0870,0.9673,0.0361
-4.750,-0.0520,0.06317,0.05952,-0.0958,0.9657,0.0367
-4.500,-0.0416,0.05929,0.05567,-0.0948,0.9597,0.0376
-4.250,-0.0123,0.05578,0.05212,-0.0983,0.9567,0.0392
-4.000,0.0309,0.05199,0.04824,-0.1055,0.9546,0.0418
-3.750,0.1172,0.04798,0.04379,-0.1227,0.9535,0.0484
-3.500,0.1515,0.04231,0.03812,-0.1281,0.9524,0.0507
-3.250,0.1775,0.04011,0.03590,-0.1297,0.9462,0.0538
-3.000,0.2490,0.03792,0.03301,-0.1399,0.9442,0.0624
-2.750,0.2810,0.03287,0.02813,-0.1441,0.9425,0.0658
-2.500,0.3353,0.03008,0.02488,-0.1507,0.9414,0.0778
-2.250,0.3801,0.02792,0.02251,-0.1554,0.9402,0.0921
-2.000,0.4199,0.02566,0.02027,-0.1591,0.9388,0.1000
-1.250,0.5440,0.01959,0.01274,-0.1660,0.9265,0.0772
-1.000,0.5846,0.01736,0.01025,-0.1684,0.9240,0.0676
-0.750,0.6125,0.01655,0.00919,-0.1679,0.9158,0.0661
-0.500,0.6476,0.01576,0.00831,-0.1692,0.9112,0.0688
-0.250,0.6759,0.01538,0.00788,-0.1690,0.9038,0.0741
0.000,0.7071,0.01489,0.00732,-0.1694,0.8976,0.0765
0.250,0.7354,0.01430,0.00683,-0.1693,0.8902,0.0824
0.500,0.7649,0.01394,0.00651,-0.1694,0.8830,0.0942
0.750,0.7923,0.01367,0.00631,-0.1691,0.8746,0.1141
1.000,0.8217,0.01185,0.00616,-0.1694,0.8679,1.0000
1.250,0.8479,0.01192,0.00612,-0.1688,0.8585,1.0000
1.500,0.8771,0.01188,0.00597,-0.1686,0.8517,1.0000
1.750,0.9025,0.01195,0.00600,-0.1679,0.8411,1.0000
2.000,0.9292,0.01198,0.00601,-0.1674,0.8316,1.0000
2.250,0.9575,0.01195,0.00592,-0.1671,0.8233,1.0000
2.500,0.9831,0.01199,0.00595,-0.1664,0.8115,1.0000
2.750,1.0091,0.01195,0.00589,-0.1656,0.7982,1.0000
3.000,1.0350,0.01187,0.00580,-0.1647,0.7828,1.0000
3.250,1.0608,0.01183,0.00571,-0.1638,0.7666,1.0000
3.500,1.0864,0.01187,0.00575,-0.1630,0.7505,1.0000
3.750,1.1114,0.01193,0.00582,-0.1621,0.7319,1.0000
4.000,1.1365,0.01199,0.00587,-0.1612,0.7108,1.0000
4.250,1.1609,0.01211,0.00598,-0.1601,0.6869,1.0000
4.500,1.1847,0.01228,0.00610,-0.1590,0.6594,1.0000
4.750,1.2072,0.01253,0.00624,-0.1575,0.6245,1.0000
5.000,1.2275,0.01293,0.00645,-0.1557,0.5750,1.0000
5.250,1.2442,0.01361,0.00683,-0.1532,0.5041,1.0000
5.500,1.2510,0.01511,0.00753,-0.1490,0.3683,1.0000
5.750,1.2413,0.01864,0.00936,-0.1430,0.1128,1.0000
6.000,1.2536,0.02018,0.01074,-0.1402,0.0851,1.0000
6.250,1.2661,0.02155,0.01214,-0.1375,0.0715,1.0000
6.500,1.2802,0.02269,0.01334,-0.1350,0.0621,1.0000
6.750,1.2914,0.02409,0.01479,-0.1320,0.0551,1.0000
7.000,1.3049,0.02522,0.01595,-0.1296,0.0489,1.0000
7.250,1.3144,0.02707,0.01783,-0.1264,0.0452,1.0000
7.500,1.3308,0.02833,0.01919,-0.1242,0.0421,1.0000
7.750,1.3479,0.02968,0.02060,-0.1223,0.0391,1.0000
8.000,1.3725,0.03261,0.02346,-0.1223,0.0352,1.0000
8.250,1.3940,0.03384,0.02492,-0.1210,0.0338,1.0000
8.500,1.4221,0.03604,0.02732,-0.1208,0.0323,1.0000
8.750,1.4508,0.03888,0.03043,-0.1206,0.0314,1.0000
9.000,1.4732,0.04151,0.03332,-0.1196,0.0302,1.0000
