Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-strand-il-100000
Airfoil,strand-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,7.53178
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-strand-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.4450,0.14595,0.14059,0.0387,0.5238,0.1091
-10.500,-0.4417,0.14330,0.13796,0.0362,0.5239,0.1137
-10.250,-0.4645,0.14122,0.13595,0.0291,0.5242,0.1165
-10.000,-0.4290,0.13662,0.13134,0.0326,0.5241,0.1192
-9.750,-0.4156,0.13380,0.12854,0.0320,0.5244,0.1234
-9.500,-0.4440,0.13232,0.12716,0.0234,0.5251,0.1292
-9.250,-0.4113,0.12735,0.12221,0.0264,0.5256,0.1317
-9.000,-0.3918,0.12458,0.11948,0.0264,0.5265,0.1368
-8.500,-0.3785,0.11838,0.11346,0.0214,0.5287,0.1474
-8.250,-0.3692,0.11600,0.11115,0.0191,0.5300,0.1549
-8.000,-0.3718,0.11255,0.10779,0.0148,0.5314,0.1601
-7.750,-0.3458,0.11001,0.10528,0.0156,0.5330,0.1654
-7.500,-0.3671,0.10721,0.10262,0.0065,0.5345,0.1746
-7.250,-0.3297,0.10430,0.09969,0.0104,0.5362,0.1787
-7.000,-0.3650,0.10275,0.09829,-0.0018,0.5377,0.1904
-6.750,-0.3131,0.09887,0.09436,0.0052,0.5393,0.1941
-6.500,-0.3029,0.09697,0.09248,0.0030,0.5406,0.2041
-6.250,-0.2991,0.09408,0.08963,0.0011,0.5416,0.2105
-6.000,-0.2820,0.09227,0.08780,0.0011,0.5425,0.2188
-5.750,-0.2661,0.08930,0.08514,-0.0068,0.5515,0.2287
-5.500,-0.2631,0.08674,0.08264,-0.0155,0.5560,0.2435
-5.250,-0.2392,0.08497,0.08087,-0.0123,0.5590,0.2474
-5.000,-0.2175,0.08244,0.07853,-0.0241,0.5762,0.2626
-4.750,-0.2012,0.08097,0.07701,-0.0223,0.5793,0.2671
-4.250,-0.1642,0.05242,0.04645,-0.1095,0.8033,0.1135
-4.000,-0.1136,0.05073,0.04397,-0.1136,0.7980,0.1016
-3.500,-0.0514,0.04899,0.04157,-0.1142,0.7638,0.0946
-3.250,-0.0236,0.04966,0.04177,-0.1133,0.7471,0.0909
-3.000,0.0011,0.04916,0.04123,-0.1128,0.7329,0.0893
-2.750,0.0393,0.04918,0.04117,-0.1141,0.7269,0.0873
-2.500,0.0568,0.04923,0.04114,-0.1126,0.7115,0.0860
-2.250,0.0948,0.04991,0.04176,-0.1134,0.7075,0.0846
-2.000,0.1099,0.05000,0.04183,-0.1118,0.6917,0.0839
-1.750,0.1253,0.05041,0.04222,-0.1104,0.6780,0.0834
-1.500,0.1581,0.05114,0.04296,-0.1107,0.6728,0.0832
-1.250,0.1701,0.05162,0.04342,-0.1095,0.6592,0.0833
-1.000,0.2043,0.05258,0.04433,-0.1100,0.6546,0.0842
-0.750,0.2145,0.05312,0.04482,-0.1089,0.6408,0.0856
-0.500,0.2492,0.05426,0.04587,-0.1095,0.6367,0.0887
-0.250,0.2769,0.05599,0.04751,-0.1095,0.6330,0.0912
0.000,0.2889,0.05606,0.04753,-0.1089,0.6193,0.0936
0.250,0.3117,0.05763,0.04907,-0.1089,0.6141,0.0985
1.000,0.3642,0.05941,0.05207,-0.1089,0.5857,0.4075
1.250,0.3948,0.06092,0.05383,-0.1087,0.5825,0.4979
