Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-geminism-il-50000
Airfoil,geminism-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,8.87615
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-geminism-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3722,0.10996,0.10277,-0.0246,1.0000,0.3372
-9.500,-0.5331,0.08085,0.07410,-0.0526,1.0000,0.1606
-9.250,-0.5480,0.07670,0.07002,-0.0514,1.0000,0.1578
-9.000,-0.5923,0.07206,0.06545,-0.0485,1.0000,0.1525
-8.750,-0.6641,0.06728,0.06045,-0.0430,1.0000,0.1460
-8.500,-0.6760,0.06401,0.05712,-0.0397,1.0000,0.1446
-8.250,-0.6913,0.06082,0.05380,-0.0359,1.0000,0.1433
-8.000,-0.7060,0.05767,0.05045,-0.0320,1.0000,0.1425
-7.750,-0.7173,0.05462,0.04712,-0.0282,1.0000,0.1423
-7.500,-0.7246,0.05170,0.04386,-0.0246,1.0000,0.1430
-7.250,-0.7275,0.04889,0.04065,-0.0213,1.0000,0.1441
-7.000,-0.7261,0.04617,0.03749,-0.0183,1.0000,0.1453
-6.750,-0.7207,0.04359,0.03441,-0.0155,1.0000,0.1465
-6.500,-0.7086,0.04122,0.03187,-0.0137,1.0000,0.1495
-6.250,-0.6941,0.03965,0.03022,-0.0121,1.0000,0.1553
-6.000,-0.6806,0.03785,0.02793,-0.0102,1.0000,0.1609
-5.750,-0.6623,0.03612,0.02615,-0.0090,1.0000,0.1669
-5.500,-0.6449,0.03479,0.02453,-0.0075,1.0000,0.1761
-5.250,-0.6265,0.03357,0.02336,-0.0064,1.0000,0.1876
-5.000,-0.6071,0.03234,0.02210,-0.0052,1.0000,0.2013
-4.750,-0.5887,0.03127,0.02101,-0.0039,1.0000,0.2223
-4.500,-0.5704,0.03012,0.02007,-0.0026,1.0000,0.2529
-4.250,-0.5538,0.02872,0.01920,-0.0010,1.0000,0.3113
-4.000,-0.5418,0.02730,0.01872,0.0019,1.0000,0.4300
-3.750,-0.5329,0.02697,0.01894,0.0058,1.0000,0.5298
-3.500,-0.5225,0.02707,0.01936,0.0098,1.0000,0.6043
-3.250,-0.5114,0.02730,0.01978,0.0138,1.0000,0.6691
-3.000,-0.5004,0.02763,0.02025,0.0182,1.0000,0.7298
-2.750,-0.4900,0.02816,0.02090,0.0233,1.0000,0.7928
-2.500,-0.4689,0.02912,0.02189,0.0273,1.0000,0.8596
-2.250,-0.3578,0.03194,0.02421,0.0140,0.9939,0.9264
-2.000,-0.1910,0.03446,0.02601,-0.0126,0.9847,0.9677
-1.750,-0.0518,0.03535,0.02639,-0.0361,0.9766,1.0000
-1.500,-0.0206,0.03514,0.02600,-0.0405,0.9620,1.0000
-1.250,0.0077,0.03504,0.02575,-0.0439,0.9479,1.0000
-1.000,0.0326,0.03503,0.02559,-0.0463,0.9340,1.0000
-0.750,0.0536,0.03512,0.02554,-0.0478,0.9202,1.0000
-0.500,0.0728,0.03527,0.02557,-0.0485,0.9066,1.0000
-0.250,0.0927,0.03552,0.02569,-0.0491,0.8936,1.0000
0.000,0.1216,0.03584,0.02588,-0.0509,0.8813,1.0000
