Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n0011sc-il-100000
Airfoil,n0011sc-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,30.357
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-n0011sc-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5833,0.09819,0.09261,-0.0231,1.0000,0.1650
-9.500,-0.5830,0.09502,0.08947,-0.0226,1.0000,0.1693
-9.250,-0.6637,0.08861,0.08319,-0.0282,1.0000,0.1757
-9.000,-0.7235,0.08651,0.08108,-0.0226,1.0000,0.1762
-8.750,-0.6462,0.08147,0.07611,-0.0247,1.0000,0.1823
-8.500,-0.6643,0.07843,0.07311,-0.0223,1.0000,0.1860
-8.250,-0.7066,0.07606,0.07075,-0.0169,1.0000,0.1896
-8.000,-0.8789,0.05287,0.04534,0.0001,1.0000,0.0879
-7.750,-0.8730,0.04921,0.04160,0.0029,1.0000,0.0868
-7.500,-0.8692,0.04603,0.03822,0.0064,1.0000,0.0857
-7.250,-0.8660,0.04301,0.03489,0.0103,1.0000,0.0847
-7.000,-0.8607,0.04023,0.03177,0.0141,1.0000,0.0841
-6.750,-0.8531,0.03774,0.02890,0.0178,1.0000,0.0842
-6.500,-0.8430,0.03572,0.02649,0.0212,1.0000,0.0854
-6.250,-0.8315,0.03399,0.02433,0.0245,1.0000,0.0872
-6.000,-0.8168,0.03211,0.02209,0.0272,1.0000,0.0887
-5.750,-0.7964,0.03019,0.02012,0.0285,1.0000,0.0908
-5.500,-0.7762,0.02894,0.01878,0.0300,1.0000,0.0939
-5.250,-0.7565,0.02788,0.01752,0.0318,1.0000,0.0983
-5.000,-0.7338,0.02648,0.01599,0.0329,1.0000,0.1027
-4.750,-0.7114,0.02544,0.01498,0.0340,1.0000,0.1081
-4.500,-0.6898,0.02454,0.01392,0.0354,1.0000,0.1153
-4.250,-0.6671,0.02348,0.01302,0.0364,1.0000,0.1235
-4.000,-0.6458,0.02254,0.01213,0.0377,1.0000,0.1337
-3.750,-0.6259,0.02169,0.01136,0.0394,1.0000,0.1474
-3.500,-0.6081,0.02086,0.01069,0.0413,1.0000,0.1657
-3.250,-0.5917,0.02007,0.01007,0.0436,1.0000,0.1920
-3.000,-0.5782,0.01907,0.00949,0.0464,1.0000,0.2346
-2.750,-0.4287,0.01851,0.01216,0.0267,1.0000,0.8851
-2.500,-0.3454,0.02068,0.01402,0.0186,1.0000,0.9303
-2.250,-0.2487,0.02211,0.01516,0.0066,1.0000,0.9611
-2.000,-0.1375,0.02252,0.01531,-0.0095,1.0000,0.9867
-1.750,-0.0696,0.02224,0.01488,-0.0183,1.0000,1.0000
-1.500,-0.0600,0.02197,0.01457,-0.0158,1.0000,1.0000
-1.250,-0.0502,0.02174,0.01431,-0.0132,1.0000,1.0000
-1.000,-0.0404,0.02157,0.01411,-0.0106,1.0000,1.0000
-0.750,-0.0303,0.02143,0.01395,-0.0080,1.0000,1.0000
-0.500,-0.0203,0.02134,0.01384,-0.0053,1.0000,1.0000
-0.250,-0.0102,0.02128,0.01377,-0.0027,1.0000,1.0000
0.000,0.0000,0.02126,0.01375,0.0000,1.0000,1.0000
0.250,0.0101,0.02128,0.01377,0.0027,1.0000,1.0000
0.500,0.0203,0.02133,0.01384,0.0053,1.0000,1.0000
0.750,0.0304,0.02143,0.01395,0.0080,1.0000,1.0000
1.000,0.0404,0.02156,0.01410,0.0106,1.0000,1.0000
1.250,0.0503,0.02174,0.01431,0.0132,1.0000,1.0000
1.500,0.0600,0.02196,0.01456,0.0158,1.0000,1.0000
1.750,0.0696,0.02223,0.01487,0.0183,1.0000,1.0000
2.000,0.1409,0.02251,0.01531,0.0089,0.9860,1.0000
2.250,0.2459,0.02212,0.01516,-0.0061,0.9615,1.0000
2.500,0.3454,0.02068,0.01402,-0.0186,0.9306,1.0000
2.750,0.4285,0.01851,0.01215,-0.0266,0.8849,1.0000
3.000,0.5783,0.01905,0.00948,-0.0464,0.2361,1.0000
3.250,0.5916,0.02006,0.01007,-0.0436,0.1917,1.0000
3.500,0.6080,0.02085,0.01068,-0.0413,0.1654,1.0000
3.750,0.6258,0.02169,0.01136,-0.0394,0.1474,1.0000
4.000,0.6457,0.02254,0.01213,-0.0377,0.1339,1.0000
4.250,0.6670,0.02348,0.01302,-0.0364,0.1232,1.0000
4.500,0.6898,0.02457,0.01394,-0.0355,0.1151,1.0000
4.750,0.7116,0.02546,0.01501,-0.0340,0.1082,1.0000
5.000,0.7337,0.02647,0.01598,-0.0329,0.1027,1.0000
5.250,0.7560,0.02784,0.01749,-0.0317,0.0980,1.0000
5.500,0.7761,0.02894,0.01878,-0.0299,0.0940,1.0000
5.750,0.7963,0.03019,0.02012,-0.0284,0.0908,1.0000
6.000,0.8167,0.03212,0.02210,-0.0272,0.0887,1.0000
6.250,0.8312,0.03398,0.02432,-0.0244,0.0871,1.0000
6.500,0.8426,0.03565,0.02644,-0.0211,0.0851,1.0000
6.750,0.8528,0.03774,0.02890,-0.0178,0.0840,1.0000
7.000,0.8604,0.04025,0.03178,-0.0141,0.0840,1.0000
7.250,0.8655,0.04305,0.03494,-0.0102,0.0846,1.0000
7.500,0.8690,0.04603,0.03821,-0.0063,0.0856,1.0000
7.750,0.8726,0.04922,0.04161,-0.0028,0.0868,1.0000
8.000,0.8781,0.05295,0.04544,0.0000,0.0878,1.0000
8.250,0.7051,0.07603,0.07072,0.0169,0.1893,1.0000
8.500,0.6644,0.07841,0.07309,0.0223,0.1856,1.0000
8.750,0.6495,0.08138,0.07603,0.0248,0.1819,1.0000
9.000,0.7231,0.08653,0.08110,0.0226,0.1762,1.0000
9.250,0.6653,0.08869,0.08327,0.0281,0.1758,1.0000
9.500,0.5838,0.09495,0.08941,0.0226,0.1692,1.0000
9.750,0.5850,0.09807,0.09249,0.0233,0.1648,1.0000
10.000,0.6650,0.09891,0.09339,0.0324,0.1602,1.0000
10.250,0.5854,0.10591,0.10028,0.0241,0.1587,1.0000
10.500,0.5596,0.11014,0.10439,0.0207,0.1519,1.0000
