Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w121-il-50000
Airfoil,fx77w121-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,8.11971
Max Cl/Cd alpha,-1.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w121-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.4167,0.16855,0.16217,0.0090,1.0000,0.0993
-13.250,-0.4180,0.16797,0.16167,0.0064,1.0000,0.1005
-13.000,-0.4254,0.16856,0.16235,0.0032,1.0000,0.1011
-12.750,-0.3917,0.15732,0.15112,0.0053,1.0000,0.1077
-12.500,-0.3852,0.15443,0.14830,0.0038,1.0000,0.1114
-12.250,-0.3859,0.15315,0.14710,0.0014,1.0000,0.1145
-12.000,-0.3952,0.15372,0.14778,-0.0020,1.0000,0.1157
-11.750,-0.3658,0.14434,0.13845,-0.0005,1.0000,0.1216
-11.500,-0.3590,0.14131,0.13550,-0.0020,1.0000,0.1261
-11.250,-0.3588,0.13964,0.13393,-0.0045,1.0000,0.1293
-11.000,-0.3683,0.13966,0.13409,-0.0081,1.0000,0.1307
-10.750,-0.3388,0.13140,0.12588,-0.0070,1.0000,0.1364
-10.500,-0.3326,0.12850,0.12311,-0.0091,1.0000,0.1424
-10.250,-0.3419,0.12816,0.12294,-0.0133,1.0000,0.1455
-10.000,-0.3147,0.12122,0.11613,-0.0138,1.0000,0.1513
-9.750,-0.3100,0.11872,0.11381,-0.0176,1.0000,0.1589
-9.500,-0.3024,0.11524,0.11052,-0.0219,1.0000,0.1629
-9.250,-0.2811,0.11101,0.10642,-0.0251,0.9911,0.1717
-9.000,-0.2601,0.10657,0.10190,-0.0326,0.9245,0.1795
-8.750,-0.2525,0.10439,0.09960,-0.0389,0.8939,0.1905
-8.500,-0.2284,0.09962,0.09466,-0.0392,0.8735,0.2027
-8.250,-0.2175,0.09641,0.09134,-0.0402,0.8573,0.2145
-8.000,-0.2342,0.09620,0.09120,-0.0442,0.8445,0.2210
-7.750,-0.2262,0.09319,0.08812,-0.0443,0.8338,0.2359
-7.500,-0.2179,0.09029,0.08522,-0.0444,0.8239,0.2508
-7.250,-0.2124,0.08762,0.08255,-0.0446,0.8160,0.2657
-7.000,-0.2116,0.08542,0.08039,-0.0447,0.8087,0.2810
-6.750,-0.1828,0.08104,0.07596,-0.0432,0.8020,0.3017
-6.500,-0.1839,0.07930,0.07427,-0.0428,0.7957,0.3242
-6.250,-0.1696,0.07629,0.07123,-0.0410,0.7903,0.3506
-6.000,-0.1598,0.07398,0.06898,-0.0399,0.7845,0.3789
-5.750,-0.1621,0.07268,0.06772,-0.0379,0.7796,0.4164
-5.500,-0.1263,0.06919,0.06416,-0.0326,0.7750,0.4909
-5.250,-0.0812,0.06558,0.06049,-0.0288,0.7703,0.5815
-4.750,0.0836,0.05424,0.04873,-0.0339,0.7599,0.8455
-4.500,0.0508,0.05465,0.04930,-0.0308,0.7571,0.7889
-4.250,-0.0067,0.05571,0.05059,-0.0279,0.7548,0.7073
-4.000,-0.0722,0.05631,0.05144,-0.0270,0.7528,0.6276
-3.750,-0.0752,0.04934,0.04213,-0.0680,0.7509,0.1737
-3.500,-0.0564,0.04706,0.03934,-0.0672,0.7486,0.1561
-3.250,-0.0365,0.04536,0.03691,-0.0659,0.7465,0.1446
-3.000,-0.0236,0.04459,0.03580,-0.0647,0.7444,0.1448
-2.750,-0.0121,0.04404,0.03490,-0.0633,0.7422,0.1453
-2.500,0.0011,0.04349,0.03408,-0.0621,0.7403,0.1447
-2.250,0.0151,0.04311,0.03342,-0.0609,0.7394,0.1447
-2.000,0.0287,0.04300,0.03295,-0.0596,0.7389,0.1460
-1.750,0.0419,0.04280,0.03277,-0.0588,0.7383,0.1539
-1.500,0.2755,0.03401,0.02683,-0.0909,0.7273,1.0000
-1.250,0.2876,0.03542,0.02741,-0.0895,0.7262,1.0000
-1.000,0.2937,0.03694,0.02860,-0.0880,0.7266,1.0000
-0.750,0.2969,0.03850,0.02990,-0.0862,0.7270,1.0000
-0.500,0.2991,0.04007,0.03123,-0.0842,0.7278,1.0000
-0.250,0.3016,0.04165,0.03259,-0.0821,0.7292,1.0000
0.000,0.2674,0.04372,0.03464,-0.0759,0.7383,1.0000
0.250,0.2676,0.04529,0.03600,-0.0736,0.7435,1.0000
1.500,0.0118,0.04566,0.03701,-0.0276,1.0000,1.0000
1.750,0.0287,0.04684,0.03774,-0.0273,1.0000,1.0000
2.250,0.1106,0.05231,0.04243,-0.0371,0.9728,1.0000
2.500,0.1481,0.05464,0.04450,-0.0412,0.9497,1.0000
2.750,0.1873,0.05755,0.04716,-0.0454,0.9314,1.0000
3.000,0.2135,0.05917,0.04860,-0.0469,0.9082,1.0000
3.250,0.2483,0.06186,0.05110,-0.0498,0.8909,1.0000
3.500,0.2668,0.06319,0.05230,-0.0498,0.8698,1.0000
3.750,0.2945,0.06538,0.05436,-0.0513,0.8518,1.0000
4.000,0.3201,0.06757,0.05646,-0.0525,0.8359,1.0000
4.250,0.3462,0.06994,0.05872,-0.0536,0.8202,1.0000
4.500,0.3697,0.07218,0.06089,-0.0544,0.8051,1.0000
4.750,0.3912,0.07433,0.06297,-0.0548,0.7904,1.0000
5.000,0.4114,0.07642,0.06500,-0.0551,0.7756,1.0000
5.250,0.4299,0.07841,0.06695,-0.0550,0.7609,1.0000
5.500,0.4465,0.08029,0.06880,-0.0548,0.7465,1.0000
5.750,0.4617,0.08213,0.07062,-0.0544,0.7321,1.0000
6.000,0.4749,0.08385,0.07232,-0.0537,0.7179,1.0000
6.250,0.4874,0.08566,0.07413,-0.0531,0.7039,1.0000
6.500,0.4974,0.08739,0.07585,-0.0523,0.6909,1.0000
6.750,0.5090,0.08934,0.07781,-0.0517,0.6780,1.0000
7.000,0.5218,0.09151,0.07999,-0.0514,0.6663,1.0000
7.250,0.5562,0.09542,0.08396,-0.0533,0.6577,1.0000
7.500,0.5611,0.09677,0.08532,-0.0521,0.6440,1.0000
7.750,0.5650,0.09832,0.08689,-0.0509,0.6315,1.0000
8.000,0.5722,0.10043,0.08903,-0.0503,0.6214,1.0000
8.250,0.6054,0.10453,0.09319,-0.0520,0.6133,1.0000
8.500,0.6028,0.10550,0.09419,-0.0504,0.6008,1.0000
8.750,0.6063,0.10743,0.09616,-0.0497,0.5900,1.0000
9.000,0.6393,0.11184,0.10069,-0.0513,0.5835,1.0000
9.250,0.6322,0.11263,0.10151,-0.0497,0.5717,1.0000
9.500,0.6363,0.11487,0.10380,-0.0492,0.5623,1.0000
9.750,0.6617,0.11849,0.10751,-0.0501,0.5546,1.0000
10.000,0.6560,0.11991,0.10897,-0.0491,0.5444,1.0000
10.250,0.6890,0.12476,0.11398,-0.0506,0.5386,1.0000
10.500,0.6779,0.12527,0.11453,-0.0492,0.5273,1.0000
10.750,0.6869,0.12837,0.11771,-0.0495,0.5212,1.0000
