Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr001sm-il-500000
Airfoil,cr001sm-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,120.159
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-cr001sm-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3608,0.09535,0.09318,-0.0269,1.0000,0.0145
-7.750,-0.3675,0.09347,0.09135,-0.0252,1.0000,0.0145
-7.500,-0.3782,0.09194,0.08986,-0.0227,1.0000,0.0145
-7.250,-0.3794,0.08950,0.08746,-0.0231,0.9989,0.0145
-7.000,-0.3535,0.08417,0.08212,-0.0313,0.9956,0.0146
-6.750,-0.3281,0.07879,0.07671,-0.0394,0.9917,0.0146
-6.500,-0.3101,0.07113,0.06905,-0.0480,0.9879,0.0151
-6.250,-0.2822,0.06649,0.06439,-0.0551,0.9856,0.0154
-6.000,-0.2583,0.06261,0.06049,-0.0603,0.9811,0.0159
-5.750,-0.2276,0.05804,0.05587,-0.0678,0.9773,0.0165
-5.500,-0.1897,0.05255,0.05030,-0.0774,0.9747,0.0174
-5.250,-0.1449,0.04601,0.04362,-0.0885,0.9729,0.0192
-5.000,-0.1025,0.04041,0.03773,-0.0954,0.9667,0.0211
-4.750,-0.0636,0.03532,0.03227,-0.1012,0.9635,0.0213
-4.500,-0.0322,0.02815,0.02484,-0.1074,0.9613,0.0231
-4.250,0.0036,0.02627,0.02283,-0.1107,0.9600,0.0252
-4.000,0.0373,0.02452,0.02079,-0.1119,0.9558,0.0293
-3.750,0.0712,0.02087,0.01656,-0.1140,0.9516,0.0315
-3.500,0.1055,0.01843,0.01401,-0.1163,0.9491,0.0336
-3.250,0.1449,0.01502,0.00987,-0.1171,0.9469,0.0216
-3.000,0.1765,0.01349,0.00810,-0.1176,0.9425,0.0214
-2.750,0.2055,0.01145,0.00583,-0.1177,0.9368,0.0221
-2.500,0.2391,0.01049,0.00484,-0.1189,0.9329,0.0249
-2.250,0.2673,0.00985,0.00415,-0.1188,0.9258,0.0268
-2.000,0.2989,0.00927,0.00349,-0.1193,0.9197,0.0287
-1.750,0.3276,0.00893,0.00310,-0.1192,0.9115,0.0304
-1.500,0.3585,0.00831,0.00241,-0.1197,0.9044,0.0360
-1.250,0.3856,0.00807,0.00212,-0.1193,0.8942,0.0410
-1.000,0.4130,0.00736,0.00181,-0.1193,0.8844,0.1788
-0.750,0.4398,0.00673,0.00177,-0.1193,0.8744,0.4007
-0.500,0.4653,0.00635,0.00176,-0.1188,0.8630,0.5492
-0.250,0.4872,0.00586,0.00179,-0.1173,0.8505,0.7361
0.000,0.5288,0.00537,0.00169,-0.1199,0.8388,1.0000
0.250,0.5555,0.00543,0.00163,-0.1195,0.8238,1.0000
0.500,0.5817,0.00551,0.00159,-0.1189,0.8074,1.0000
0.750,0.6075,0.00560,0.00156,-0.1182,0.7900,1.0000
1.000,0.6331,0.00569,0.00156,-0.1176,0.7718,1.0000
1.250,0.6586,0.00581,0.00156,-0.1169,0.7534,1.0000
1.500,0.6839,0.00594,0.00159,-0.1162,0.7349,1.0000
1.750,0.7090,0.00607,0.00163,-0.1155,0.7151,1.0000
2.000,0.7340,0.00622,0.00168,-0.1147,0.6953,1.0000
2.250,0.7589,0.00638,0.00175,-0.1140,0.6750,1.0000
2.500,0.7836,0.00655,0.00183,-0.1132,0.6541,1.0000
2.750,0.8082,0.00674,0.00193,-0.1124,0.6328,1.0000
3.000,0.8327,0.00693,0.00204,-0.1116,0.6111,1.0000
3.250,0.8571,0.00714,0.00216,-0.1109,0.5884,1.0000
3.750,0.9055,0.00758,0.00246,-0.1093,0.5422,1.0000
4.000,0.9293,0.00783,0.00262,-0.1084,0.5172,1.0000
4.250,0.9529,0.00811,0.00280,-0.1075,0.4909,1.0000
4.500,0.9763,0.00840,0.00300,-0.1067,0.4624,1.0000
4.750,0.9994,0.00873,0.00321,-0.1057,0.4310,1.0000
5.000,1.0220,0.00910,0.00347,-0.1047,0.3976,1.0000
5.250,1.0442,0.00952,0.00375,-0.1037,0.3600,1.0000
5.500,1.0658,0.01001,0.00406,-0.1026,0.3194,1.0000
5.750,1.0872,0.01053,0.00440,-0.1015,0.2807,1.0000
6.000,1.1085,0.01107,0.00478,-0.1005,0.2447,1.0000
6.250,1.1297,0.01162,0.00519,-0.0994,0.2116,1.0000
6.500,1.1511,0.01215,0.00560,-0.0983,0.1820,1.0000
6.750,1.1725,0.01268,0.00601,-0.0973,0.1562,1.0000
7.000,1.1936,0.01324,0.00646,-0.0963,0.1318,1.0000
7.250,1.2144,0.01381,0.00695,-0.0951,0.1074,1.0000
7.500,1.2342,0.01447,0.00750,-0.0939,0.0822,1.0000
7.750,1.2522,0.01530,0.00817,-0.0923,0.0563,1.0000
8.000,1.2690,0.01624,0.00898,-0.0906,0.0359,1.0000
8.250,1.2856,0.01719,0.00991,-0.0887,0.0262,1.0000
8.500,1.3039,0.01794,0.01075,-0.0870,0.0224,1.0000
8.750,1.3205,0.01880,0.01167,-0.0852,0.0191,1.0000
9.000,1.3332,0.01996,0.01294,-0.0827,0.0170,1.0000
9.250,1.3497,0.02073,0.01381,-0.0809,0.0158,1.0000
9.500,1.3642,0.02159,0.01475,-0.0788,0.0145,1.0000
9.750,1.3758,0.02250,0.01573,-0.0763,0.0132,1.0000
10.000,1.3736,0.02444,0.01780,-0.0716,0.0120,1.0000
10.250,1.3845,0.02538,0.01886,-0.0691,0.0114,1.0000
10.500,1.3947,0.02639,0.01998,-0.0666,0.0108,1.0000
10.750,1.4017,0.02771,0.02142,-0.0637,0.0103,1.0000
11.000,1.4093,0.02896,0.02280,-0.0612,0.0097,1.0000
11.250,1.4152,0.03040,0.02435,-0.0586,0.0093,1.0000
11.500,1.4198,0.03199,0.02605,-0.0561,0.0090,1.0000
11.750,1.4215,0.03392,0.02808,-0.0536,0.0086,1.0000
12.000,1.4204,0.03639,0.03071,-0.0510,0.0083,1.0000
12.250,1.4160,0.03958,0.03410,-0.0484,0.0081,1.0000
12.500,1.4061,0.04396,0.03875,-0.0459,0.0079,1.0000
12.750,1.4055,0.04627,0.04125,-0.0444,0.0078,1.0000
13.000,1.4018,0.04921,0.04440,-0.0430,0.0077,1.0000
13.250,1.3954,0.05266,0.04805,-0.0420,0.0077,1.0000
13.500,1.3870,0.05652,0.05211,-0.0415,0.0076,1.0000
13.750,1.3770,0.06073,0.05654,-0.0415,0.0075,1.0000
14.000,1.3633,0.06581,0.06183,-0.0421,0.0076,1.0000
14.250,1.3488,0.07124,0.06746,-0.0434,0.0076,1.0000
14.500,1.3334,0.07720,0.07363,-0.0455,0.0076,1.0000
14.750,1.3158,0.08394,0.08057,-0.0484,0.0076,1.0000
15.000,1.2980,0.09122,0.08804,-0.0520,0.0076,1.0000
15.250,1.2792,0.09920,0.09619,-0.0564,0.0076,1.0000
