Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxs02196-il-500000
Airfoil,fxs02196-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,53.0597
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fxs02196-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.000,-0.4895,0.10475,0.10213,-0.0662,1.0000,0.0156
-15.750,-0.5220,0.09379,0.09104,-0.0725,1.0000,0.0155
-15.500,-0.5237,0.08981,0.08707,-0.0743,1.0000,0.0153
-15.250,-0.5567,0.08003,0.07711,-0.0804,1.0000,0.0152
-15.000,-0.5828,0.07248,0.06939,-0.0849,1.0000,0.0151
-14.750,-0.6028,0.06651,0.06328,-0.0880,1.0000,0.0149
-14.500,-0.6276,0.06056,0.05711,-0.0910,1.0000,0.0150
-14.250,-0.6414,0.05363,0.04986,-0.0981,0.9650,0.0151
-14.000,-0.6484,0.04574,0.04134,-0.1113,0.9399,0.0155
-13.750,-0.6217,0.04165,0.03703,-0.1178,0.9149,0.0163
-13.500,-0.6038,0.03960,0.03480,-0.1197,0.8854,0.0166
-13.250,-0.6009,0.03776,0.03275,-0.1195,0.8598,0.0172
-13.000,-0.6054,0.03578,0.03048,-0.1186,0.8390,0.0177
-12.750,-0.6237,0.03383,0.02814,-0.1172,0.8194,0.0182
-12.500,-0.6324,0.03243,0.02645,-0.1155,0.8033,0.0184
-12.000,-0.5889,0.02916,0.02301,-0.1144,0.7803,0.0209
-11.750,-0.5635,0.02803,0.02187,-0.1135,0.7697,0.0218
-11.500,-0.5496,0.02716,0.02096,-0.1126,0.7574,0.0225
-11.250,-0.5373,0.02624,0.01990,-0.1116,0.7462,0.0232
-11.000,-0.5238,0.02540,0.01891,-0.1106,0.7354,0.0235
-10.750,-0.5086,0.02454,0.01800,-0.1095,0.7258,0.0240
-10.500,-0.4952,0.02381,0.01723,-0.1085,0.7153,0.0244
-10.250,-0.4814,0.02313,0.01649,-0.1077,0.7061,0.0250
-10.000,-0.4674,0.02241,0.01570,-0.1066,0.6965,0.0252
-9.750,-0.4538,0.02173,0.01494,-0.1055,0.6876,0.0256
-9.500,-0.4410,0.02097,0.01411,-0.1043,0.6794,0.0258
-9.000,-0.4184,0.01960,0.01260,-0.1014,0.6628,0.0266
-8.750,-0.4084,0.01914,0.01209,-0.0997,0.6557,0.0270
-8.500,-0.3913,0.01884,0.01171,-0.0989,0.6485,0.0276
-8.250,-0.3746,0.01827,0.01112,-0.0979,0.6428,0.0278
-8.000,-0.3549,0.01790,0.01067,-0.0972,0.6359,0.0284
-7.750,-0.3362,0.01744,0.01012,-0.0964,0.6304,0.0288
-7.500,-0.3168,0.01691,0.00955,-0.0958,0.6257,0.0290
-7.250,-0.2951,0.01650,0.00910,-0.0953,0.6210,0.0295
-7.000,-0.2725,0.01615,0.00871,-0.0950,0.6162,0.0299
-6.750,-0.2486,0.01591,0.00840,-0.0948,0.6108,0.0307
-6.500,-0.2249,0.01557,0.00802,-0.0946,0.6059,0.0314
-6.250,-0.2011,0.01514,0.00756,-0.0944,0.6010,0.0318
-6.000,-0.1769,0.01476,0.00713,-0.0943,0.5961,0.0323
-5.750,-0.1519,0.01444,0.00673,-0.0943,0.5917,0.0327
-5.500,-0.1268,0.01413,0.00637,-0.0943,0.5874,0.0333
