Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nl722343-il-500000
Airfoil,nl722343-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,70.1628
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-nl722343-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5041,0.08351,0.08118,-0.0296,1.0000,0.0172
-8.750,-0.5128,0.07713,0.07484,-0.0349,1.0000,0.0175
-8.500,-0.5276,0.07192,0.06964,-0.0385,1.0000,0.0175
-8.250,-0.5439,0.06855,0.06626,-0.0385,1.0000,0.0174
-8.000,-0.5568,0.06373,0.06132,-0.0390,1.0000,0.0176
-7.750,-0.5671,0.05994,0.05740,-0.0375,1.0000,0.0177
-7.500,-0.5759,0.05682,0.05414,-0.0348,1.0000,0.0178
-7.250,-0.5828,0.05398,0.05114,-0.0318,1.0000,0.0178
-7.000,-0.5892,0.04892,0.04601,-0.0305,0.9996,0.0181
-6.750,-0.5678,0.04560,0.04260,-0.0331,0.9973,0.0184
-6.500,-0.5438,0.04258,0.03946,-0.0355,0.9952,0.0189
-6.250,-0.5198,0.03947,0.03617,-0.0372,0.9925,0.0197
-6.000,-0.4876,0.03657,0.03260,-0.0380,0.9892,0.0225
-5.750,-0.4660,0.03081,0.02661,-0.0400,0.9869,0.0233
-5.500,-0.4372,0.02889,0.02465,-0.0417,0.9855,0.0244
-5.250,-0.4109,0.02711,0.02262,-0.0418,0.9822,0.0271
-5.000,-0.3842,0.02418,0.01927,-0.0422,0.9791,0.0299
-4.750,-0.3545,0.02266,0.01768,-0.0433,0.9771,0.0316
-4.500,-0.3227,0.02121,0.01585,-0.0442,0.9753,0.0375
-4.250,-0.2908,0.01610,0.01020,-0.0428,0.9746,0.0202
-4.000,-0.2590,0.01418,0.00798,-0.0430,0.9738,0.0184
-3.750,-0.2338,0.01324,0.00700,-0.0425,0.9705,0.0186
-3.500,-0.2066,0.01250,0.00625,-0.0424,0.9675,0.0191
-3.250,-0.1766,0.01191,0.00565,-0.0430,0.9653,0.0201
-3.000,-0.1442,0.01139,0.00511,-0.0440,0.9634,0.0213
-2.750,-0.1066,0.01079,0.00449,-0.0461,0.9616,0.0234
-2.500,-0.0660,0.01020,0.00391,-0.0488,0.9602,0.0266
-2.250,-0.0346,0.00967,0.00337,-0.0493,0.9531,0.0331
-2.000,0.0013,0.00756,0.00259,-0.0520,0.9481,0.3979
-1.750,0.0296,0.00678,0.00263,-0.0517,0.9374,0.6786
-1.500,0.0625,0.00680,0.00261,-0.0520,0.9265,0.7051
