Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-daytonwright6-il-500000
Airfoil,daytonwright6-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,92.6325
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-daytonwright6-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.1942,0.08717,0.08489,-0.0683,0.9818,0.0400
-10.500,-0.1824,0.08358,0.08130,-0.0717,0.9760,0.0409
-10.250,-0.2029,0.07090,0.06864,-0.0887,0.9641,0.0445
-10.000,-0.1851,0.06847,0.06621,-0.0906,0.9597,0.0450
-9.750,-0.1709,0.06607,0.06380,-0.0928,0.9518,0.0455
-9.500,-0.1532,0.06308,0.06079,-0.0969,0.9449,0.0462
-9.250,-0.2472,0.02771,0.02349,-0.1165,0.9154,0.0378
-9.000,-0.2353,0.02396,0.01944,-0.1155,0.9060,0.0372
-8.750,-0.2120,0.02212,0.01725,-0.1154,0.8987,0.0374
-8.500,-0.1944,0.02058,0.01545,-0.1139,0.8898,0.0374
-8.250,-0.1702,0.01907,0.01365,-0.1135,0.8824,0.0374
-8.000,-0.1504,0.01811,0.01248,-0.1119,0.8738,0.0375
-7.750,-0.1249,0.01715,0.01131,-0.1115,0.8665,0.0376
-7.500,-0.1034,0.01643,0.01043,-0.1101,0.8582,0.0377
-7.250,-0.0784,0.01549,0.00932,-0.1095,0.8506,0.0379
-7.000,-0.0564,0.01451,0.00821,-0.1083,0.8423,0.0382
-6.750,-0.0317,0.01372,0.00732,-0.1076,0.8340,0.0388
-6.500,-0.0095,0.01321,0.00678,-0.1062,0.8241,0.0395
-6.250,0.0158,0.01281,0.00628,-0.1055,0.8146,0.0402
-6.000,0.0374,0.01243,0.00586,-0.1040,0.8038,0.0407
-5.750,0.0610,0.01208,0.00544,-0.1029,0.7943,0.0414
-5.500,0.0840,0.01176,0.00505,-0.1016,0.7836,0.0419
-5.250,0.1060,0.01147,0.00471,-0.1002,0.7719,0.0427
-5.000,0.1284,0.01121,0.00439,-0.0988,0.7595,0.0433
-4.750,0.1505,0.01100,0.00409,-0.0973,0.7450,0.0441
-4.500,0.1709,0.01069,0.00373,-0.0955,0.7273,0.0453
-4.250,0.1912,0.01050,0.00347,-0.0937,0.7051,0.0468
-4.000,0.2111,0.01040,0.00326,-0.0918,0.6800,0.0491
-3.750,0.2309,0.01037,0.00308,-0.0899,0.6550,0.0515
-3.500,0.2504,0.01031,0.00294,-0.0879,0.6333,0.0569
-3.250,0.2707,0.01024,0.00285,-0.0862,0.6151,0.0720
-3.000,0.2916,0.01019,0.00280,-0.0847,0.5999,0.0964
-2.750,0.3133,0.01019,0.00278,-0.0833,0.5868,0.1140
-2.500,0.3363,0.01019,0.00277,-0.0822,0.5757,0.1269
-2.250,0.3588,0.01019,0.00276,-0.0810,0.5661,0.1433
-2.000,0.3815,0.01018,0.00276,-0.0799,0.5567,0.1600
-1.750,0.4042,0.01016,0.00276,-0.0788,0.5482,0.1797
-1.500,0.4265,0.01014,0.00276,-0.0776,0.5398,0.2060
-1.250,0.4485,0.01008,0.00278,-0.0764,0.5324,0.2412
-1.000,0.4697,0.00996,0.00281,-0.0750,0.5249,0.2980
-0.750,0.5958,0.00874,0.00341,-0.0969,0.5125,0.9462
-0.500,0.6319,0.00909,0.00365,-0.0984,0.5040,0.9737
-0.250,0.6791,0.00933,0.00381,-0.1025,0.4956,0.9847
0.000,0.7293,0.00955,0.00390,-0.1074,0.4869,0.9920
0.250,0.7876,0.00961,0.00390,-0.1142,0.4776,0.9985
0.500,0.8173,0.00972,0.00391,-0.1148,0.4698,1.0000
0.750,0.8373,0.00978,0.00395,-0.1133,0.4620,1.0000
1.000,0.8561,0.00990,0.00400,-0.1116,0.4545,1.0000
1.250,0.8759,0.00998,0.00406,-0.1101,0.4473,1.0000
1.500,0.8950,0.01010,0.00413,-0.1084,0.4397,1.0000
1.750,0.9144,0.01023,0.00421,-0.1068,0.4323,1.0000
2.000,0.9337,0.01035,0.00430,-0.1052,0.4245,1.0000
2.250,0.9526,0.01050,0.00440,-0.1035,0.4170,1.0000
2.500,0.9718,0.01064,0.00450,-0.1019,0.4092,1.0000
2.750,0.9902,0.01082,0.00463,-0.1001,0.4023,1.0000
3.000,1.0096,0.01096,0.00476,-0.0985,0.3951,1.0000
3.250,1.0271,0.01118,0.00491,-0.0966,0.3885,1.0000
