Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca66-018-il-100000
Airfoil,naca66-018-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,31.6088
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-naca66-018-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.6406,0.09431,0.08930,-0.0734,1.0000,0.1137
-13.250,-0.7033,0.08888,0.08379,-0.0736,1.0000,0.1134
-13.000,-0.7630,0.07726,0.07178,-0.0706,1.0000,0.0831
-12.750,-0.8003,0.07595,0.07044,-0.0650,1.0000,0.0827
-12.500,-0.8333,0.07430,0.06873,-0.0598,1.0000,0.0818
-12.250,-0.8685,0.07241,0.06673,-0.0542,1.0000,0.0808
-12.000,-0.9056,0.07049,0.06467,-0.0482,1.0000,0.0797
-11.750,-0.9470,0.06864,0.06262,-0.0412,1.0000,0.0782
-11.500,-1.0139,0.06749,0.06098,-0.0305,0.9968,0.0758
-11.250,-1.0132,0.06461,0.05779,-0.0284,0.9936,0.0730
-11.000,-1.0125,0.06109,0.05404,-0.0262,0.9909,0.0717
-10.750,-1.0136,0.05797,0.05063,-0.0235,0.9881,0.0703
-10.500,-1.0144,0.05502,0.04732,-0.0205,0.9856,0.0689
-10.250,-1.0107,0.05226,0.04413,-0.0179,0.9836,0.0678
-10.000,-1.0067,0.05013,0.04168,-0.0149,0.9818,0.0677
-9.750,-0.9978,0.04835,0.03967,-0.0126,0.9798,0.0687
-9.500,-0.9832,0.04649,0.03754,-0.0111,0.9777,0.0694
-9.250,-0.9628,0.04467,0.03543,-0.0104,0.9760,0.0703
-9.000,-0.9337,0.04278,0.03327,-0.0110,0.9749,0.0711
-8.750,-0.8905,0.04084,0.03106,-0.0138,0.9739,0.0727
-8.500,-0.7891,0.03794,0.02821,-0.0259,0.9737,0.0791
-8.250,-0.7452,0.03703,0.02724,-0.0284,0.9728,0.0841
-8.000,-0.7018,0.03604,0.02642,-0.0306,0.9721,0.0906
-7.750,-0.6868,0.03552,0.02590,-0.0290,0.9710,0.0972
-7.500,-0.6840,0.03483,0.02531,-0.0254,0.9700,0.1032
-7.250,-0.6847,0.03428,0.02476,-0.0213,0.9693,0.1097
-7.000,-0.6888,0.03354,0.02411,-0.0167,0.9683,0.1177
-6.750,-0.6956,0.03276,0.02343,-0.0117,0.9676,0.1312
-6.500,-0.7092,0.03188,0.02276,-0.0055,0.9684,0.1525
-6.250,-0.7315,0.03073,0.02206,0.0021,0.9703,0.1979
-6.000,-0.7626,0.02970,0.02135,0.0115,0.9728,0.2399
-5.750,-0.7961,0.02915,0.02073,0.0222,0.9788,0.2390
-5.500,-0.8326,0.02844,0.01989,0.0338,0.9904,0.2282
-5.250,-0.8647,0.02736,0.01879,0.0446,1.0000,0.2333
-5.000,-0.8842,0.02732,0.02164,0.0569,1.0000,0.6416
-4.750,-0.8940,0.02755,0.02172,0.0642,1.0000,0.6926
-4.500,-0.4462,0.05036,0.04352,0.0102,0.9670,0.7678
-4.250,-0.4423,0.05063,0.04371,0.0139,0.9681,0.7828
-4.000,-0.3798,0.05127,0.04419,0.0082,0.9669,0.7907
-3.750,-0.3646,0.05137,0.04421,0.0098,0.9672,0.8037
-3.500,-0.3606,0.05153,0.04431,0.0132,0.9687,0.8182
-3.250,-0.3128,0.05167,0.04433,0.0093,0.9681,0.8272
-3.000,-0.2881,0.05172,0.04431,0.0091,0.9678,0.8402
-2.750,-0.2793,0.05182,0.04436,0.0115,0.9695,0.8538
-2.500,-0.2480,0.05184,0.04431,0.0099,0.9697,0.8647
-2.250,-0.0258,0.05213,0.04445,-0.0234,0.9557,0.9504
-2.000,0.0131,0.05153,0.04381,-0.0275,0.9546,0.9673
-1.750,0.0535,0.05114,0.04338,-0.0321,0.9526,0.9832
-1.250,0.1409,0.04942,0.04161,-0.0431,0.9487,1.0000
-1.000,0.1567,0.04940,0.04158,-0.0429,0.9469,1.0000
-0.750,0.1671,0.04948,0.04166,-0.0417,0.9453,1.0000
-0.500,0.1679,0.04955,0.04175,-0.0385,0.9435,1.0000
-0.250,-0.0318,0.05143,0.04364,0.0028,0.9696,0.9601
0.000,0.0018,0.05122,0.04344,-0.0003,0.9666,0.9676
0.250,0.0326,0.05143,0.04364,-0.0029,0.9599,0.9693
0.500,0.0570,0.05128,0.04351,-0.0043,0.9548,0.9741
0.750,0.0864,0.05135,0.04360,-0.0066,0.9484,0.9761
1.250,0.1377,0.05139,0.04368,-0.0091,0.9256,0.9763
1.500,0.1846,0.05136,0.04370,-0.0141,0.9101,0.9808
1.750,0.1228,0.05199,0.04431,0.0002,0.9200,0.9643
2.000,0.1884,0.05172,0.04409,-0.0072,0.8908,0.9693
2.250,0.2135,0.05172,0.04413,-0.0078,0.8772,0.9687
2.500,0.2512,0.05184,0.04431,-0.0105,0.8649,0.9700
2.750,0.2778,0.05178,0.04432,-0.0112,0.8535,0.9694
3.000,0.2878,0.05169,0.04428,-0.0091,0.8400,0.9678
3.250,0.3135,0.05165,0.04431,-0.0094,0.8275,0.9680
3.500,0.3591,0.05149,0.04426,-0.0129,0.8179,0.9687
3.750,0.3625,0.05137,0.04420,-0.0095,0.8037,0.9672
4.000,0.3797,0.05125,0.04417,-0.0082,0.7909,0.9668
4.250,0.4393,0.05062,0.04371,-0.0134,0.7825,0.9679
4.500,0.4446,0.05033,0.04349,-0.0099,0.7676,0.9668
4.750,0.4585,0.05004,0.04330,-0.0078,0.7540,0.9666
5.000,0.4947,0.04924,0.04266,-0.0088,0.7429,0.9665
5.250,0.8645,0.02735,0.01878,-0.0446,0.2328,1.0000
5.500,0.8302,0.02847,0.01991,-0.0333,0.2279,0.9897
5.750,0.7964,0.02913,0.02071,-0.0223,0.2390,0.9789
6.000,0.7625,0.02967,0.02133,-0.0115,0.2416,0.9726
6.250,0.7321,0.03069,0.02203,-0.0022,0.1988,0.9703
6.500,0.7087,0.03189,0.02276,0.0056,0.1512,0.9684
6.750,0.6951,0.03277,0.02343,0.0118,0.1304,0.9676
7.000,0.6888,0.03351,0.02407,0.0168,0.1180,0.9682
7.250,0.6846,0.03426,0.02474,0.0213,0.1096,0.9693
7.500,0.6839,0.03483,0.02530,0.0254,0.1028,0.9700
7.750,0.6868,0.03550,0.02587,0.0290,0.0970,0.9710
8.000,0.7028,0.03604,0.02641,0.0305,0.0905,0.9721
8.250,0.7460,0.03702,0.02722,0.0283,0.0840,0.9728
8.500,0.7932,0.03799,0.02826,0.0253,0.0793,0.9737
8.750,0.8944,0.04094,0.03114,0.0131,0.0727,0.9740
9.000,0.9344,0.04277,0.03324,0.0109,0.0711,0.9749
9.250,0.9632,0.04466,0.03541,0.0104,0.0703,0.9760
9.500,0.9822,0.04645,0.03747,0.0113,0.0691,0.9777
9.750,0.9966,0.04814,0.03941,0.0127,0.0678,0.9797
10.000,1.0062,0.05009,0.04164,0.0150,0.0674,0.9818
10.250,1.0106,0.05223,0.04411,0.0179,0.0677,0.9837
