Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s102b-il-500000
Airfoil,s102b-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,81.8668
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-s102b-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.4574,0.11545,0.11311,-0.0373,1.0000,0.0170
-12.000,-0.4617,0.10777,0.10545,-0.0416,1.0000,0.0170
-11.750,-0.4648,0.10392,0.10163,-0.0423,1.0000,0.0173
-11.500,-0.4640,0.10015,0.09787,-0.0439,1.0000,0.0174
-11.250,-0.4647,0.09545,0.09319,-0.0463,1.0000,0.0176
-11.000,-0.4766,0.08552,0.08327,-0.0534,1.0000,0.0176
-10.750,-0.3739,0.07401,0.07192,-0.0606,1.0000,0.0201
-10.500,-0.3982,0.06620,0.06407,-0.0644,1.0000,0.0196
-10.250,-0.4274,0.05935,0.05717,-0.0668,1.0000,0.0191
-10.000,-0.4541,0.05304,0.05076,-0.0694,0.9973,0.0190
-9.750,-0.4724,0.04671,0.04428,-0.0736,0.9887,0.0190
-9.500,-0.4855,0.04143,0.03881,-0.0772,0.9749,0.0192
-9.250,-0.4972,0.03714,0.03428,-0.0789,0.9535,0.0198
-8.750,-0.5207,0.02806,0.02434,-0.0765,0.9091,0.0216
-8.500,-0.5087,0.02581,0.02201,-0.0760,0.8930,0.0220
-8.250,-0.4957,0.02376,0.01982,-0.0754,0.8775,0.0225
-8.000,-0.4818,0.02163,0.01747,-0.0749,0.8635,0.0235
-7.750,-0.4963,0.03206,0.02694,-0.0754,0.8759,0.0261
-7.500,-0.4759,0.02494,0.01932,-0.0736,0.8639,0.0177
-7.250,-0.4516,0.02152,0.01532,-0.0719,0.8527,0.0137
-7.000,-0.4273,0.02002,0.01371,-0.0712,0.8423,0.0133
-6.750,-0.4034,0.01855,0.01213,-0.0705,0.8321,0.0131
-6.500,-0.3794,0.01742,0.01088,-0.0699,0.8230,0.0129
-6.250,-0.3554,0.01648,0.00983,-0.0693,0.8146,0.0129
-6.000,-0.3309,0.01566,0.00892,-0.0690,0.8071,0.0129
-5.750,-0.3060,0.01492,0.00811,-0.0689,0.7999,0.0132
-5.500,-0.2802,0.01430,0.00739,-0.0689,0.7938,0.0135
-5.250,-0.2546,0.01343,0.00649,-0.0693,0.7875,0.0142
-5.000,-0.2274,0.01291,0.00592,-0.0696,0.7821,0.0154
-4.750,-0.1995,0.01241,0.00536,-0.0701,0.7771,0.0174
-4.500,-0.1712,0.01188,0.00482,-0.0707,0.7719,0.0225
-4.250,-0.1426,0.01127,0.00428,-0.0714,0.7673,0.0462
-4.000,-0.1141,0.01009,0.00368,-0.0730,0.7631,0.1855
-3.750,-0.0839,0.00830,0.00327,-0.0758,0.7590,0.5605
-3.500,-0.0540,0.00865,0.00355,-0.0760,0.7551,0.5872
-3.250,-0.0247,0.00901,0.00384,-0.0760,0.7515,0.6023
-3.000,0.0038,0.00940,0.00422,-0.0757,0.7483,0.6141
-2.750,0.0322,0.00970,0.00455,-0.0755,0.7451,0.6239
-2.500,0.0597,0.01022,0.00512,-0.0748,0.7418,0.6378
-2.250,0.0884,0.01036,0.00524,-0.0748,0.7386,0.6422
-2.000,0.1183,0.01030,0.00510,-0.0754,0.7356,0.6432
-1.750,0.1483,0.01028,0.00499,-0.0760,0.7329,0.6444
-1.500,0.1783,0.01024,0.00489,-0.0766,0.7304,0.6453
-1.250,0.2084,0.01018,0.00480,-0.0773,0.7278,0.6462
-1.000,0.2384,0.01014,0.00472,-0.0779,0.7252,0.6471
-0.750,0.2685,0.01012,0.00465,-0.0786,0.7224,0.6482
-0.500,0.2982,0.01009,0.00454,-0.0791,0.7182,0.6489
-0.250,0.3277,0.01006,0.00446,-0.0795,0.7127,0.6495
0.000,0.3570,0.00995,0.00433,-0.0799,0.7069,0.6502
