Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e864-il-50000
Airfoil,e864-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,2.4841
Max Cl/Cd alpha,-8
Url,http://airfoiltools.com/polar/csv?polar=xf-e864-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-0.2543,0.21483,0.20545,0.0014,1.0000,0.3510
-19.500,-0.2409,0.21309,0.20376,-0.0005,1.0000,0.3555
-19.250,-0.2433,0.21513,0.20584,-0.0024,1.0000,0.3596
-19.000,-0.2266,0.21130,0.20210,-0.0046,1.0000,0.3614
-18.750,-0.2032,0.20718,0.19808,-0.0068,1.0000,0.3642
-18.500,-0.1857,0.20485,0.19586,-0.0091,1.0000,0.3682
-18.250,-0.1763,0.20430,0.19541,-0.0116,1.0000,0.3732
-18.000,-0.1770,0.20586,0.19709,-0.0142,1.0000,0.3757
-17.750,-0.1431,0.19965,0.19110,-0.0189,1.0000,0.3779
-17.500,-0.1124,0.19680,0.18851,-0.0258,1.0000,0.3815
-17.250,-0.0772,0.19641,0.18806,-0.0347,0.9421,0.3872
-17.000,-0.0842,0.20110,0.19260,-0.0379,0.9121,0.3912
-16.750,-0.0539,0.19435,0.18566,-0.0394,0.8765,0.3929
-16.500,-0.0352,0.19120,0.18234,-0.0397,0.8526,0.3956
-16.250,-0.0222,0.18942,0.18041,-0.0396,0.8357,0.3994
-16.000,-0.0125,0.18862,0.17954,-0.0408,0.8215,0.4046
-15.750,-0.0324,0.19413,0.18494,-0.0405,0.8140,0.4082
-15.500,-0.0012,0.18711,0.17786,-0.0425,0.8008,0.4097
-15.250,0.0221,0.18344,0.17412,-0.0440,0.7892,0.4124
-15.000,0.0378,0.18149,0.17206,-0.0443,0.7805,0.4163
-14.750,0.0513,0.18043,0.17099,-0.0464,0.7723,0.4217
-14.500,0.0335,0.18581,0.17633,-0.0467,0.7674,0.4260
-14.250,0.0600,0.18004,0.17052,-0.0488,0.7590,0.4275
-14.000,0.0851,0.17595,0.16635,-0.0499,0.7523,0.4300
-13.750,0.1067,0.17364,0.16402,-0.0520,0.7465,0.4339
-13.500,0.1231,0.17234,0.16274,-0.0543,0.7406,0.4390
-13.250,0.1171,0.17512,0.16549,-0.0550,0.7365,0.4444
-13.000,0.1232,0.17416,0.16451,-0.0561,0.7317,0.4463
-12.750,0.1528,0.16918,0.15948,-0.0579,0.7258,0.4486
-12.500,0.1734,0.16675,0.15697,-0.0587,0.7212,0.4520
-12.250,0.1927,0.16527,0.15551,-0.0611,0.7169,0.4566
-12.000,0.2015,0.16553,0.15579,-0.0631,0.7133,0.4626
-11.750,0.1827,0.17021,0.16047,-0.0629,0.7113,0.4662
-11.500,0.2199,0.16408,0.15437,-0.0665,0.7065,0.4681
-11.250,0.2465,0.16099,0.15128,-0.0687,0.7022,0.4711
-11.000,0.2657,0.15934,0.14961,-0.0700,0.6985,0.4751
-10.750,0.2778,0.15873,0.14895,-0.0707,0.6952,0.4806
-10.500,0.2477,0.16576,0.15592,-0.0686,0.6940,0.4872
-10.250,0.2718,0.16132,0.15145,-0.0700,0.6908,0.4888
-10.000,0.3056,0.15756,0.14779,-0.0745,0.6875,0.4912
-9.750,0.3300,0.15601,0.14631,-0.0776,0.6848,0.4947
-9.500,0.3472,0.15562,0.14598,-0.0800,0.6822,0.4996
-9.250,0.3510,0.15708,0.14747,-0.0810,0.6799,0.5065
-9.000,0.3200,0.16329,0.15368,-0.0789,0.6791,0.5108
-8.750,0.3521,0.15896,0.14940,-0.0822,0.6756,0.5125
-8.500,0.3748,0.15721,0.14771,-0.0843,0.6730,0.5152
-8.250,0.3894,0.15730,0.14784,-0.0857,0.6716,0.5191
-8.000,0.3944,0.15877,0.14936,-0.0863,0.6707,0.5243
-7.750,0.3780,0.16312,0.15377,-0.0848,0.6708,0.5311
-7.500,0.2851,0.17776,0.16856,-0.0754,0.6759,0.5346
-7.250,0.2555,0.18106,0.17201,-0.0708,0.6824,0.5354
-7.000,0.2622,0.18067,0.17166,-0.0703,0.6868,0.5371
-6.750,0.2825,0.18007,0.17107,-0.0717,0.6890,0.5401
-6.500,0.3055,0.17996,0.17096,-0.0739,0.6904,0.5447
