Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-as5048-il-200000
Airfoil,as5048-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,59.9294
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-as5048-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.750,-0.3498,0.12618,0.12287,-0.0444,1.0000,0.0684
-13.500,-0.3476,0.12353,0.12025,-0.0448,1.0000,0.0705
-13.250,-0.5328,0.11494,0.11137,-0.0481,1.0000,0.0667
-13.000,-0.5145,0.11540,0.11184,-0.0453,1.0000,0.0680
-12.750,-0.5113,0.11211,0.10857,-0.0459,1.0000,0.0697
-12.500,-0.5295,0.10340,0.09990,-0.0510,1.0000,0.0721
-12.250,-0.5784,0.09078,0.08724,-0.0592,1.0000,0.0724
-12.000,-0.6185,0.08294,0.07932,-0.0629,1.0000,0.0722
-11.750,-0.6533,0.07716,0.07344,-0.0643,1.0000,0.0722
-11.500,-0.6849,0.07263,0.06882,-0.0642,1.0000,0.0726
-11.250,-0.7154,0.06908,0.06516,-0.0628,1.0000,0.0731
-11.000,-0.7467,0.06654,0.06253,-0.0596,1.0000,0.0737
-10.750,-0.7838,0.06520,0.06094,-0.0559,0.9928,0.0753
-9.750,-0.7268,0.03589,0.02868,-0.0588,0.9167,0.0320
-9.500,-0.6816,0.03271,0.02517,-0.0628,0.9095,0.0314
-9.250,-0.6355,0.03037,0.02254,-0.0667,0.9013,0.0318
-9.000,-0.5942,0.02883,0.02065,-0.0700,0.8918,0.0331
-8.750,-0.5412,0.02680,0.01854,-0.0740,0.8858,0.0340
-8.500,-0.4969,0.02551,0.01729,-0.0763,0.8793,0.0352
-8.250,-0.4642,0.02459,0.01635,-0.0773,0.8725,0.0366
-8.000,-0.4399,0.02379,0.01551,-0.0771,0.8658,0.0382
-7.750,-0.4191,0.02292,0.01457,-0.0767,0.8599,0.0404
-7.500,-0.4030,0.02192,0.01359,-0.0760,0.8548,0.0428
