Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nasasc2-0714-il-1000000
Airfoil,nasasc2-0714-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,83.6709
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-nasasc2-0714-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.1778,0.08108,0.07746,-0.0649,1.0000,0.0235
-19.500,-1.1876,0.07605,0.07233,-0.0674,1.0000,0.0236
-19.250,-1.1956,0.07137,0.06755,-0.0698,1.0000,0.0238
-19.000,-1.2013,0.06716,0.06326,-0.0717,1.0000,0.0239
-18.750,-1.2053,0.06332,0.05933,-0.0734,1.0000,0.0241
-18.500,-1.2077,0.05980,0.05572,-0.0749,1.0000,0.0243
-18.250,-1.2088,0.05656,0.05240,-0.0761,1.0000,0.0245
-18.000,-1.2087,0.05360,0.04936,-0.0770,1.0000,0.0247
-17.750,-1.2075,0.05089,0.04657,-0.0777,1.0000,0.0249
-17.500,-1.2051,0.04846,0.04406,-0.0782,1.0000,0.0251
-17.250,-1.2022,0.04621,0.04174,-0.0784,1.0000,0.0253
-17.000,-1.1988,0.04413,0.03959,-0.0783,1.0000,0.0255
-16.750,-1.1946,0.04229,0.03767,-0.0780,1.0000,0.0257
-16.500,-1.1898,0.04061,0.03592,-0.0775,1.0000,0.0259
-16.250,-1.1848,0.03907,0.03432,-0.0768,1.0000,0.0261
-16.000,-1.1877,0.03708,0.03227,-0.0755,1.0000,0.0264
-15.750,-1.1920,0.03525,0.03038,-0.0737,1.0000,0.0268
-15.500,-1.1937,0.03384,0.02894,-0.0716,1.0000,0.0272
-15.250,-1.1940,0.03267,0.02775,-0.0693,1.0000,0.0275
-15.000,-1.1944,0.03161,0.02666,-0.0669,1.0000,0.0277
-14.750,-1.1939,0.03067,0.02569,-0.0642,1.0000,0.0280
-14.500,-1.1947,0.02976,0.02475,-0.0614,1.0000,0.0283
-14.250,-1.1880,0.02884,0.02379,-0.0598,0.9996,0.0287
-14.000,-1.1671,0.02782,0.02272,-0.0609,0.9985,0.0292
-13.750,-1.1455,0.02685,0.02171,-0.0620,0.9971,0.0297
-13.500,-1.1223,0.02602,0.02082,-0.0632,0.9958,0.0301
-13.250,-1.0983,0.02526,0.02000,-0.0643,0.9945,0.0305
-13.000,-1.0797,0.02394,0.01864,-0.0655,0.9931,0.0312
-12.750,-1.0625,0.02293,0.01761,-0.0657,0.9904,0.0319
-12.500,-1.0380,0.02215,0.01682,-0.0669,0.9882,0.0326
-12.250,-1.0104,0.02147,0.01613,-0.0683,0.9865,0.0333
-12.000,-0.9815,0.02082,0.01545,-0.0700,0.9852,0.0340
-11.750,-0.9516,0.02021,0.01482,-0.0718,0.9841,0.0347
