Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua2-180-il-100000
Airfoil,ua2-180-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,5.00406
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-ua2-180-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.750,-0.0020,0.14310,0.13707,-0.0813,0.7126,0.0597
-13.500,0.0004,0.14149,0.13543,-0.0834,0.7099,0.0613
-13.250,-0.0065,0.14127,0.13521,-0.0861,0.7079,0.0620
-13.000,0.0162,0.13550,0.12944,-0.0862,0.7044,0.0635
-12.750,0.0292,0.13245,0.12639,-0.0870,0.7011,0.0650
-12.500,0.0387,0.12989,0.12383,-0.0881,0.6984,0.0665
-12.250,0.0458,0.12750,0.12142,-0.0894,0.6960,0.0686
-12.000,0.0463,0.12587,0.11979,-0.0913,0.6940,0.0708
-11.750,0.0362,0.12554,0.11949,-0.0943,0.6925,0.0717
-11.500,0.0425,0.12214,0.11607,-0.0955,0.6906,0.0725
-11.250,0.0687,0.11753,0.11147,-0.0946,0.6875,0.0742
-11.000,0.0804,0.11486,0.10881,-0.0952,0.6850,0.0767
-10.750,0.0870,0.11256,0.10653,-0.0962,0.6829,0.0792
-10.500,0.0863,0.11095,0.10495,-0.0981,0.6810,0.0819
-10.250,0.0683,0.11084,0.10493,-0.1018,0.6798,0.0832
-10.000,0.0859,0.10616,0.10023,-0.1015,0.6780,0.0847
-9.750,0.1074,0.10286,0.09688,-0.1007,0.6762,0.0870
-9.500,0.1170,0.10055,0.09455,-0.1012,0.6747,0.0902
-9.250,0.1179,0.09870,0.09274,-0.1026,0.6735,0.0940
-9.000,0.0974,0.09831,0.09250,-0.1065,0.6724,0.0964
-8.750,0.0977,0.09510,0.08939,-0.1079,0.6710,0.0977
-8.500,0.1326,0.09159,0.08585,-0.1052,0.6691,0.1016
-8.250,0.1391,0.08965,0.08396,-0.1057,0.6677,0.1061
-8.000,0.1238,0.08844,0.08287,-0.1087,0.6665,0.1106
-7.750,0.0919,0.08748,0.08206,-0.1128,0.6654,0.1115
-7.500,0.1453,0.08320,0.07769,-0.1079,0.6633,0.1180
-7.250,0.1442,0.08137,0.07591,-0.1088,0.6617,0.1237
-7.000,0.1074,0.08059,0.07524,-0.1119,0.6607,0.1268
-6.500,0.1352,0.07566,0.07035,-0.1092,0.6583,0.1355
-6.250,0.1184,0.07438,0.06908,-0.1115,0.6575,0.1423
-6.000,0.1584,0.06459,0.05992,-0.1027,0.6562,0.1529
-5.750,0.1390,0.06432,0.05978,-0.1025,0.6556,0.1575
-5.500,0.0978,0.06605,0.06163,-0.1020,0.6545,0.1603
-5.250,-0.1960,0.10767,0.10407,-0.0713,0.7289,0.1074
-5.000,-0.1933,0.10142,0.09757,-0.0768,0.7112,0.1135
-4.750,-0.1667,0.09747,0.09311,-0.0808,0.6855,0.1278
-4.500,-0.0639,0.08426,0.07995,-0.0872,0.6615,0.1478
-4.250,-0.0347,0.08042,0.07588,-0.0904,0.6591,0.1639
-4.000,-0.0159,0.07863,0.07416,-0.0889,0.6581,0.1708
-3.500,-0.2752,0.09852,0.09453,-0.0635,0.7478,0.1295
-3.250,-0.2567,0.09694,0.09308,-0.0621,0.7442,0.1350
-3.000,-0.2272,0.09465,0.09058,-0.0659,0.7421,0.1489
-2.750,-0.2448,0.09303,0.08897,-0.0610,0.7300,0.1505
-2.500,-0.2189,0.09103,0.08677,-0.0634,0.7266,0.1658
-2.250,-0.2163,0.09066,0.08610,-0.0627,0.7192,0.1808
-2.000,-0.2057,0.08823,0.08386,-0.0607,0.7126,0.1857
-1.750,-0.1799,0.08698,0.08253,-0.0616,0.7094,0.2053
-1.500,-0.1823,0.08604,0.08149,-0.0595,0.7007,0.2201
-1.250,-0.1634,0.08487,0.08031,-0.0588,0.6948,0.2409
0.250,0.0036,0.07596,0.06816,-0.0603,0.6599,0.1086
0.500,0.0454,0.07609,0.06773,-0.0609,0.6580,0.0936
0.750,0.0328,0.07547,0.06706,-0.0571,0.6456,0.0922
1.000,0.0698,0.07590,0.06696,-0.0573,0.6423,0.0850
1.250,0.1121,0.07738,0.06821,-0.0585,0.6405,0.0828
1.500,0.0943,0.07673,0.06755,-0.0545,0.6273,0.0826
1.750,0.1294,0.07785,0.06849,-0.0552,0.6246,0.0834
2.000,0.1687,0.07921,0.06987,-0.0565,0.6232,0.0855
2.250,0.1445,0.07864,0.06929,-0.0522,0.6102,0.0854
2.500,0.1784,0.07977,0.07043,-0.0528,0.6074,0.0862
2.750,0.2204,0.08177,0.07245,-0.0541,0.6058,0.0887
3.000,0.1992,0.08108,0.07176,-0.0502,0.5918,0.0890
3.250,0.2394,0.08281,0.07341,-0.0512,0.5893,0.0952
3.500,0.2263,0.08303,0.07361,-0.0484,0.5765,0.0965
3.750,0.2618,0.08438,0.07491,-0.0491,0.5731,0.1056
4.000,0.3578,0.08652,0.07953,-0.0618,0.5713,1.0000
4.250,0.3293,0.08645,0.07952,-0.0581,0.5579,1.0000
4.500,0.3698,0.08854,0.08124,-0.0590,0.5549,1.0000
4.750,0.3502,0.08957,0.08228,-0.0564,0.5436,1.0000
5.000,0.3820,0.09115,0.08363,-0.0568,0.5391,1.0000
5.250,0.4258,0.09365,0.08590,-0.0581,0.5370,1.0000
5.500,0.3954,0.09446,0.08678,-0.0551,0.5245,1.0000
5.750,0.4337,0.09628,0.08840,-0.0559,0.5210,1.0000
6.000,0.4143,0.09826,0.09042,-0.0542,0.5116,1.0000
6.250,0.4441,0.09961,0.09163,-0.0544,0.5056,1.0000
6.750,0.4672,0.10294,0.09483,-0.0535,0.4898,1.0000
7.000,0.5109,0.10482,0.09655,-0.0543,0.4861,1.0000
7.250,0.4832,0.10688,0.09868,-0.0527,0.4757,1.0000
7.500,0.5131,0.10644,0.09811,-0.0520,0.4599,1.0000
7.750,0.5263,0.10894,0.10058,-0.0522,0.4584,1.0000
8.000,0.5410,0.11157,0.10318,-0.0524,0.4574,1.0000
8.250,0.5545,0.11081,0.10234,-0.0511,0.4367,1.0000
8.500,0.5569,0.11439,0.10593,-0.0514,0.4378,1.0000
8.750,0.5619,0.12101,0.11259,-0.0532,0.4554,1.0000
9.000,0.5513,0.12412,0.11573,-0.0531,0.4543,1.0000
9.250,0.5464,0.12616,0.11778,-0.0529,0.4480,1.0000
9.500,0.5714,0.12778,0.11935,-0.0531,0.4435,1.0000
9.750,0.6136,0.13030,0.12180,-0.0537,0.4412,1.0000
10.000,0.5848,0.13320,0.12477,-0.0536,0.4391,1.0000
10.250,0.5895,0.13477,0.12634,-0.0535,0.4314,1.0000
10.500,0.6214,0.13655,0.12808,-0.0538,0.4277,1.0000
10.750,0.6356,0.13961,0.13114,-0.0542,0.4262,1.0000
11.000,0.6151,0.14179,0.13337,-0.0544,0.4200,1.0000
