Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oa212-il-500000
Airfoil,oa212-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,82.2132
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-oa212-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.7608,0.07094,0.06870,-0.0095,0.9136,0.0286
-10.000,-0.9357,0.03793,0.03406,-0.0124,0.9039,0.0270
-9.750,-0.9375,0.03362,0.02920,-0.0097,0.9005,0.0273
-9.500,-0.9244,0.03054,0.02570,-0.0088,0.8962,0.0277
-9.250,-0.9079,0.02835,0.02314,-0.0076,0.8921,0.0282
-9.000,-0.8894,0.02681,0.02128,-0.0064,0.8886,0.0285
-8.750,-0.8719,0.02497,0.01915,-0.0049,0.8857,0.0290
-8.500,-0.8481,0.02361,0.01773,-0.0047,0.8819,0.0295
-8.250,-0.8229,0.02286,0.01693,-0.0045,0.8778,0.0301
-8.000,-0.7985,0.02218,0.01616,-0.0040,0.8742,0.0308
-7.750,-0.7750,0.02144,0.01531,-0.0032,0.8711,0.0316
-7.500,-0.7512,0.02064,0.01435,-0.0023,0.8681,0.0323
-7.250,-0.7232,0.01987,0.01342,-0.0024,0.8638,0.0329
-7.000,-0.6980,0.01866,0.01211,-0.0021,0.8599,0.0338
-6.750,-0.6726,0.01800,0.01144,-0.0017,0.8563,0.0346
-6.500,-0.6475,0.01748,0.01087,-0.0010,0.8532,0.0355
-6.250,-0.6205,0.01696,0.01028,-0.0008,0.8497,0.0366
-6.000,-0.5918,0.01650,0.00973,-0.0009,0.8454,0.0377
-5.750,-0.5655,0.01573,0.00893,-0.0007,0.8413,0.0391
-5.500,-0.5392,0.01531,0.00851,-0.0003,0.8377,0.0405
-5.250,-0.5129,0.01493,0.00807,0.0002,0.8345,0.0421
-5.000,-0.4834,0.01459,0.00766,0.0000,0.8302,0.0435
-4.750,-0.4559,0.01393,0.00706,0.0000,0.8256,0.0456
-4.500,-0.4284,0.01364,0.00674,0.0002,0.8215,0.0480
-4.250,-0.4014,0.01329,0.00633,0.0006,0.8178,0.0504
-4.000,-0.3730,0.01289,0.00598,0.0005,0.8122,0.0534
-3.750,-0.3449,0.01261,0.00565,0.0007,0.8055,0.0565
-3.500,-0.3184,0.01220,0.00524,0.0011,0.7999,0.0604
-3.250,-0.2889,0.01200,0.00503,0.0009,0.7930,0.0647
