Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx69h098-il-1000000
Airfoil,fx69h098-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,98.3936
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx69h098-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.5702,0.08450,0.08294,-0.0139,1.0000,0.0125
-9.250,-0.5743,0.07890,0.07736,-0.0182,1.0000,0.0126
-9.000,-0.5907,0.06951,0.06798,-0.0291,1.0000,0.0126
-8.750,-0.6048,0.06232,0.06069,-0.0332,1.0000,0.0126
-8.500,-0.6090,0.05720,0.05546,-0.0346,1.0000,0.0128
-8.250,-0.6105,0.05295,0.05109,-0.0345,1.0000,0.0130
-8.000,-0.6126,0.04914,0.04715,-0.0329,1.0000,0.0134
-7.750,-0.6161,0.04548,0.04334,-0.0300,1.0000,0.0139
-7.500,-0.5839,0.02961,0.02733,-0.0263,1.0000,0.0156
-7.250,-0.5744,0.02461,0.02198,-0.0264,0.9979,0.0156
-7.000,-0.5758,0.01514,0.01189,-0.0262,0.9950,0.0164
-6.750,-0.5494,0.01349,0.01017,-0.0272,0.9934,0.0168
-6.500,-0.5621,0.02247,0.01849,-0.0226,0.9942,0.0148
-6.250,-0.5382,0.01890,0.01447,-0.0222,0.9915,0.0144
-6.000,-0.5076,0.01666,0.01193,-0.0229,0.9890,0.0144
-5.750,-0.4723,0.01516,0.01024,-0.0246,0.9868,0.0145
-5.500,-0.4351,0.01393,0.00886,-0.0266,0.9850,0.0147
-5.250,-0.3994,0.01290,0.00772,-0.0283,0.9828,0.0149
-5.000,-0.3712,0.01207,0.00682,-0.0283,0.9768,0.0150
-4.750,-0.3412,0.01150,0.00618,-0.0287,0.9723,0.0153
-4.500,-0.3132,0.01115,0.00579,-0.0286,0.9674,0.0156
-4.250,-0.2898,0.01030,0.00488,-0.0276,0.9602,0.0159
-4.000,-0.2664,0.00950,0.00400,-0.0265,0.9533,0.0165
-3.750,-0.2421,0.00907,0.00353,-0.0256,0.9450,0.0172
-3.500,-0.2167,0.00876,0.00318,-0.0249,0.9370,0.0179
-3.250,-0.1913,0.00849,0.00287,-0.0242,0.9274,0.0186
-3.000,-0.1656,0.00824,0.00259,-0.0235,0.9154,0.0193
-2.750,-0.1395,0.00803,0.00232,-0.0229,0.9020,0.0202
-2.500,-0.1134,0.00782,0.00205,-0.0224,0.8859,0.0218
-2.250,-0.0875,0.00763,0.00180,-0.0217,0.8661,0.0263
-2.000,-0.0625,0.00729,0.00158,-0.0210,0.8427,0.0741
-1.750,-0.0385,0.00685,0.00139,-0.0203,0.8185,0.1736
-1.500,-0.0156,0.00631,0.00125,-0.0195,0.7917,0.3202
-1.250,0.0080,0.00594,0.00115,-0.0187,0.7633,0.4384
-1.000,0.0308,0.00554,0.00108,-0.0178,0.7351,0.5657
