Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx76mp120-il-50000
Airfoil,fx76mp120-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.84485
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx76mp120-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3637,0.14734,0.14189,-0.0159,1.0000,0.1206
-7.500,-0.3713,0.14630,0.14091,-0.0153,1.0000,0.1230
-7.250,-0.3869,0.14654,0.14122,-0.0149,1.0000,0.1248
-7.000,-0.4052,0.14693,0.14170,-0.0141,1.0000,0.1255
-6.750,-0.4274,0.14763,0.14248,-0.0128,1.0000,0.1258
-6.500,-0.3912,0.13845,0.13325,-0.0114,1.0000,0.1306
-6.250,-0.3941,0.13637,0.13121,-0.0100,1.0000,0.1341
-6.000,-0.4031,0.13500,0.12989,-0.0087,1.0000,0.1371
-5.750,-0.4195,0.13439,0.12936,-0.0072,1.0000,0.1394
-5.500,-0.4369,0.13419,0.12923,-0.0073,1.0000,0.1409
-5.250,-0.4501,0.13426,0.12936,-0.0125,1.0000,0.1419
-5.000,-0.4395,0.12805,0.12318,-0.0058,1.0000,0.1448
-4.750,-0.4371,0.12520,0.12035,-0.0041,1.0000,0.1486
-4.500,-0.4391,0.12303,0.11822,-0.0044,1.0000,0.1527
-4.250,-0.4405,0.12211,0.11731,-0.0135,1.0000,0.1577
-4.000,-0.4390,0.11793,0.11319,-0.0107,1.0000,0.1599
-3.750,-0.4361,0.11488,0.11016,-0.0075,1.0000,0.1641
-3.500,-0.4295,0.11242,0.10770,-0.0107,1.0000,0.1713
-3.250,-0.4204,0.10902,0.10431,-0.0150,1.0000,0.1767
-3.000,-0.3963,0.10684,0.10203,-0.0254,1.0000,0.1902
-2.750,-0.4012,0.10303,0.09831,-0.0184,1.0000,0.1935
-2.500,-0.3784,0.10025,0.09547,-0.0260,1.0000,0.2074
-2.250,-0.3792,0.09738,0.09267,-0.0208,1.0000,0.2134
-2.000,-0.3603,0.09432,0.08957,-0.0252,1.0000,0.2267
-1.750,-0.3410,0.09144,0.08666,-0.0288,1.0000,0.2419
-1.500,-0.3048,0.08942,0.08448,-0.0383,1.0000,0.2703
-1.250,-0.3083,0.08628,0.08146,-0.0322,1.0000,0.2764
-1.000,-0.2878,0.08399,0.07914,-0.0351,1.0000,0.3053
-0.750,-0.2751,0.08188,0.07705,-0.0348,1.0000,0.3373
0.500,-0.0149,0.07093,0.06495,-0.0843,0.9869,0.3543
0.750,-0.0458,0.07090,0.06545,-0.0686,0.9807,0.4707
1.000,-0.0937,0.07019,0.06517,-0.0472,0.9756,0.5815
1.250,0.2064,0.06710,0.05797,-0.1198,0.9713,0.2020
1.500,0.2485,0.06837,0.05883,-0.1235,0.9669,0.2118
1.750,0.2768,0.06881,0.05901,-0.1252,0.9570,0.2259
2.000,0.3066,0.06993,0.05989,-0.1270,0.9499,0.2410
2.250,0.3420,0.07144,0.06121,-0.1294,0.9412,0.2682
2.500,0.3653,0.07229,0.06202,-0.1301,0.9315,0.2933
2.750,0.4054,0.07429,0.06416,-0.1334,0.9252,0.3575
3.000,0.4229,0.07303,0.06491,-0.1327,0.9149,0.9312
3.250,0.4473,0.07499,0.06597,-0.1331,0.9053,1.0000
3.500,0.4803,0.07768,0.06824,-0.1354,0.8947,1.0000
3.750,0.4945,0.07897,0.06936,-0.1351,0.8823,1.0000
4.000,0.5125,0.08094,0.07115,-0.1355,0.8724,1.0000
4.250,0.5492,0.08422,0.07418,-0.1384,0.8631,1.0000
4.500,0.5581,0.08526,0.07516,-0.1374,0.8507,1.0000
4.750,0.5726,0.08719,0.07701,-0.1374,0.8407,1.0000
5.000,0.6101,0.09070,0.08035,-0.1404,0.8320,1.0000
5.250,0.6148,0.09169,0.08131,-0.1391,0.8199,1.0000
5.500,0.6279,0.09381,0.08339,-0.1390,0.8109,1.0000
5.750,0.6623,0.09707,0.08655,-0.1415,0.8014,1.0000
6.000,0.6651,0.09829,0.08779,-0.1401,0.7899,1.0000
6.250,0.6811,0.10085,0.09032,-0.1406,0.7822,1.0000
6.500,0.7094,0.10364,0.09307,-0.1422,0.7713,1.0000
6.750,0.7114,0.10522,0.09468,-0.1411,0.7608,1.0000
7.000,0.7317,0.10818,0.09762,-0.1421,0.7533,1.0000
7.250,0.7534,0.11061,0.10007,-0.1429,0.7417,1.0000
7.500,0.7549,0.11250,0.10200,-0.1420,0.7320,1.0000
7.750,0.7793,0.11575,0.10525,-0.1434,0.7244,1.0000
8.000,0.7938,0.11790,0.10744,-0.1437,0.7126,1.0000
8.250,0.7958,0.12011,0.10970,-0.1431,0.7037,1.0000
8.500,0.8215,0.12342,0.11306,-0.1445,0.6952,1.0000
8.750,0.8330,0.12555,0.11524,-0.1446,0.6834,1.0000
9.000,0.8350,0.12795,0.11770,-0.1442,0.6747,1.0000
9.250,0.8611,0.13137,0.12116,-0.1457,0.6660,1.0000
9.500,0.8682,0.13345,0.12332,-0.1456,0.6545,1.0000
9.750,0.8718,0.13607,0.12602,-0.1456,0.6461,1.0000
10.000,0.8998,0.13965,0.12967,-0.1470,0.6369,1.0000
10.250,0.9007,0.14158,0.13168,-0.1467,0.6259,1.0000
10.500,0.9074,0.14450,0.13467,-0.1471,0.6181,1.0000
10.750,0.9377,0.14821,0.13846,-0.1485,0.6077,1.0000
11.000,0.9306,0.14996,0.14032,-0.1481,0.5978,1.0000
11.250,0.9443,0.15332,0.14377,-0.1490,0.5905,1.0000
11.500,0.9665,0.15644,0.14699,-0.1498,0.5788,1.0000
11.750,0.9602,0.15856,0.14918,-0.1499,0.5703,1.0000
12.000,0.9835,0.16250,0.15322,-0.1511,0.5623,1.0000
