Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp2mod-il-1000000
Airfoil,fx74130wp2mod-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,141.163
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp2mod-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.1707,0.08181,0.07921,-0.1023,0.8016,0.0082
-9.750,-0.1669,0.07899,0.07640,-0.1036,0.8003,0.0084
-9.500,-0.1659,0.07456,0.07199,-0.1060,0.7986,0.0081
-9.250,-0.1653,0.07165,0.06909,-0.1074,0.7970,0.0084
-9.000,-0.1638,0.06857,0.06602,-0.1091,0.7951,0.0086
-8.750,-0.1676,0.06438,0.06184,-0.1121,0.7928,0.0087
-8.500,-0.1814,0.05926,0.05673,-0.1160,0.7905,0.0087
-8.250,-0.1950,0.05625,0.05371,-0.1157,0.7882,0.0088
-8.000,-0.2028,0.05237,0.04976,-0.1159,0.7858,0.0088
-7.750,-0.2013,0.04960,0.04692,-0.1157,0.7838,0.0090
-7.500,-0.1989,0.04635,0.04356,-0.1154,0.7823,0.0091
-7.250,-0.1934,0.04326,0.04035,-0.1149,0.7808,0.0095
-7.000,-0.1855,0.04014,0.03708,-0.1141,0.7792,0.0098
-6.750,-0.1754,0.03699,0.03375,-0.1132,0.7777,0.0103
-6.500,-0.1587,0.03408,0.03066,-0.1120,0.7765,0.0114
-6.250,-0.1361,0.03263,0.02904,-0.1111,0.7752,0.0120
-6.000,-0.1206,0.03022,0.02641,-0.1100,0.7738,0.0121
-5.750,-0.1044,0.02778,0.02373,-0.1089,0.7723,0.0121
-5.500,-0.0860,0.02565,0.02136,-0.1080,0.7708,0.0121
-4.250,0.0223,0.01296,0.00733,-0.1039,0.7633,0.0097
-4.000,0.0469,0.01141,0.00562,-0.1030,0.7619,0.0090
-3.750,0.0726,0.01076,0.00492,-0.1028,0.7603,0.0094
-3.500,0.0990,0.01030,0.00443,-0.1027,0.7585,0.0102
-3.250,0.1257,0.00989,0.00398,-0.1026,0.7567,0.0109
-3.000,0.1528,0.00955,0.00359,-0.1027,0.7550,0.0115
-2.750,0.1801,0.00925,0.00323,-0.1028,0.7532,0.0118
-2.500,0.2075,0.00896,0.00287,-0.1029,0.7514,0.0127
-2.250,0.2349,0.00867,0.00253,-0.1029,0.7494,0.0145
-2.000,0.2623,0.00835,0.00226,-0.1030,0.7473,0.0322
-1.750,0.2876,0.00757,0.00208,-0.1032,0.7450,0.2193
-1.250,0.3374,0.00584,0.00200,-0.1035,0.7406,0.7674
-1.000,0.3655,0.00596,0.00209,-0.1035,0.7385,0.7950
-0.750,0.3934,0.00609,0.00220,-0.1035,0.7361,0.8090
-0.500,0.4208,0.00618,0.00231,-0.1033,0.7335,0.8211
-0.250,0.4478,0.00624,0.00239,-0.1031,0.7305,0.8297
0.000,0.4757,0.00625,0.00238,-0.1031,0.7275,0.8357
0.250,0.5033,0.00627,0.00238,-0.1031,0.7247,0.8403
0.500,0.5315,0.00631,0.00240,-0.1033,0.7215,0.8449
0.750,0.5595,0.00628,0.00239,-0.1035,0.7176,0.8484
1.000,0.5873,0.00625,0.00235,-0.1036,0.7138,0.8508
1.250,0.6155,0.00624,0.00232,-0.1039,0.7103,0.8527
1.500,0.6438,0.00623,0.00232,-0.1042,0.7057,0.8544
1.750,0.6723,0.00621,0.00231,-0.1046,0.7006,0.8559
2.000,0.7007,0.00621,0.00228,-0.1049,0.6960,0.8573
2.250,0.7292,0.00621,0.00230,-0.1053,0.6896,0.8585
2.500,0.7575,0.00622,0.00228,-0.1057,0.6834,0.8594
2.750,0.7859,0.00624,0.00232,-0.1061,0.6759,0.8603
3.000,0.8136,0.00627,0.00232,-0.1063,0.6682,0.8612
3.250,0.8410,0.00629,0.00234,-0.1065,0.6588,0.8620
3.500,0.8678,0.00635,0.00237,-0.1065,0.6473,0.8630
3.750,0.8937,0.00645,0.00245,-0.1064,0.6333,0.8640
4.000,0.9192,0.00658,0.00254,-0.1062,0.6188,0.8650
4.250,0.9444,0.00674,0.00265,-0.1059,0.6035,0.8658
4.500,0.9700,0.00689,0.00277,-0.1058,0.5903,0.8667
4.750,0.9952,0.00705,0.00292,-0.1056,0.5763,0.8677
5.000,1.0193,0.00727,0.00308,-0.1051,0.5591,0.8688
5.250,1.0444,0.00743,0.00324,-0.1049,0.5456,0.8700
5.500,1.0697,0.00759,0.00340,-0.1048,0.5327,0.8710
5.750,1.0936,0.00781,0.00359,-0.1043,0.5141,0.8720
6.000,1.1149,0.00814,0.00384,-0.1034,0.4826,0.8731
6.250,1.1203,0.00919,0.00443,-0.0997,0.3879,0.8745
6.500,1.1166,0.01055,0.00527,-0.0945,0.2901,0.8766
6.750,1.1182,0.01145,0.00590,-0.0901,0.2305,0.8787
7.000,1.1114,0.01254,0.00666,-0.0843,0.1695,0.8816
