Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq300gd2-il-500000
Airfoil,hq300gd2-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,107.553
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-hq300gd2-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3843,0.05527,0.05180,-0.0926,0.7853,0.0270
-9.250,-0.4373,0.04045,0.03625,-0.0937,0.7799,0.0223
-9.000,-0.4187,0.03873,0.03452,-0.0937,0.7740,0.0208
-8.750,-0.4143,0.03381,0.02918,-0.0936,0.7680,0.0206
-8.500,-0.4037,0.02933,0.02415,-0.0933,0.7628,0.0208
-8.250,-0.3862,0.02595,0.02029,-0.0931,0.7577,0.0211
-8.000,-0.3634,0.02392,0.01790,-0.0931,0.7524,0.0215
-7.750,-0.3406,0.02165,0.01525,-0.0930,0.7478,0.0221
-7.500,-0.3159,0.02017,0.01366,-0.0931,0.7432,0.0229
-7.250,-0.2891,0.01951,0.01296,-0.0935,0.7380,0.0237
-7.000,-0.2619,0.01895,0.01232,-0.0938,0.7332,0.0249
-6.750,-0.2347,0.01829,0.01148,-0.0939,0.7290,0.0260
-6.500,-0.2068,0.01764,0.01071,-0.0941,0.7246,0.0268
-6.250,-0.1813,0.01634,0.00932,-0.0939,0.7203,0.0278
-6.000,-0.1547,0.01560,0.00856,-0.0941,0.7163,0.0289
-5.750,-0.1268,0.01523,0.00813,-0.0944,0.7123,0.0303
-5.500,-0.0985,0.01481,0.00769,-0.0948,0.7081,0.0318
-5.250,-0.0702,0.01439,0.00722,-0.0951,0.7040,0.0330
-5.000,-0.0422,0.01379,0.00655,-0.0955,0.7003,0.0341
-4.750,-0.0136,0.01324,0.00596,-0.0961,0.6968,0.0361
-4.500,0.0160,0.01292,0.00565,-0.0969,0.6931,0.0383
-4.250,0.0459,0.01261,0.00530,-0.0976,0.6892,0.0403
-4.000,0.0763,0.01219,0.00485,-0.0985,0.6855,0.0428
-3.750,0.1068,0.01191,0.00454,-0.0994,0.6823,0.0470
-3.500,0.1378,0.01165,0.00425,-0.1004,0.6791,0.0536
-3.250,0.1693,0.01129,0.00397,-0.1015,0.6756,0.0713
-3.000,0.2088,0.00978,0.00352,-0.1060,0.6720,0.3444
-2.750,0.2534,0.00860,0.00335,-0.1111,0.6687,0.6261
-2.500,0.2834,0.00868,0.00357,-0.1114,0.6656,0.6976
-2.250,0.3127,0.00885,0.00375,-0.1116,0.6625,0.7253
-2.000,0.3425,0.00904,0.00391,-0.1119,0.6590,0.7438
-1.750,0.3696,0.00935,0.00421,-0.1114,0.6556,0.7599
-1.500,0.3928,0.00971,0.00458,-0.1098,0.6525,0.7691
-1.250,0.4201,0.01000,0.00480,-0.1095,0.6495,0.7781
-1.000,0.4447,0.01024,0.00506,-0.1085,0.6464,0.7828
-0.750,0.4735,0.01035,0.00515,-0.1087,0.6430,0.7874
-0.500,0.5060,0.01040,0.00513,-0.1099,0.6396,0.7923
-0.250,0.5326,0.01050,0.00520,-0.1096,0.6365,0.7945
0.000,0.5593,0.01067,0.00532,-0.1093,0.6335,0.7970
0.250,0.5867,0.01079,0.00544,-0.1091,0.6303,0.8003
0.500,0.6158,0.01088,0.00553,-0.1095,0.6266,0.8049
0.750,0.6457,0.01095,0.00557,-0.1101,0.6228,0.8093
1.000,0.6713,0.01105,0.00564,-0.1095,0.6193,0.8116
1.250,0.6984,0.01116,0.00574,-0.1094,0.6155,0.8139
1.500,0.7266,0.01120,0.00580,-0.1096,0.6114,0.8162
1.750,0.7562,0.01123,0.00581,-0.1101,0.6073,0.8189
2.000,0.7878,0.01127,0.00581,-0.1112,0.6035,0.8219
2.250,0.8199,0.01133,0.00584,-0.1125,0.5997,0.8246
2.500,0.8472,0.01133,0.00588,-0.1125,0.5956,0.8260
2.750,0.8747,0.01137,0.00593,-0.1126,0.5914,0.8275
3.000,0.9027,0.01144,0.00597,-0.1128,0.5877,0.8293
3.250,0.9311,0.01151,0.00606,-0.1131,0.5836,0.8310
3.500,0.9599,0.01154,0.00614,-0.1136,0.5791,0.8330
3.750,0.9896,0.01158,0.00618,-0.1142,0.5747,0.8354
4.000,1.0206,0.01168,0.00623,-0.1153,0.5704,0.8377
4.250,1.0525,0.01171,0.00632,-0.1166,0.5653,0.8398
4.500,1.0793,0.01171,0.00636,-0.1165,0.5601,0.8412
4.750,1.1062,0.01180,0.00642,-0.1165,0.5551,0.8427
5.000,1.1333,0.01183,0.00654,-0.1166,0.5493,0.8442
5.250,1.1608,0.01188,0.00662,-0.1168,0.5432,0.8458
5.500,1.1885,0.01197,0.00672,-0.1171,0.5371,0.8475
5.750,1.2163,0.01203,0.00684,-0.1174,0.5298,0.8495
6.000,1.2445,0.01215,0.00695,-0.1179,0.5226,0.8517
6.250,1.2735,0.01223,0.00709,-0.1185,0.5139,0.8536
6.500,1.3023,0.01236,0.00723,-0.1192,0.5053,0.8553
6.750,1.3272,0.01247,0.00736,-0.1189,0.4953,0.8566
7.000,1.3517,0.01260,0.00754,-0.1186,0.4846,0.8582
7.250,1.3756,0.01279,0.00774,-0.1182,0.4727,0.8599
7.500,1.3992,0.01303,0.00799,-0.1177,0.4591,0.8617
7.750,1.4222,0.01331,0.00826,-0.1173,0.4436,0.8634
8.000,1.4444,0.01367,0.00859,-0.1168,0.4262,0.8653
8.250,1.4653,0.01410,0.00899,-0.1161,0.4078,0.8672
8.500,1.4845,0.01466,0.00948,-0.1152,0.3885,0.8694
8.750,1.4999,0.01522,0.00999,-0.1135,0.3694,0.8712
9.000,1.5103,0.01589,0.01060,-0.1110,0.3476,0.8730
9.250,1.5123,0.01675,0.01136,-0.1071,0.3266,0.8752
9.500,1.5204,0.01772,0.01227,-0.1047,0.3050,0.8773
9.750,1.5294,0.01876,0.01327,-0.1027,0.2872,0.8795
10.000,1.5397,0.01984,0.01432,-0.1011,0.2727,0.8819
10.250,1.5500,0.02103,0.01550,-0.0997,0.2587,0.8841
10.500,1.5579,0.02231,0.01676,-0.0980,0.2452,0.8859
10.750,1.5643,0.02373,0.01818,-0.0963,0.2315,0.8876
11.000,1.5699,0.02531,0.01974,-0.0947,0.2179,0.8895
11.250,1.5750,0.02702,0.02144,-0.0932,0.2040,0.8914
11.500,1.5792,0.02887,0.02327,-0.0918,0.1904,0.8934
11.750,1.5824,0.03088,0.02526,-0.0905,0.1768,0.8956
12.000,1.5849,0.03302,0.02737,-0.0892,0.1633,0.8977
12.250,1.5864,0.03523,0.02955,-0.0879,0.1501,0.8993
12.500,1.5862,0.03752,0.03183,-0.0865,0.1372,0.9009
12.750,1.5851,0.03995,0.03424,-0.0851,0.1246,0.9026
13.000,1.5835,0.04251,0.03679,-0.0838,0.1122,0.9043
13.250,1.5811,0.04526,0.03952,-0.0826,0.0996,0.9060
13.500,1.5776,0.04820,0.04241,-0.0816,0.0870,0.9078
13.750,1.5726,0.05139,0.04555,-0.0806,0.0742,0.9097
14.000,1.5676,0.05468,0.04881,-0.0798,0.0618,0.9114
14.250,1.5611,0.05815,0.05225,-0.0790,0.0505,0.9130
14.500,1.5541,0.06169,0.05578,-0.0782,0.0417,0.9144
14.750,1.5477,0.06529,0.05939,-0.0776,0.0354,0.9160
15.000,1.5404,0.06909,0.06321,-0.0771,0.0308,0.9175
15.250,1.5377,0.07242,0.06661,-0.0768,0.0277,0.9191
15.500,1.5303,0.07643,0.07066,-0.0766,0.0253,0.9207
15.750,1.5293,0.07974,0.07408,-0.0767,0.0236,0.9224
16.000,1.5253,0.08350,0.07792,-0.0768,0.0221,0.9240
16.250,1.5175,0.08782,0.08230,-0.0771,0.0209,0.9254
16.500,1.5113,0.09184,0.08644,-0.0773,0.0200,0.9271
16.750,1.5082,0.09551,0.09022,-0.0776,0.0191,0.9291
17.000,1.5036,0.09947,0.09428,-0.0781,0.0184,0.9311
17.250,1.4978,0.10369,0.09859,-0.0788,0.0177,0.9330
17.500,1.4889,0.10840,0.10339,-0.0797,0.0171,0.9347
