Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiij-il-100000
Airfoil,giiij-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,46.7589
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-giiij-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.5643,0.10844,0.10335,-0.0004,1.0000,0.0831
-9.250,-0.5764,0.10471,0.09970,-0.0077,1.0000,0.0849
-9.000,-0.5920,0.10024,0.09529,-0.0163,1.0000,0.0853
-8.750,-0.5756,0.09497,0.09005,-0.0118,1.0000,0.0874
-8.500,-0.5602,0.09202,0.08709,-0.0084,1.0000,0.0910
-8.250,-0.5601,0.08805,0.08315,-0.0110,1.0000,0.0941
-8.000,-0.5670,0.08345,0.07856,-0.0166,1.0000,0.0972
-7.750,-0.5893,0.08044,0.07521,-0.0254,1.0000,0.1001
-7.500,-0.5710,0.07417,0.06918,-0.0231,1.0000,0.1028
-7.250,-0.5592,0.07100,0.06605,-0.0220,1.0000,0.1074
-7.000,-0.5686,0.06847,0.06298,-0.0266,1.0000,0.1155
-6.750,-0.5498,0.06327,0.05812,-0.0246,1.0000,0.1193
-6.500,-0.5474,0.06076,0.05523,-0.0259,1.0000,0.1309
-6.250,-0.5310,0.05705,0.05178,-0.0242,1.0000,0.1384
-6.000,-0.5225,0.05392,0.04856,-0.0238,1.0000,0.1506
-5.750,-0.5131,0.05109,0.04563,-0.0229,1.0000,0.1648
-5.500,-0.5030,0.04845,0.04295,-0.0216,1.0000,0.1804
-5.250,-0.4926,0.04611,0.04057,-0.0200,1.0000,0.1995
-5.000,-0.4843,0.04364,0.03811,-0.0181,1.0000,0.2248
-4.750,-0.4757,0.04145,0.03598,-0.0157,1.0000,0.2549
-4.500,-0.4669,0.03934,0.03397,-0.0128,1.0000,0.2875
-4.250,-0.4596,0.03760,0.03217,-0.0101,1.0000,0.3266
-4.000,-0.4502,0.03528,0.03011,-0.0061,1.0000,0.3617
-3.750,-0.3725,0.02895,0.02075,-0.0123,1.0000,0.1124
-3.500,-0.3475,0.02636,0.01769,-0.0107,1.0000,0.0957
-3.250,-0.3227,0.02474,0.01546,-0.0089,1.0000,0.0867
-3.000,-0.2994,0.02357,0.01407,-0.0076,1.0000,0.0853
-2.750,-0.2756,0.02178,0.01216,-0.0069,1.0000,0.0874
-2.500,-0.2514,0.02047,0.01079,-0.0062,1.0000,0.0890
-2.250,-0.2270,0.01941,0.00970,-0.0054,1.0000,0.0902
-2.000,-0.2033,0.01859,0.00889,-0.0047,1.0000,0.0942
-1.750,-0.1795,0.01800,0.00827,-0.0040,1.0000,0.0995
-1.500,-0.1561,0.01710,0.00750,-0.0034,1.0000,0.1039
-1.250,-0.1333,0.01661,0.00704,-0.0028,1.0000,0.1119
-1.000,-0.1100,0.01616,0.00664,-0.0024,1.0000,0.1260
-0.750,-0.0513,0.01298,0.00664,-0.0049,1.0000,1.0000
-0.500,-0.0408,0.01312,0.00652,-0.0026,1.0000,1.0000
-0.250,-0.0261,0.01333,0.00653,-0.0012,1.0000,1.0000
0.000,-0.0024,0.01360,0.00665,-0.0015,0.9980,1.0000
0.250,0.0493,0.01397,0.00686,-0.0070,0.9877,1.0000
0.500,0.1004,0.01429,0.00708,-0.0123,0.9765,1.0000
0.750,0.1512,0.01455,0.00729,-0.0174,0.9648,1.0000
1.000,0.2039,0.01475,0.00746,-0.0227,0.9532,1.0000
1.250,0.2613,0.01483,0.00757,-0.0287,0.9419,1.0000
1.500,0.3147,0.01479,0.00759,-0.0336,0.9279,1.0000
1.750,0.3638,0.01467,0.00753,-0.0373,0.9128,1.0000
2.000,0.4071,0.01450,0.00744,-0.0396,0.8965,1.0000
2.250,0.4375,0.01440,0.00740,-0.0393,0.8755,1.0000
2.500,0.4670,0.01421,0.00726,-0.0385,0.8543,1.0000
2.750,0.4914,0.01406,0.00715,-0.0366,0.8311,1.0000
3.000,0.5147,0.01382,0.00691,-0.0342,0.8060,1.0000
3.250,0.5355,0.01361,0.00668,-0.0314,0.7760,1.0000
3.500,0.5558,0.01349,0.00656,-0.0287,0.7423,1.0000
3.750,0.5770,0.01344,0.00647,-0.0263,0.7072,1.0000
4.000,0.5985,0.01345,0.00641,-0.0241,0.6694,1.0000
4.250,0.6196,0.01354,0.00642,-0.0220,0.6247,1.0000
4.500,0.6401,0.01372,0.00650,-0.0199,0.5709,1.0000
4.750,0.6593,0.01410,0.00661,-0.0177,0.5037,1.0000
5.000,0.6762,0.01478,0.00689,-0.0153,0.4103,1.0000
5.250,0.6880,0.01623,0.00745,-0.0127,0.2720,1.0000
5.500,0.7026,0.01793,0.00848,-0.0107,0.1947,1.0000
5.750,0.7214,0.01924,0.00954,-0.0093,0.1602,1.0000
6.000,0.7415,0.02062,0.01067,-0.0081,0.1399,1.0000
6.250,0.7636,0.02189,0.01189,-0.0071,0.1241,1.0000
6.500,0.7868,0.02346,0.01328,-0.0064,0.1124,1.0000
6.750,0.8103,0.02460,0.01462,-0.0055,0.1024,1.0000
7.000,0.8350,0.02654,0.01661,-0.0049,0.0960,1.0000
7.250,0.8585,0.02802,0.01824,-0.0042,0.0892,1.0000
7.500,0.8818,0.03044,0.02071,-0.0037,0.0844,1.0000
7.750,0.9033,0.03261,0.02338,-0.0024,0.0817,1.0000
8.000,0.9232,0.03492,0.02608,-0.0012,0.0786,1.0000
8.250,0.9436,0.03696,0.02821,-0.0005,0.0748,1.0000
8.500,0.9603,0.04059,0.03206,0.0003,0.0729,1.0000
8.750,0.9729,0.04486,0.03675,0.0016,0.0725,1.0000
9.000,0.9836,0.04870,0.04104,0.0031,0.0726,1.0000
9.250,0.9900,0.05320,0.04597,0.0046,0.0725,1.0000
9.500,0.9920,0.05766,0.05082,0.0061,0.0723,1.0000
9.750,0.9944,0.06144,0.05501,0.0076,0.0728,1.0000
