Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-gm15sm-il-200000
Airfoil,gm15sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,91.5205
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-gm15sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3535,0.09956,0.09621,-0.0283,1.0000,0.0359
-7.500,-0.3635,0.09830,0.09503,-0.0262,1.0000,0.0360
-7.250,-0.3686,0.09644,0.09322,-0.0254,1.0000,0.0361
-7.000,-0.3701,0.09412,0.09096,-0.0255,1.0000,0.0362
-6.750,-0.3699,0.09154,0.08841,-0.0262,1.0000,0.0362
-6.500,-0.3764,0.08628,0.08322,-0.0219,1.0000,0.0376
-6.250,-0.3737,0.08426,0.08122,-0.0190,1.0000,0.0389
-6.000,-0.3716,0.08237,0.07936,-0.0176,1.0000,0.0412
-5.750,-0.3696,0.07996,0.07698,-0.0181,1.0000,0.0429
-5.500,-0.3644,0.07712,0.07417,-0.0205,1.0000,0.0455
-5.250,-0.3343,0.07237,0.06938,-0.0355,1.0000,0.0484
-5.000,-0.3138,0.06568,0.06267,-0.0425,0.9989,0.0494
-4.750,-0.2943,0.06280,0.05980,-0.0420,0.9955,0.0512
-4.500,-0.2606,0.05920,0.05616,-0.0472,0.9912,0.0544
-4.250,-0.1850,0.04861,0.04525,-0.0708,0.9878,0.0632
-4.000,-0.1570,0.04667,0.04331,-0.0720,0.9836,0.0659
-3.750,-0.0957,0.03882,0.03508,-0.0867,0.9803,0.0775
-3.500,-0.0228,0.02377,0.01823,-0.1000,0.9825,0.0353
-3.250,0.0181,0.02046,0.01428,-0.1031,0.9798,0.0347
-3.000,0.0585,0.01824,0.01155,-0.1058,0.9770,0.0386
-2.750,0.0990,0.01680,0.00988,-0.1082,0.9740,0.0410
-2.500,0.1347,0.01572,0.00863,-0.1094,0.9682,0.0456
-2.250,0.1753,0.01470,0.00756,-0.1119,0.9643,0.0563
-2.000,0.2162,0.01383,0.00672,-0.1144,0.9603,0.0868
-1.750,0.2526,0.01314,0.00644,-0.1162,0.9536,0.2054
-1.500,0.2963,0.01303,0.00632,-0.1193,0.9495,0.2574
-1.250,0.3321,0.01295,0.00626,-0.1208,0.9419,0.2923
-1.000,0.3751,0.01274,0.00604,-0.1236,0.9373,0.3251
-0.750,0.4165,0.01246,0.00578,-0.1261,0.9320,0.3518
-0.500,0.4558,0.01216,0.00555,-0.1282,0.9251,0.3774
-0.250,0.5006,0.01178,0.00523,-0.1313,0.9211,0.4065
0.000,0.5318,0.01151,0.00505,-0.1316,0.9103,0.4330
0.250,0.5648,0.01119,0.00483,-0.1323,0.9002,0.4648
0.500,0.5993,0.01078,0.00458,-0.1332,0.8906,0.5059
0.750,0.6309,0.01025,0.00434,-0.1335,0.8797,0.5794
1.000,0.6678,0.00930,0.00406,-0.1347,0.8667,1.0000
1.250,0.6972,0.00921,0.00387,-0.1345,0.8511,1.0000
1.500,0.7250,0.00916,0.00374,-0.1340,0.8327,1.0000
1.750,0.7541,0.00912,0.00361,-0.1337,0.8140,1.0000
2.000,0.7825,0.00914,0.00356,-0.1334,0.7936,1.0000
2.250,0.8103,0.00921,0.00353,-0.1329,0.7719,1.0000
2.500,0.8370,0.00935,0.00356,-0.1323,0.7494,1.0000
2.750,0.8637,0.00953,0.00363,-0.1316,0.7276,1.0000
3.000,0.8889,0.00975,0.00380,-0.1308,0.7048,1.0000
3.250,0.9143,0.01000,0.00396,-0.1300,0.6835,1.0000
3.500,0.9390,0.01026,0.00416,-0.1291,0.6616,1.0000
3.750,0.9636,0.01054,0.00438,-0.1282,0.6408,1.0000
4.000,0.9879,0.01082,0.00463,-0.1272,0.6195,1.0000
4.250,1.0121,0.01112,0.00494,-0.1263,0.5984,1.0000
4.500,1.0359,0.01143,0.00523,-0.1253,0.5766,1.0000
4.750,1.0587,0.01173,0.00551,-0.1240,0.5507,1.0000
5.000,1.0786,0.01206,0.00570,-0.1221,0.5097,1.0000
5.250,1.0975,0.01249,0.00594,-0.1202,0.4622,1.0000
5.500,1.1174,0.01296,0.00627,-0.1186,0.4186,1.0000
5.750,1.1365,0.01353,0.00672,-0.1169,0.3680,1.0000
6.000,1.1526,0.01441,0.00726,-0.1147,0.2945,1.0000
6.250,1.1529,0.01727,0.00869,-0.1108,0.0847,1.0000
6.500,1.1653,0.01913,0.01032,-0.1081,0.0474,1.0000
6.750,1.1800,0.02058,0.01185,-0.1057,0.0406,1.0000
7.000,1.1959,0.02182,0.01320,-0.1035,0.0367,1.0000
7.250,1.2089,0.02342,0.01482,-0.1011,0.0327,1.0000
7.500,1.2228,0.02533,0.01684,-0.0987,0.0304,1.0000
7.750,1.2416,0.02694,0.01857,-0.0970,0.0290,1.0000
8.000,1.2624,0.02890,0.02065,-0.0956,0.0277,1.0000
8.250,1.2829,0.03064,0.02252,-0.0943,0.0255,1.0000
8.500,1.3018,0.03268,0.02460,-0.0932,0.0231,1.0000
8.750,1.3251,0.03638,0.02852,-0.0925,0.0223,1.0000
9.000,1.3449,0.04002,0.03248,-0.0912,0.0222,1.0000
9.250,1.3610,0.04294,0.03575,-0.0892,0.0225,1.0000
9.500,1.3690,0.04756,0.04124,-0.0850,0.0257,1.0000
9.750,1.3688,0.05407,0.04828,-0.0816,0.0293,1.0000
