Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cp-140-050-gn-500000-n1
Airfoil,cp-140-050-gn
Reynolds number,500000
Ncrit,1
Mach,0
Max Cl/Cd,37.0535
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-cp-140-050-gn-500000-n1

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,0.2682,0.10941,0.10535,-0.2114,0.8397,0.0084
-12.250,0.2768,0.10740,0.10333,-0.2121,0.8365,0.0089
-12.000,0.2853,0.10544,0.10136,-0.2129,0.8328,0.0090
-11.750,0.2933,0.10344,0.09932,-0.2135,0.8286,0.0094
-11.500,0.3011,0.10140,0.09726,-0.2141,0.8254,0.0097
-11.250,0.3098,0.09958,0.09543,-0.2147,0.8223,0.0097
-11.000,0.3179,0.09769,0.09353,-0.2152,0.8188,0.0099
-10.750,0.3262,0.09597,0.09179,-0.2156,0.8146,0.0100
-10.500,0.3342,0.09425,0.09005,-0.2159,0.8108,0.0101
-10.250,0.3423,0.09252,0.08830,-0.2162,0.8079,0.0103
-10.000,0.3501,0.09076,0.08654,-0.2165,0.8045,0.0108
-9.750,0.3576,0.08907,0.08484,-0.2166,0.8005,0.0111
-9.500,0.3643,0.08736,0.08311,-0.2165,0.7962,0.0114
-9.250,0.3710,0.08574,0.08147,-0.2163,0.7926,0.0116
-9.000,0.3780,0.08406,0.07979,-0.2163,0.7896,0.0118
-8.750,0.3842,0.08248,0.07821,-0.2159,0.7852,0.0120
-8.500,0.3905,0.08107,0.07679,-0.2154,0.7810,0.0122
-8.250,0.3962,0.07973,0.07543,-0.2147,0.7771,0.0122
-8.000,0.4021,0.07830,0.07402,-0.2140,0.7739,0.0124
-7.750,0.4073,0.07696,0.07268,-0.2132,0.7701,0.0125
-7.500,0.4098,0.07562,0.07133,-0.2117,0.7653,0.0134
-7.250,0.4100,0.07453,0.07024,-0.2094,0.7609,0.0135
-7.000,0.4102,0.07344,0.06916,-0.2072,0.7575,0.0136
-6.750,0.4082,0.07238,0.06812,-0.2044,0.7535,0.0139
-6.500,0.4054,0.07157,0.06732,-0.2012,0.7487,0.0138
-6.250,0.3985,0.07081,0.06656,-0.1972,0.7437,0.0140
-6.000,0.3928,0.06996,0.06574,-0.1935,0.7398,0.0142
-5.750,0.3908,0.06895,0.06476,-0.1907,0.7355,0.0143
-5.500,0.3898,0.06802,0.06383,-0.1880,0.7309,0.0145
-5.250,0.3896,0.06701,0.06283,-0.1856,0.7265,0.0147
-5.000,0.3917,0.06584,0.06168,-0.1839,0.7228,0.0150
-4.750,0.3941,0.06464,0.06049,-0.1822,0.7190,0.0153
-4.500,0.3971,0.06340,0.05925,-0.1807,0.7144,0.0157
-4.250,0.4005,0.06218,0.05802,-0.1792,0.7100,0.0160
-4.000,0.4073,0.06084,0.05669,-0.1785,0.7063,0.0160
-3.750,0.4157,0.05932,0.05517,-0.1782,0.7028,0.0163
-3.500,0.4253,0.05781,0.05366,-0.1781,0.6987,0.0165
-3.250,0.4342,0.05643,0.05227,-0.1778,0.6944,0.0167
-3.000,0.4476,0.05491,0.05074,-0.1784,0.6906,0.0169
-2.750,0.4634,0.05334,0.04917,-0.1794,0.6873,0.0172
-2.500,0.4806,0.05175,0.04756,-0.1807,0.6837,0.0176
-2.250,0.4981,0.05010,0.04589,-0.1821,0.6795,0.0183
-2.000,0.5178,0.04849,0.04425,-0.1838,0.6756,0.0185
-1.750,0.5419,0.04670,0.04243,-0.1866,0.6724,0.0189
-1.500,0.5685,0.04488,0.04060,-0.1897,0.6695,0.0192
-1.250,0.5957,0.04320,0.03889,-0.1927,0.6660,0.0194
-1.000,0.6226,0.04169,0.03734,-0.1955,0.6620,0.0198
-0.750,0.6527,0.04008,0.03569,-0.1989,0.6585,0.0206
-0.500,0.6858,0.03841,0.03398,-0.2029,0.6555,0.0211
-0.250,0.7194,0.03683,0.03237,-0.2068,0.6521,0.0214
0.000,0.7545,0.03526,0.03075,-0.2110,0.6485,0.0219
0.250,0.7894,0.03381,0.02924,-0.2149,0.6446,0.0222
0.500,0.8230,0.03261,0.02799,-0.2182,0.6400,0.0227
0.750,0.8556,0.03147,0.02678,-0.2213,0.6314,0.0236
1.000,0.8826,0.03067,0.02587,-0.2230,0.6159,0.0240
1.250,0.8972,0.03051,0.02552,-0.2221,0.5884,0.0242
1.500,0.9115,0.03044,0.02526,-0.2211,0.5580,0.0245
1.750,0.9010,0.03168,0.02614,-0.2152,0.4917,0.0247
2.000,0.8786,0.03385,0.02779,-0.2074,0.3896,0.0247
2.250,0.8517,0.03664,0.02993,-0.1992,0.2371,0.0248
2.500,0.8468,0.03830,0.03111,-0.1952,0.0793,0.0249
3.000,0.9018,0.03761,0.03017,-0.1983,0.0188,0.0261
3.250,0.9321,0.03711,0.02960,-0.2001,0.0181,0.0267
3.500,0.9617,0.03668,0.02910,-0.2017,0.0175,0.0270
3.750,0.9910,0.03629,0.02862,-0.2032,0.0164,0.0275
4.000,1.0199,0.03593,0.02818,-0.2045,0.0160,0.0279
4.500,1.0733,0.03556,0.02765,-0.2059,0.0146,0.0291
4.750,1.0991,0.03543,0.02744,-0.2063,0.0145,0.0297
5.000,1.1246,0.03534,0.02726,-0.2067,0.0143,0.0301
5.250,1.1499,0.03525,0.02706,-0.2068,0.0142,0.0305
5.500,1.1759,0.03509,0.02678,-0.2071,0.0140,0.0311
5.750,1.2011,0.03498,0.02652,-0.2070,0.0139,0.0319
6.000,1.2270,0.03472,0.02605,-0.2070,0.0137,0.0329
6.250,1.2550,0.03406,0.02494,-0.2072,0.0136,0.0341
6.500,1.2739,0.03438,0.02506,-0.2060,0.0135,0.0347
6.750,1.2897,0.03512,0.02579,-0.2044,0.0133,0.0350
7.000,1.3055,0.03588,0.02654,-0.2029,0.0132,0.0354
7.250,1.3207,0.03671,0.02735,-0.2012,0.0130,0.0356
7.500,1.3354,0.03759,0.02822,-0.1996,0.0129,0.0358
7.750,1.3501,0.03848,0.02912,-0.1979,0.0129,0.0359
8.000,1.3646,0.03941,0.03007,-0.1962,0.0127,0.0361
8.250,1.3781,0.04045,0.03112,-0.1945,0.0127,0.0363
8.500,1.3913,0.04153,0.03222,-0.1927,0.0126,0.0365
8.750,1.4047,0.04261,0.03333,-0.1910,0.0125,0.0366
9.000,1.4176,0.04376,0.03451,-0.1893,0.0124,0.0369
9.250,1.4298,0.04499,0.03578,-0.1876,0.0123,0.0372
9.500,1.4420,0.04625,0.03707,-0.1858,0.0123,0.0372
