Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sd2083-il-100000
Airfoil,sd2083-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,58.0643
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-sd2083-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3910,0.10660,0.10164,-0.0302,1.0000,0.0853
-9.250,-0.4009,0.10461,0.09975,-0.0343,1.0000,0.0877
-9.000,-0.4165,0.10287,0.09814,-0.0391,1.0000,0.0883
-8.750,-0.3958,0.09692,0.09217,-0.0357,1.0000,0.0904
-8.500,-0.3839,0.09361,0.08886,-0.0342,1.0000,0.0940
-8.250,-0.3837,0.09087,0.08619,-0.0347,1.0000,0.0971
-8.000,-0.3944,0.08860,0.08404,-0.0359,1.0000,0.1001
-7.750,-0.4206,0.08732,0.08293,-0.0363,1.0000,0.1014
-7.500,-0.4472,0.08575,0.08144,-0.0382,1.0000,0.1021
-7.250,-0.4723,0.08419,0.07984,-0.0396,1.0000,0.1025
-7.000,-0.4469,0.07957,0.07539,-0.0311,1.0000,0.1057
-6.750,-0.4510,0.07750,0.07337,-0.0287,1.0000,0.1081
-6.500,-0.4593,0.07511,0.07100,-0.0280,1.0000,0.1118
-6.250,-0.4814,0.07220,0.06781,-0.0349,1.0000,0.1169
-6.000,-0.4729,0.06860,0.06443,-0.0299,1.0000,0.1190
-5.750,-0.4691,0.06633,0.06219,-0.0274,1.0000,0.1227
-5.500,-0.4695,0.06253,0.05815,-0.0310,1.0000,0.1321
-5.250,-0.4624,0.06003,0.05576,-0.0279,1.0000,0.1357
-5.000,-0.4555,0.05674,0.05227,-0.0294,1.0000,0.1471
-4.750,-0.4462,0.05416,0.04954,-0.0294,1.0000,0.1608
-4.500,-0.4359,0.05171,0.04703,-0.0286,1.0000,0.1752
-4.250,-0.4250,0.04933,0.04465,-0.0273,1.0000,0.1905
-4.000,-0.4123,0.04697,0.04226,-0.0263,1.0000,0.2060
-3.750,-0.3538,0.03469,0.02791,-0.0331,1.0000,0.0859
-3.500,-0.3273,0.03091,0.02339,-0.0324,1.0000,0.0720
-3.250,-0.2999,0.02824,0.02028,-0.0324,0.9989,0.0678
-3.000,-0.2609,0.02593,0.01732,-0.0340,0.9949,0.0652
-2.750,-0.2248,0.02444,0.01547,-0.0354,0.9902,0.0660
