Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-doa5-il-50000
Airfoil,doa5-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,29.8585
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-doa5-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3604,0.11399,0.10685,-0.0109,1.0000,0.4551
-8.500,-0.6304,0.08701,0.08038,-0.0319,1.0000,0.2261
-8.250,-0.7240,0.08294,0.07632,-0.0286,1.0000,0.2281
-8.000,-0.7335,0.07496,0.06818,-0.0294,1.0000,0.1984
-7.750,-0.7579,0.06970,0.06259,-0.0283,1.0000,0.1847
-7.500,-0.7762,0.06480,0.05712,-0.0271,1.0000,0.1721
-7.250,-0.7750,0.06061,0.05262,-0.0260,1.0000,0.1653
-7.000,-0.7739,0.05716,0.04835,-0.0248,1.0000,0.1574
-6.750,-0.7618,0.05405,0.04500,-0.0238,1.0000,0.1560
-6.500,-0.7486,0.05130,0.04191,-0.0229,1.0000,0.1553
-6.250,-0.7335,0.04880,0.03904,-0.0219,1.0000,0.1551
-6.000,-0.7161,0.04649,0.03641,-0.0210,1.0000,0.1548
-5.750,-0.6972,0.04438,0.03399,-0.0201,1.0000,0.1545
-5.500,-0.6771,0.04253,0.03184,-0.0191,1.0000,0.1548
-5.250,-0.6568,0.04104,0.02998,-0.0181,1.0000,0.1572
-5.000,-0.6364,0.03947,0.02821,-0.0171,1.0000,0.1604
-4.750,-0.6158,0.03804,0.02681,-0.0159,1.0000,0.1642
-4.500,-0.5945,0.03695,0.02566,-0.0145,1.0000,0.1684
-4.250,-0.5733,0.03613,0.02471,-0.0129,1.0000,0.1739
-4.000,-0.5537,0.03525,0.02401,-0.0108,1.0000,0.1819
-3.750,-0.5345,0.03472,0.02345,-0.0087,1.0000,0.1916
-3.500,-0.5185,0.03400,0.02295,-0.0061,1.0000,0.2028
-3.250,-0.5037,0.03315,0.02227,-0.0039,1.0000,0.2204
-3.000,-0.4892,0.03198,0.02136,-0.0023,1.0000,0.2471
-2.750,-0.4834,0.02929,0.02084,0.0000,1.0000,0.4144
-2.500,-0.4950,0.03337,0.02558,0.0151,1.0000,0.6769
-2.250,-0.5025,0.03692,0.02904,0.0285,1.0000,0.7386
-2.000,-0.1219,0.04725,0.03795,-0.0073,1.0000,0.9796
-1.750,-0.1071,0.04698,0.03759,-0.0072,1.0000,0.9831
-1.500,-0.1071,0.04673,0.03729,-0.0044,1.0000,0.9822
-1.250,-0.1037,0.04647,0.03699,-0.0023,1.0000,0.9822
-1.000,-0.0947,0.04623,0.03669,-0.0012,1.0000,0.9834
-0.750,-0.0873,0.04602,0.03643,0.0001,1.0000,0.9843
-0.500,-0.0776,0.04585,0.03622,0.0010,1.0000,0.9859
-0.250,-0.0658,0.04576,0.03609,0.0015,1.0000,0.9883
0.000,-0.0544,0.04573,0.03602,0.0020,1.0000,0.9907
0.250,-0.0442,0.04575,0.03601,0.0027,1.0000,0.9927
0.500,-0.0286,0.04583,0.03605,0.0023,1.0000,0.9957
0.750,-0.0089,0.04614,0.03633,0.0011,1.0000,0.9998
1.000,-0.0056,0.04613,0.03632,0.0030,1.0000,1.0000
1.250,-0.0033,0.04610,0.03629,0.0050,1.0000,1.0000
1.500,-0.0014,0.04609,0.03628,0.0070,1.0000,1.0000
1.750,0.0001,0.04608,0.03628,0.0090,1.0000,1.0000
2.000,0.0010,0.04608,0.03630,0.0111,1.0000,1.0000
