Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dae31-il-50000
Airfoil,dae31-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,10
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-dae31-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3439,0.14118,0.13532,-0.0191,1.0000,0.1237
-8.000,-0.3622,0.14215,0.13638,-0.0184,1.0000,0.1243
-7.750,-0.3838,0.14331,0.13763,-0.0173,1.0000,0.1247
-7.500,-0.3453,0.13318,0.12746,-0.0153,1.0000,0.1291
-7.250,-0.3472,0.13123,0.12555,-0.0139,1.0000,0.1320
-7.000,-0.3539,0.12989,0.12427,-0.0127,1.0000,0.1350
-6.750,-0.3661,0.12930,0.12376,-0.0114,1.0000,0.1375
-6.500,-0.3857,0.12963,0.12417,-0.0099,1.0000,0.1391
-6.250,-0.4075,0.13035,0.12498,-0.0095,1.0000,0.1400
-6.000,-0.4232,0.13115,0.12586,-0.0135,1.0000,0.1407
-5.750,-0.4009,0.12284,0.11756,-0.0058,1.0000,0.1445
-5.500,-0.4009,0.12047,0.11523,-0.0043,1.0000,0.1481
-5.250,-0.4060,0.11876,0.11357,-0.0039,1.0000,0.1521
-5.000,-0.4142,0.11813,0.11299,-0.0067,1.0000,0.1562
-4.750,-0.4159,0.11683,0.11173,-0.0129,1.0000,0.1586
-4.500,-0.4133,0.11221,0.10716,-0.0062,1.0000,0.1616
-4.250,-0.4106,0.10964,0.10461,-0.0045,1.0000,0.1665
-4.000,-0.3952,0.10989,0.10480,-0.0200,1.0000,0.1764
-3.750,-0.4005,0.10491,0.09992,-0.0115,1.0000,0.1788
-3.500,-0.3983,0.10208,0.09714,-0.0078,1.0000,0.1847
-3.250,-0.3787,0.10011,0.09510,-0.0179,1.0000,0.1966
-3.000,-0.3803,0.09683,0.09190,-0.0122,1.0000,0.2011
-2.750,-0.3575,0.09469,0.08970,-0.0205,1.0000,0.2163
-2.500,-0.3580,0.09162,0.08669,-0.0155,1.0000,0.2213
-2.250,-0.3366,0.08918,0.08421,-0.0213,1.0000,0.2372
-2.000,-0.3148,0.08713,0.08210,-0.0259,1.0000,0.2555
-1.750,-0.3153,0.08410,0.07917,-0.0209,1.0000,0.2619
-1.500,-0.2832,0.08294,0.07788,-0.0287,1.0000,0.2934
-1.250,-0.2832,0.07957,0.07463,-0.0242,1.0000,0.3003
-1.000,-0.2694,0.07750,0.07258,-0.0244,1.0000,0.3228
-0.500,-0.2442,0.07370,0.06884,-0.0235,1.0000,0.3848
0.500,-0.2397,0.06624,0.06173,-0.0044,1.0000,0.5863
0.750,-0.2407,0.06393,0.05951,0.0012,1.0000,0.6278
1.000,-0.2330,0.06186,0.05749,0.0042,1.0000,0.6665
1.250,-0.1997,0.06053,0.05612,-0.0001,0.9977,0.6970
1.500,0.1841,0.05913,0.05014,-0.0960,0.9853,0.1523
1.750,0.2245,0.05986,0.05034,-0.0992,0.9759,0.1566
2.000,0.2621,0.06062,0.05084,-0.1022,0.9666,0.1625
2.250,0.3058,0.06231,0.05215,-0.1058,0.9572,0.1774
2.500,0.3439,0.06350,0.05322,-0.1086,0.9444,0.2024
2.750,0.3751,0.06439,0.05415,-0.1104,0.9314,0.2464
3.000,0.4063,0.06308,0.05473,-0.1112,0.9211,1.0000
3.250,0.4374,0.06555,0.05653,-0.1130,0.9088,1.0000
3.500,0.4734,0.06841,0.05900,-0.1157,0.8942,1.0000
3.750,0.4966,0.07011,0.06049,-0.1166,0.8783,1.0000
4.000,0.5113,0.07149,0.06173,-0.1162,0.8635,1.0000
4.250,0.5287,0.07337,0.06347,-0.1164,0.8505,1.0000
4.500,0.5608,0.07630,0.06622,-0.1186,0.8394,1.0000
4.750,0.5941,0.07884,0.06861,-0.1205,0.8223,1.0000
5.000,0.5984,0.07973,0.06947,-0.1190,0.8083,1.0000
