Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dbln526-il-100000
Airfoil,dbln526-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,19.9644
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-dbln526-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-1.0009,0.10674,0.10096,-0.0296,0.9975,0.1088
-11.250,-1.0183,0.10288,0.09698,-0.0252,0.9969,0.1078
-11.000,-1.0371,0.09904,0.09298,-0.0201,0.9965,0.1058
-10.750,-1.0699,0.09414,0.08780,-0.0122,0.9955,0.1055
-10.500,-1.0966,0.08870,0.08194,-0.0053,0.9944,0.1033
-10.000,-1.1473,0.07651,0.06804,0.0107,0.9929,0.0992
-9.750,-1.1460,0.07346,0.06472,0.0147,0.9922,0.0993
-9.500,-1.1356,0.07113,0.06222,0.0169,0.9911,0.1000
-9.250,-1.1202,0.06942,0.06037,0.0181,0.9900,0.1008
-9.000,-1.1035,0.06772,0.05840,0.0193,0.9891,0.1016
-8.750,-1.0823,0.06703,0.05757,0.0197,0.9883,0.1039
-8.500,-1.0740,0.06517,0.05545,0.0227,0.9874,0.1060
-8.250,-1.0591,0.06347,0.05347,0.0246,0.9861,0.1065
-8.000,-1.0406,0.06225,0.05190,0.0258,0.9848,0.1083
-7.750,-1.0186,0.06138,0.05068,0.0264,0.9837,0.1095
-7.500,-0.9929,0.06051,0.04975,0.0259,0.9829,0.1119
-7.250,-0.9698,0.06028,0.04952,0.0259,0.9823,0.1149
-7.000,-0.9560,0.05922,0.04839,0.0278,0.9810,0.1170
-6.750,-0.9349,0.05861,0.04762,0.0285,0.9791,0.1195
-6.500,-0.9103,0.05830,0.04707,0.0286,0.9777,0.1226
-6.250,-0.8835,0.05802,0.04689,0.0278,0.9768,0.1265
-6.000,-0.8559,0.05818,0.04707,0.0271,0.9760,0.1309
-5.750,-0.8366,0.05799,0.04676,0.0280,0.9751,0.1353
-5.500,-0.8196,0.05721,0.04599,0.0294,0.9733,0.1398
-5.250,-0.7957,0.05706,0.04595,0.0292,0.9709,0.1455
-5.000,-0.7668,0.05749,0.04629,0.0283,0.9690,0.1539
-4.750,-0.7431,0.05760,0.04659,0.0281,0.9676,0.1628
-4.500,-0.7290,0.05675,0.04587,0.0301,0.9638,0.1750
-4.250,-0.7030,0.05704,0.04636,0.0296,0.9613,0.1955
-4.000,-0.6739,0.05772,0.04717,0.0286,0.9599,0.2329
-3.750,-0.6672,0.05651,0.04617,0.0319,0.9577,0.2664
-3.500,-0.6582,0.05492,0.04603,0.0347,0.9555,0.4361
-3.250,-0.6443,0.05477,0.04752,0.0386,0.9539,0.7536
-3.000,-0.5370,0.06145,0.05458,0.0234,0.9525,0.8543
-2.750,-0.4759,0.06577,0.05874,0.0171,0.9508,0.8880
-2.500,-0.4416,0.06783,0.06069,0.0154,0.9468,0.9059
-2.250,-0.3839,0.07135,0.06405,0.0091,0.9425,0.9290
-2.000,-0.3020,0.07584,0.06835,-0.0030,0.9402,0.9445
-1.750,-0.2632,0.07733,0.06976,-0.0068,0.9335,0.9546
-1.500,-0.1925,0.08007,0.07233,-0.0172,0.9295,0.9654
-1.250,-0.1657,0.08087,0.07308,-0.0190,0.9220,0.9727
-1.000,-0.0911,0.08318,0.07524,-0.0304,0.9166,0.9833
-0.750,-0.0083,0.08174,0.07362,-0.0421,0.8865,0.9899
-0.500,0.0641,0.08220,0.07394,-0.0530,0.8786,0.9960
-0.250,0.1036,0.08208,0.07378,-0.0571,0.8672,0.9982
0.000,0.1701,0.08199,0.07359,-0.0666,0.8624,1.0000
0.250,0.1775,0.08164,0.07319,-0.0640,0.8502,1.0000
0.500,0.2153,0.08109,0.07256,-0.0673,0.8464,1.0000
0.750,0.2187,0.08095,0.07240,-0.0640,0.8336,1.0000
1.000,0.2548,0.08038,0.07174,-0.0669,0.8299,1.0000
1.250,0.2520,0.08071,0.07208,-0.0626,0.8174,1.0000
1.500,0.2810,0.08032,0.07163,-0.0641,0.8134,1.0000
1.750,0.3196,0.07979,0.07104,-0.0672,0.8110,1.0000
2.000,0.3037,0.08052,0.07179,-0.0608,0.7968,1.0000
2.250,0.3352,0.08007,0.07128,-0.0626,0.7938,1.0000
