Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ste87391-il-100000
Airfoil,ste87391-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,51.3351
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-ste87391-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.500,-0.6712,0.06653,0.06201,-0.0480,1.0019,0.0759
-7.250,-0.6777,0.04814,0.04139,-0.0580,1.0019,0.0610
-7.000,-0.6574,0.04480,0.03779,-0.0584,1.0019,0.0602
-6.750,-0.6341,0.04155,0.03405,-0.0593,1.0019,0.0596
-6.500,-0.6092,0.03892,0.03093,-0.0599,1.0019,0.0594
-6.250,-0.5835,0.03686,0.02843,-0.0603,1.0019,0.0601
-6.000,-0.5590,0.03531,0.02668,-0.0605,1.0019,0.0624
-5.750,-0.5347,0.03413,0.02538,-0.0604,1.0019,0.0649
-5.500,-0.5091,0.03300,0.02397,-0.0602,1.0019,0.0666
-5.250,-0.4846,0.03194,0.02298,-0.0601,1.0019,0.0688
-5.000,-0.4591,0.03116,0.02217,-0.0601,1.0019,0.0720
-4.750,-0.4326,0.03042,0.02151,-0.0605,1.0019,0.0770
-4.500,-0.4046,0.02982,0.02095,-0.0614,1.0019,0.0859
-4.250,-0.3732,0.02913,0.02040,-0.0629,1.0019,0.1027
-4.000,-0.3377,0.02860,0.02062,-0.0657,1.0019,0.2321
-3.750,-0.3138,0.02903,0.02099,-0.0660,1.0019,0.2713
-3.500,-0.2900,0.02936,0.02124,-0.0662,1.0019,0.2959
-3.250,-0.2664,0.02974,0.02167,-0.0666,1.0019,0.3270
-3.000,-0.2430,0.03010,0.02214,-0.0668,1.0019,0.3571
-2.750,-0.2186,0.03036,0.02242,-0.0671,1.0019,0.3801
-2.500,-0.1931,0.03059,0.02264,-0.0676,1.0019,0.3984
-2.250,-0.1674,0.03086,0.02293,-0.0681,1.0019,0.4180
-2.000,-0.1417,0.03114,0.02332,-0.0686,1.0019,0.4423
-1.750,-0.1154,0.03145,0.02387,-0.0692,1.0019,0.4771
-1.500,-0.0870,0.03176,0.02466,-0.0700,1.0019,0.5456
-1.250,-0.0705,0.03264,0.02633,-0.0667,0.9990,0.6813
-1.000,-0.0380,0.03471,0.02834,-0.0666,0.9906,0.7882
-0.750,-0.0168,0.03584,0.02941,-0.0642,0.9769,0.8302
-0.500,0.0220,0.03638,0.02980,-0.0638,0.9415,0.8701
-0.250,0.0438,0.03628,0.02961,-0.0611,0.9222,0.9013
0.000,0.0584,0.03596,0.02921,-0.0576,0.9083,0.9299
0.250,0.0793,0.03565,0.02883,-0.0558,0.8958,0.9603
0.500,0.1147,0.03539,0.02848,-0.0576,0.8824,0.9981
0.750,0.1596,0.03580,0.02875,-0.0614,0.8737,0.9981
