Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq3514-il-200000
Airfoil,hq3514-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,80.039
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-hq3514-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.2581,0.10327,0.10014,-0.0504,0.9916,0.0684
-10.500,-0.2768,0.09596,0.09285,-0.0585,0.9882,0.0721
-10.250,-0.2971,0.08708,0.08399,-0.0679,0.9850,0.0726
-10.000,-0.2696,0.08314,0.08004,-0.0657,0.9836,0.0744
-9.750,-0.2436,0.08107,0.07794,-0.0657,0.9808,0.0770
-9.500,-0.2365,0.07650,0.07336,-0.0688,0.9764,0.0803
-9.250,-0.4620,0.05671,0.05298,-0.0917,0.9705,0.0497
-9.000,-0.4608,0.05120,0.04725,-0.0949,0.9611,0.0488
-8.750,-0.4524,0.04406,0.03961,-0.1002,0.9560,0.0477
-8.500,-0.4486,0.03949,0.03456,-0.1005,0.9459,0.0480
-8.250,-0.4247,0.03536,0.02966,-0.1034,0.9422,0.0502
-8.000,-0.4121,0.03200,0.02590,-0.1029,0.9340,0.0517
-7.750,-0.3811,0.03037,0.02425,-0.1047,0.9302,0.0538
-7.500,-0.3473,0.02899,0.02267,-0.1066,0.9275,0.0571
-7.250,-0.3256,0.02748,0.02080,-0.1061,0.9208,0.0593
-7.000,-0.2997,0.02575,0.01870,-0.1063,0.9157,0.0617
-6.750,-0.2678,0.02426,0.01720,-0.1077,0.9128,0.0648
-6.500,-0.2334,0.02312,0.01592,-0.1091,0.9105,0.0679
-6.250,-0.2148,0.02253,0.01516,-0.1074,0.9018,0.0707
-6.000,-0.1834,0.02127,0.01372,-0.1081,0.8982,0.0740
-5.750,-0.1507,0.02009,0.01256,-0.1091,0.8955,0.0777
-5.500,-0.1306,0.01967,0.01209,-0.1077,0.8875,0.0817
-5.250,-0.1003,0.01918,0.01144,-0.1080,0.8834,0.0859
-5.000,-0.0711,0.01792,0.01027,-0.1083,0.8804,0.0915
-4.750,-0.0503,0.01758,0.00993,-0.1072,0.8732,0.0973
-4.500,-0.0238,0.01686,0.00921,-0.1069,0.8685,0.1041
-4.250,0.0049,0.01624,0.00860,-0.1072,0.8653,0.1129
-4.000,0.0259,0.01582,0.00824,-0.1062,0.8590,0.1233
