Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-joukowsk0018-jf-100000
Airfoil,joukowsk0018-jf
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,34.0955
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-joukowsk0018-jf-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-0.5765,0.16449,0.15845,0.0318,1.0000,0.1950
-14.250,-1.0286,0.07259,0.06597,-0.0246,1.0000,0.1516
-14.000,-1.0867,0.06315,0.05627,-0.0289,1.0000,0.1524
-13.500,-1.0577,0.06041,0.05359,-0.0285,1.0000,0.1597
-13.250,-1.1178,0.05293,0.04576,-0.0302,1.0000,0.1604
-13.000,-1.1557,0.04856,0.04107,-0.0293,1.0000,0.1621
-12.750,-1.1893,0.04546,0.03762,-0.0262,1.0000,0.1637
-12.500,-1.1396,0.04529,0.03779,-0.0276,1.0000,0.1693
-12.250,-1.1444,0.04347,0.03584,-0.0256,1.0000,0.1730
-12.000,-1.1595,0.04121,0.03327,-0.0228,1.0000,0.1763
-11.750,-1.1362,0.04009,0.03227,-0.0225,1.0000,0.1811
-11.500,-1.1218,0.03909,0.03126,-0.0215,1.0000,0.1862
-11.250,-1.1252,0.03723,0.02908,-0.0193,1.0000,0.1911
-11.000,-1.0965,0.03643,0.02849,-0.0194,1.0000,0.1966
-10.750,-1.0831,0.03537,0.02735,-0.0182,1.0000,0.2026
-10.500,-1.0729,0.03389,0.02570,-0.0169,1.0000,0.2085
-10.250,-1.0462,0.03336,0.02536,-0.0167,1.0000,0.2149
-10.000,-1.0379,0.03207,0.02377,-0.0151,1.0000,0.2219
-9.750,-1.0097,0.03142,0.02337,-0.0151,1.0000,0.2285
-9.500,-0.9938,0.03051,0.02234,-0.0141,1.0000,0.2362
-9.250,-0.9713,0.02967,0.02158,-0.0136,1.0000,0.2434
-9.000,-0.9507,0.02902,0.02093,-0.0129,1.0000,0.2515
-8.750,-0.9308,0.02815,0.02005,-0.0122,1.0000,0.2594
-8.500,-0.9081,0.02766,0.01964,-0.0116,1.0000,0.2677
-8.250,-0.8903,0.02683,0.01876,-0.0106,1.0000,0.2761
-8.000,-0.8687,0.02646,0.01853,-0.0098,1.0000,0.2843
-7.750,-0.8617,0.02574,0.01767,-0.0073,1.0000,0.2925
-7.500,-0.8494,0.02551,0.01767,-0.0051,1.0000,0.2990
-7.250,-0.8484,0.02512,0.01719,-0.0018,1.0000,0.3064
-7.000,-0.8426,0.02472,0.01682,0.0008,1.0000,0.3133
-6.750,-0.7984,0.02441,0.01649,-0.0030,0.9891,0.3263
-6.500,-0.7453,0.02418,0.01642,-0.0078,0.9784,0.3389
-6.250,-0.6959,0.02376,0.01599,-0.0122,0.9663,0.3525
-6.000,-0.6488,0.02339,0.01549,-0.0163,0.9538,0.3672
-5.750,-0.6007,0.02327,0.01561,-0.0195,0.9417,0.3789
-5.500,-0.5602,0.02296,0.01527,-0.0218,0.9280,0.3916
-5.250,-0.5247,0.02277,0.01504,-0.0230,0.9136,0.4045
-5.000,-0.4929,0.02269,0.01506,-0.0230,0.8983,0.4145
-4.750,-0.4707,0.02248,0.01467,-0.0219,0.8814,0.4271
-4.500,-0.4437,0.02251,0.01489,-0.0208,0.8657,0.4358
-4.250,-0.4226,0.02232,0.01454,-0.0195,0.8505,0.4482
-4.000,-0.3971,0.02236,0.01470,-0.0178,0.8379,0.4570
-3.750,-0.3757,0.02216,0.01439,-0.0166,0.8222,0.4694
-3.500,-0.3504,0.02222,0.01457,-0.0153,0.8080,0.4784
-3.250,-0.3286,0.02203,0.01423,-0.0136,0.7966,0.4907
-3.000,-0.3028,0.02209,0.01442,-0.0126,0.7814,0.5001
-2.750,-0.2795,0.02193,0.01417,-0.0115,0.7689,0.5124
-2.500,-0.2542,0.02196,0.01426,-0.0101,0.7564,0.5221
