Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-l188root-il-500000
Airfoil,l188root-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,94.8558
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-l188root-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-0.5166,0.17049,0.16787,-0.0133,1.0000,0.0287
-15.500,-0.8191,0.08575,0.08270,-0.0547,1.0000,0.0237
-15.250,-0.8672,0.07231,0.06903,-0.0644,1.0000,0.0235
-15.000,-0.9002,0.06309,0.05958,-0.0710,1.0000,0.0235
-14.750,-0.9251,0.05617,0.05244,-0.0755,1.0000,0.0235
-14.500,-0.9449,0.05066,0.04670,-0.0785,1.0000,0.0235
-14.250,-0.9597,0.04627,0.04209,-0.0803,1.0000,0.0236
-14.000,-0.9705,0.04275,0.03834,-0.0812,1.0000,0.0237
-13.750,-0.9815,0.03931,0.03469,-0.0811,1.0000,0.0239
-13.500,-0.9856,0.03653,0.03178,-0.0805,1.0000,0.0241
-13.250,-0.9833,0.03471,0.02988,-0.0794,1.0000,0.0244
-13.000,-0.9810,0.03335,0.02846,-0.0777,1.0000,0.0246
-12.750,-0.9925,0.03254,0.02760,-0.0728,1.0000,0.0248
-12.500,-1.0231,0.03232,0.02732,-0.0638,0.9999,0.0248
-12.250,-0.9995,0.03092,0.02582,-0.0652,0.9972,0.0252
-12.000,-0.9751,0.02951,0.02427,-0.0665,0.9947,0.0258
-11.750,-0.9511,0.02816,0.02277,-0.0676,0.9922,0.0263
-11.500,-0.9269,0.02692,0.02135,-0.0684,0.9890,0.0270
-11.250,-0.8996,0.02594,0.02014,-0.0696,0.9864,0.0276
-11.000,-0.8731,0.02415,0.01830,-0.0710,0.9848,0.0284
-10.750,-0.8420,0.02323,0.01735,-0.0727,0.9835,0.0291
-10.500,-0.8142,0.02242,0.01648,-0.0736,0.9806,0.0299
-10.250,-0.7870,0.02160,0.01557,-0.0743,0.9771,0.0307
-10.000,-0.7580,0.02082,0.01465,-0.0752,0.9743,0.0316
-9.750,-0.7296,0.01974,0.01348,-0.0761,0.9719,0.0325
-9.500,-0.7042,0.01903,0.01279,-0.0763,0.9680,0.0335
-9.250,-0.6798,0.01856,0.01229,-0.0760,0.9630,0.0346
-9.000,-0.6536,0.01803,0.01168,-0.0761,0.9591,0.0359
-8.750,-0.6284,0.01760,0.01115,-0.0758,0.9552,0.0369
-8.500,-0.6092,0.01674,0.01030,-0.0746,0.9492,0.0382
