Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141f-il-500000
Airfoil,c141f-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,89.0045
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-c141f-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4580,0.09849,0.09600,-0.0278,1.0000,0.0326
-9.000,-0.4647,0.09547,0.09301,-0.0275,1.0000,0.0333
-8.500,-0.5444,0.08402,0.08167,-0.0323,1.0000,0.0346
-8.250,-0.5460,0.07694,0.07454,-0.0382,0.9979,0.0349
-8.000,-0.5293,0.07456,0.07216,-0.0395,0.9962,0.0351
-7.750,-0.5106,0.07184,0.06942,-0.0421,0.9945,0.0354
-7.500,-0.4947,0.06840,0.06594,-0.0453,0.9916,0.0359
-7.250,-0.4877,0.05326,0.05018,-0.0585,0.9856,0.0393
-7.000,-0.4642,0.05090,0.04783,-0.0605,0.9844,0.0396
-6.750,-0.4467,0.04900,0.04591,-0.0607,0.9804,0.0399
-6.500,-0.4237,0.04687,0.04372,-0.0621,0.9776,0.0404
-6.250,-0.3979,0.04419,0.04092,-0.0641,0.9755,0.0416
-6.000,-0.3846,0.02958,0.02502,-0.0665,0.9729,0.0397
-5.750,-0.3657,0.02786,0.02323,-0.0653,0.9676,0.0382
-5.500,-0.3425,0.02319,0.01796,-0.0654,0.9648,0.0379
-5.250,-0.3132,0.02032,0.01460,-0.0660,0.9632,0.0383
-5.000,-0.2805,0.01876,0.01267,-0.0671,0.9619,0.0390
-4.750,-0.2473,0.01733,0.01109,-0.0685,0.9610,0.0398
-4.500,-0.2121,0.01679,0.01057,-0.0702,0.9601,0.0408
-4.250,-0.1863,0.01632,0.01008,-0.0697,0.9560,0.0419
-4.000,-0.1572,0.01564,0.00930,-0.0699,0.9525,0.0429
-3.750,-0.1237,0.01504,0.00858,-0.0710,0.9506,0.0439
-3.500,-0.0895,0.01420,0.00772,-0.0724,0.9492,0.0450
-3.250,-0.0536,0.01375,0.00733,-0.0741,0.9480,0.0465
-3.000,-0.0171,0.01333,0.00691,-0.0759,0.9470,0.0483
