Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-isa571-il-500000
Airfoil,isa571-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,93.6103
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-isa571-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4119,0.09075,0.08856,-0.0195,1.0000,0.0192
-8.250,-0.4242,0.08858,0.08645,-0.0190,1.0000,0.0194
-8.000,-0.4257,0.08539,0.08330,-0.0208,1.0000,0.0195
-7.750,-0.4246,0.08198,0.07990,-0.0226,1.0000,0.0196
-7.500,-0.4217,0.07828,0.07622,-0.0247,1.0000,0.0196
-7.250,-0.4167,0.07436,0.07228,-0.0268,1.0000,0.0197
-7.000,-0.4214,0.06875,0.06668,-0.0278,1.0000,0.0202
-6.750,-0.4147,0.06649,0.06441,-0.0271,1.0000,0.0206
-6.500,-0.4059,0.06439,0.06231,-0.0267,1.0000,0.0213
-6.250,-0.3942,0.06147,0.05936,-0.0279,1.0000,0.0223
-6.000,-0.3547,0.05571,0.05347,-0.0364,0.9974,0.0242
-5.750,-0.3006,0.04873,0.04617,-0.0465,0.9949,0.0261
-5.500,-0.2713,0.03479,0.03175,-0.0544,0.9922,0.0206
-5.250,-0.2323,0.03596,0.03289,-0.0561,0.9893,0.0260
-5.000,-0.2013,0.01525,0.01003,-0.0607,0.9897,0.0205
-4.750,-0.1626,0.01488,0.00963,-0.0631,0.9870,0.0222
-4.500,-0.1226,0.01397,0.00852,-0.0655,0.9849,0.0246
-4.250,-0.0830,0.01279,0.00711,-0.0679,0.9835,0.0276
-4.000,-0.0507,0.01290,0.00727,-0.0688,0.9785,0.0308
-3.750,-0.0136,0.01286,0.00714,-0.0705,0.9752,0.0346
-3.500,0.0237,0.01182,0.00605,-0.0726,0.9731,0.0399
-3.250,0.0633,0.01171,0.00590,-0.0750,0.9712,0.0449
-3.000,0.0941,0.01075,0.00488,-0.0756,0.9663,0.0489
-2.750,0.1300,0.01031,0.00444,-0.0773,0.9622,0.0533
-2.500,0.1688,0.00987,0.00398,-0.0795,0.9590,0.0566
-2.250,0.2012,0.00947,0.00355,-0.0802,0.9515,0.0581
-2.000,0.2359,0.00879,0.00285,-0.0814,0.9439,0.0619
-1.750,0.2657,0.00845,0.00250,-0.0816,0.9314,0.0649
-1.500,0.2972,0.00816,0.00219,-0.0820,0.9165,0.0675
-1.250,0.3278,0.00793,0.00191,-0.0823,0.8937,0.0704
-1.000,0.3580,0.00776,0.00169,-0.0824,0.8591,0.0784
-0.750,0.3849,0.00780,0.00156,-0.0817,0.8027,0.0973
-0.500,0.4089,0.00798,0.00148,-0.0806,0.7350,0.1188
-0.250,0.4332,0.00818,0.00146,-0.0797,0.6813,0.1380
0.000,0.4580,0.00822,0.00150,-0.0792,0.6366,0.2127
0.250,0.4701,0.00655,0.00169,-0.0760,0.5982,0.9308
0.500,0.5033,0.00678,0.00168,-0.0771,0.5479,1.0000
0.750,0.5283,0.00709,0.00173,-0.0765,0.4992,1.0000
1.000,0.5538,0.00738,0.00179,-0.0761,0.4600,1.0000
1.250,0.5798,0.00764,0.00188,-0.0757,0.4323,1.0000
1.500,0.6061,0.00789,0.00197,-0.0754,0.4112,1.0000
1.750,0.6327,0.00809,0.00208,-0.0752,0.3949,1.0000
2.250,0.6865,0.00845,0.00230,-0.0749,0.3721,1.0000
2.500,0.7134,0.00861,0.00242,-0.0747,0.3628,1.0000
3.000,0.7673,0.00895,0.00270,-0.0744,0.3450,1.0000
3.250,0.7941,0.00913,0.00284,-0.0743,0.3363,1.0000
3.500,0.8209,0.00930,0.00299,-0.0741,0.3276,1.0000
3.750,0.8478,0.00946,0.00317,-0.0740,0.3194,1.0000
4.000,0.8744,0.00967,0.00334,-0.0738,0.3105,1.0000
4.250,0.9013,0.00981,0.00351,-0.0737,0.3013,1.0000
4.500,0.9279,0.01000,0.00368,-0.0735,0.2884,1.0000
4.750,0.9541,0.01022,0.00387,-0.0733,0.2696,1.0000
5.000,0.9801,0.01047,0.00406,-0.0731,0.2470,1.0000
5.250,1.0052,0.01083,0.00429,-0.0728,0.2166,1.0000
5.500,1.0296,0.01128,0.00460,-0.0724,0.1900,1.0000
5.750,1.0538,0.01176,0.00499,-0.0719,0.1703,1.0000
6.000,1.0784,0.01217,0.00536,-0.0715,0.1539,1.0000
6.250,1.1026,0.01265,0.00575,-0.0711,0.1296,1.0000
6.500,1.1231,0.01362,0.00637,-0.0702,0.0793,1.0000
6.750,1.1409,0.01499,0.00742,-0.0687,0.0251,1.0000
7.000,1.1628,0.01578,0.00829,-0.0678,0.0201,1.0000
7.250,1.1850,0.01650,0.00913,-0.0669,0.0181,1.0000
7.500,1.2069,0.01721,0.00995,-0.0659,0.0168,1.0000
7.750,1.2276,0.01804,0.01087,-0.0649,0.0156,1.0000
8.000,1.2465,0.01902,0.01196,-0.0635,0.0147,1.0000
8.250,1.2602,0.02052,0.01360,-0.0614,0.0136,1.0000
8.500,1.2737,0.02195,0.01516,-0.0593,0.0128,1.0000
8.750,1.2915,0.02285,0.01618,-0.0579,0.0123,1.0000
9.000,1.3066,0.02401,0.01744,-0.0560,0.0119,1.0000
9.250,1.3201,0.02528,0.01882,-0.0540,0.0115,1.0000
9.500,1.3324,0.02663,0.02028,-0.0519,0.0111,1.0000
9.750,1.3435,0.02805,0.02180,-0.0496,0.0108,1.0000
10.000,1.3528,0.02955,0.02342,-0.0472,0.0105,1.0000
10.250,1.3590,0.03109,0.02507,-0.0443,0.0103,1.0000
10.500,1.3641,0.03279,0.02689,-0.0414,0.0100,1.0000
10.750,1.3682,0.03467,0.02888,-0.0387,0.0098,1.0000
11.000,1.3712,0.03677,0.03109,-0.0361,0.0096,1.0000
11.250,1.3727,0.03941,0.03384,-0.0336,0.0094,1.0000
11.500,1.3712,0.04314,0.03775,-0.0312,0.0091,1.0000
12.000,1.3549,0.04947,0.04454,-0.0267,0.0088,1.0000
12.250,1.3476,0.05252,0.04779,-0.0254,0.0088,1.0000
12.500,1.3383,0.05625,0.05171,-0.0248,0.0088,1.0000
12.750,1.3274,0.06046,0.05612,-0.0250,0.0088,1.0000
13.000,1.3155,0.06504,0.06089,-0.0261,0.0088,1.0000
13.250,1.3011,0.07051,0.06655,-0.0277,0.0088,1.0000
13.500,1.2842,0.07668,0.07290,-0.0298,0.0089,1.0000
13.750,1.2773,0.08157,0.07790,-0.0307,0.0091,1.0000
14.000,1.2629,0.08756,0.08405,-0.0339,0.0091,1.0000
14.250,1.2497,0.09365,0.09029,-0.0375,0.0091,1.0000
14.500,1.2371,0.10003,0.09681,-0.0415,0.0091,1.0000
14.750,1.2226,0.10704,0.10396,-0.0459,0.0092,1.0000
15.000,1.2100,0.11404,0.11110,-0.0504,0.0092,1.0000
15.250,1.1954,0.12179,0.11898,-0.0554,0.0093,1.0000
15.500,1.1817,0.12987,0.12721,-0.0608,0.0094,1.0000
15.750,0.9280,0.12960,0.12730,-0.0438,0.0106,1.0000
16.000,0.8881,0.14008,0.13796,-0.0498,0.0113,1.0000
