Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiih-il-100000
Airfoil,giiih-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,47.6799
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-giiih-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5849,0.09626,0.09152,-0.0159,1.0000,0.0803
-8.500,-0.5972,0.09252,0.08775,-0.0214,1.0000,0.0807
-8.250,-0.6078,0.08954,0.08458,-0.0251,1.0000,0.0811
-8.000,-0.4817,0.07315,0.06874,-0.0214,1.0000,0.0994
-7.750,-0.4888,0.06885,0.06447,-0.0232,1.0000,0.1020
-7.500,-0.4997,0.06449,0.06009,-0.0252,1.0000,0.1051
-7.250,-0.5236,0.06073,0.05605,-0.0289,1.0000,0.1085
-7.000,-0.5107,0.05500,0.05050,-0.0273,1.0000,0.1119
-6.750,-0.5052,0.05131,0.04678,-0.0267,1.0000,0.1182
-6.500,-0.5493,0.05965,0.05456,-0.0254,1.0000,0.1183
-6.250,-0.5418,0.05596,0.05074,-0.0254,1.0000,0.1268
-6.000,-0.5334,0.05298,0.04755,-0.0249,1.0000,0.1391
-5.750,-0.5236,0.05015,0.04460,-0.0238,1.0000,0.1529
-5.500,-0.5130,0.04719,0.04162,-0.0223,1.0000,0.1685
-5.250,-0.5052,0.04498,0.03934,-0.0204,1.0000,0.1954
-5.000,-0.4820,0.02855,0.02364,-0.0158,1.0000,0.2137
-4.750,-0.4790,0.02618,0.02126,-0.0130,1.0000,0.2405
-4.250,-0.4169,0.02965,0.02134,-0.0129,1.0000,0.0797
-4.000,-0.3970,0.02686,0.01830,-0.0114,1.0000,0.0765
-3.750,-0.3761,0.02517,0.01622,-0.0098,1.0000,0.0786
-3.500,-0.3539,0.02360,0.01428,-0.0083,1.0000,0.0799
-3.250,-0.3306,0.02212,0.01249,-0.0071,1.0000,0.0809
-3.000,-0.3064,0.02014,0.01051,-0.0064,1.0000,0.0851
-2.750,-0.2839,0.01940,0.00961,-0.0054,1.0000,0.0946
-2.500,-0.2605,0.01802,0.00839,-0.0047,1.0000,0.1030
-2.250,-0.2381,0.01714,0.00760,-0.0039,1.0000,0.1182
-2.000,-0.2158,0.01634,0.00686,-0.0031,1.0000,0.1351
-1.750,-0.0354,0.01323,0.00643,-0.0238,1.0000,1.0000
-1.500,-0.0424,0.01325,0.00638,-0.0188,1.0000,1.0000
-1.250,-0.0534,0.01327,0.00636,-0.0133,1.0000,1.0000
-1.000,-0.0620,0.01328,0.00631,-0.0082,1.0000,1.0000
-0.750,-0.0635,0.01333,0.00626,-0.0042,1.0000,1.0000
-0.500,-0.0562,0.01344,0.00625,-0.0017,1.0000,1.0000
-0.250,-0.0429,0.01362,0.00631,-0.0002,1.0000,1.0000
0.000,-0.0148,0.01390,0.00648,-0.0015,0.9968,1.0000
0.250,0.0307,0.01426,0.00672,-0.0059,0.9884,1.0000
0.500,0.0788,0.01461,0.00699,-0.0108,0.9792,1.0000
0.750,0.1301,0.01492,0.00726,-0.0161,0.9697,1.0000
1.000,0.1741,0.01515,0.00749,-0.0200,0.9585,1.0000
1.250,0.2178,0.01537,0.00772,-0.0237,0.9479,1.0000
1.500,0.2675,0.01553,0.00794,-0.0284,0.9388,1.0000
1.750,0.3171,0.01561,0.00812,-0.0329,0.9286,1.0000
2.000,0.3596,0.01567,0.00828,-0.0359,0.9164,1.0000
2.250,0.4005,0.01569,0.00841,-0.0383,0.9038,1.0000
2.500,0.4384,0.01567,0.00855,-0.0399,0.8904,1.0000
2.750,0.4727,0.01562,0.00863,-0.0406,0.8759,1.0000
3.000,0.5037,0.01553,0.00867,-0.0404,0.8601,1.0000
3.250,0.5337,0.01524,0.00853,-0.0392,0.8420,1.0000
3.500,0.5550,0.01474,0.00810,-0.0357,0.8128,1.0000
3.750,0.5735,0.01429,0.00770,-0.0317,0.7787,1.0000
4.000,0.5938,0.01395,0.00740,-0.0285,0.7456,1.0000
4.250,0.6132,0.01368,0.00716,-0.0254,0.7038,1.0000
4.500,0.6324,0.01352,0.00701,-0.0224,0.6478,1.0000
4.750,0.6494,0.01362,0.00688,-0.0190,0.5516,1.0000
5.000,0.6532,0.01535,0.00712,-0.0141,0.2933,1.0000
5.250,0.6595,0.01808,0.00855,-0.0110,0.1376,1.0000
5.500,0.6763,0.01963,0.00988,-0.0091,0.1089,1.0000
5.750,0.6959,0.02119,0.01133,-0.0076,0.0946,1.0000
6.000,0.7177,0.02273,0.01287,-0.0065,0.0827,1.0000
6.250,0.7424,0.02503,0.01501,-0.0058,0.0761,1.0000
6.500,0.7681,0.02676,0.01705,-0.0049,0.0714,1.0000
6.750,0.7916,0.02880,0.01909,-0.0043,0.0649,1.0000
7.000,0.8152,0.03198,0.02259,-0.0034,0.0630,1.0000
7.250,0.8365,0.03485,0.02594,-0.0020,0.0625,1.0000
7.500,0.8550,0.03789,0.02955,-0.0003,0.0618,1.0000
7.750,0.8699,0.04090,0.03313,0.0015,0.0600,1.0000
8.000,0.8826,0.04503,0.03771,0.0032,0.0611,1.0000
8.250,0.8981,0.05072,0.04352,0.0039,0.0641,1.0000
9.500,0.6364,0.08884,0.08427,-0.0043,0.1787,1.0000
9.750,0.6402,0.09296,0.08840,-0.0039,0.1736,1.0000
