Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-bacnlf-il-200000
Airfoil,bacnlf-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,55.7669
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-bacnlf-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.5506,0.08704,0.08358,-0.0414,1.0014,0.0372
-9.000,-0.5649,0.08171,0.07830,-0.0443,1.0014,0.0371
-8.750,-0.5864,0.07741,0.07403,-0.0454,1.0014,0.0367
-8.500,-0.6142,0.07456,0.07119,-0.0436,1.0014,0.0362
-8.250,-0.6362,0.07173,0.06833,-0.0413,1.0014,0.0362
-8.000,-0.6512,0.06865,0.06518,-0.0393,1.0014,0.0365
-7.750,-0.6619,0.06550,0.06194,-0.0375,1.0014,0.0371
-7.500,-0.6688,0.06228,0.05859,-0.0356,1.0014,0.0381
-7.250,-0.6720,0.05904,0.05517,-0.0339,1.0014,0.0396
-7.000,-0.6710,0.05903,0.05454,-0.0309,1.0014,0.0428
-6.750,-0.6744,0.05341,0.04859,-0.0295,1.0014,0.0437
-6.500,-0.6659,0.04825,0.04355,-0.0291,1.0014,0.0453
-6.250,-0.6548,0.04544,0.04069,-0.0281,1.0014,0.0473
-6.000,-0.6420,0.04290,0.03794,-0.0269,1.0014,0.0508
-5.750,-0.6292,0.04000,0.03449,-0.0257,1.0014,0.0578
-5.500,-0.6123,0.03716,0.03164,-0.0251,1.0014,0.0609
-5.250,-0.5948,0.03498,0.02901,-0.0244,1.0014,0.0713
-5.000,-0.5745,0.03265,0.02662,-0.0239,1.0014,0.0768
-4.750,-0.5286,0.02499,0.01755,-0.0206,1.0014,0.0229
-4.500,-0.5031,0.02442,0.01669,-0.0194,1.0014,0.0209
-4.250,-0.4763,0.02202,0.01409,-0.0190,1.0014,0.0201
-4.000,-0.4501,0.02027,0.01219,-0.0185,1.0014,0.0200
-3.750,-0.4244,0.01899,0.01081,-0.0181,1.0014,0.0204
-3.500,-0.3966,0.01706,0.00885,-0.0184,1.0014,0.0228
-3.250,-0.3679,0.01587,0.00756,-0.0190,1.0014,0.0346
-3.000,-0.3253,0.01237,0.00660,-0.0243,1.0014,0.5942
-2.750,-0.3047,0.01279,0.00712,-0.0224,1.0014,0.6740
-2.500,-0.2843,0.01316,0.00748,-0.0205,1.0014,0.7077
-2.250,-0.2674,0.01362,0.00799,-0.0175,1.0014,0.7451
-2.000,-0.2515,0.01399,0.00843,-0.0142,1.0014,0.7730
-1.750,-0.2305,0.01413,0.00853,-0.0129,1.0014,0.7852
-1.500,-0.2053,0.01416,0.00848,-0.0129,1.0014,0.7905
-1.250,-0.1785,0.01423,0.00848,-0.0132,1.0008,0.7955
-1.000,-0.1413,0.01438,0.00851,-0.0159,0.9979,0.8011
-0.750,-0.1057,0.01453,0.00861,-0.0180,0.9952,0.8054
-0.500,-0.0721,0.01465,0.00869,-0.0198,0.9913,0.8102
-0.250,-0.0349,0.01483,0.00880,-0.0225,0.9881,0.8158
0.000,0.0026,0.01504,0.00903,-0.0249,0.9854,0.8201
0.250,0.0320,0.01509,0.00907,-0.0259,0.9797,0.8253
0.500,0.0695,0.01524,0.00923,-0.0285,0.9756,0.8308
0.750,0.1101,0.01545,0.00949,-0.0315,0.9725,0.8356
1.000,0.1382,0.01547,0.00954,-0.0321,0.9653,0.8416
1.250,0.1756,0.01559,0.00972,-0.0345,0.9614,0.8470
1.500,0.2072,0.01567,0.00988,-0.0357,0.9554,0.8533
1.750,0.2472,0.01566,0.00997,-0.0385,0.9491,0.8592
2.000,0.2816,0.01556,0.00998,-0.0399,0.9403,0.8654
2.250,0.3254,0.01544,0.00997,-0.0432,0.9347,0.8721
2.500,0.3691,0.01483,0.00955,-0.0456,0.9218,0.8778
2.750,0.4254,0.01341,0.00830,-0.0493,0.9024,0.8827
3.000,0.4678,0.01251,0.00758,-0.0511,0.8903,0.8888
3.250,0.5003,0.01155,0.00681,-0.0505,0.8705,0.8972
3.500,0.5279,0.01079,0.00621,-0.0490,0.8457,0.9063
3.750,0.5599,0.01004,0.00555,-0.0483,0.7944,0.9158
4.000,0.5835,0.01051,0.00491,-0.0455,0.5374,0.9262
4.250,0.5782,0.01273,0.00556,-0.0396,0.2234,0.9473
4.500,0.5994,0.01437,0.00648,-0.0393,0.0953,0.9723
4.750,0.6290,0.01519,0.00715,-0.0406,0.0596,0.9986
5.000,0.6501,0.01663,0.00852,-0.0397,0.0344,0.9986
5.250,0.6708,0.01864,0.01047,-0.0387,0.0281,0.9986
5.500,0.6981,0.02007,0.01201,-0.0386,0.0265,0.9986
5.750,0.7272,0.02202,0.01414,-0.0386,0.0256,0.9986
6.000,0.7567,0.02444,0.01683,-0.0384,0.0253,0.9986
6.250,0.7831,0.02652,0.01921,-0.0379,0.0239,0.9986
6.500,0.8068,0.02857,0.02155,-0.0370,0.0224,0.9986
6.750,0.8271,0.03273,0.02629,-0.0349,0.0238,0.9986
7.000,0.8412,0.03733,0.03137,-0.0324,0.0260,0.9986
11.000,0.6050,0.11012,0.10721,-0.0158,0.0441,0.9986
11.250,0.6002,0.11450,0.11157,-0.0172,0.0433,0.9986
