Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w270s-il-1000000
Airfoil,fx77w270s-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,101.733
Max Cl/Cd alpha,11.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w270s-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.1182,0.08297,0.07829,-0.0433,1.0001,0.0070
-19.500,-1.1237,0.08016,0.07465,-0.0432,0.7292,0.0070
-19.250,-1.1243,0.07677,0.07092,-0.0445,0.6525,0.0070
-18.750,-1.1212,0.07069,0.06443,-0.0463,0.5760,0.0070
-18.500,-1.1191,0.06779,0.06139,-0.0470,0.5559,0.0071
-18.250,-1.1152,0.06517,0.05865,-0.0475,0.5403,0.0071
-18.000,-1.1104,0.06268,0.05605,-0.0479,0.5282,0.0071
-17.750,-1.1051,0.06028,0.05355,-0.0483,0.5179,0.0071
-17.500,-1.0984,0.05809,0.05127,-0.0485,0.5095,0.0071
-17.250,-1.0916,0.05595,0.04905,-0.0486,0.5036,0.0071
-17.000,-1.0835,0.05399,0.04700,-0.0486,0.4975,0.0071
-16.750,-1.0749,0.05212,0.04504,-0.0486,0.4907,0.0071
-16.500,-1.0661,0.05027,0.04314,-0.0486,0.4878,0.0071
-16.250,-1.0557,0.04863,0.04144,-0.0484,0.4849,0.0071
-16.000,-1.0455,0.04697,0.03973,-0.0483,0.4817,0.0071
-15.750,-1.0348,0.04542,0.03811,-0.0480,0.4785,0.0071
-15.500,-1.0228,0.04402,0.03665,-0.0478,0.4752,0.0071
-15.250,-1.0109,0.04261,0.03518,-0.0475,0.4714,0.0072
-15.000,-0.9991,0.04123,0.03373,-0.0472,0.4684,0.0072
-14.750,-0.9861,0.03998,0.03245,-0.0468,0.4672,0.0072
-14.500,-0.9729,0.03878,0.03122,-0.0464,0.4658,0.0072
-14.250,-0.9601,0.03758,0.02997,-0.0459,0.4643,0.0072
-14.000,-0.9470,0.03642,0.02877,-0.0454,0.4628,0.0072
-13.750,-0.9328,0.03537,0.02768,-0.0449,0.4612,0.0073
-13.500,-0.9184,0.03435,0.02662,-0.0444,0.4596,0.0073
-13.250,-0.9043,0.03331,0.02554,-0.0438,0.4579,0.0073
-13.000,-0.8894,0.03235,0.02454,-0.0433,0.4563,0.0074
-12.750,-0.8736,0.03144,0.02360,-0.0428,0.4545,0.0074
-12.500,-0.8579,0.03054,0.02266,-0.0423,0.4526,0.0075
-12.250,-0.8421,0.02965,0.02173,-0.0417,0.4505,0.0075
-12.000,-0.8255,0.02883,0.02088,-0.0412,0.4485,0.0076
-11.750,-0.8088,0.02800,0.02003,-0.0407,0.4479,0.0077
-11.500,-0.7923,0.02714,0.01915,-0.0402,0.4474,0.0079
-11.250,-0.7752,0.02632,0.01831,-0.0397,0.4468,0.0080
-11.000,-0.7583,0.02549,0.01747,-0.0391,0.4461,0.0083
-10.750,-0.7418,0.02464,0.01662,-0.0386,0.4454,0.0086
-10.500,-0.7249,0.02381,0.01579,-0.0380,0.4446,0.0088
-10.250,-0.7090,0.02291,0.01491,-0.0374,0.4439,0.0126
-10.000,-0.6903,0.02218,0.01418,-0.0370,0.4430,0.0148
-9.750,-0.6707,0.02152,0.01350,-0.0366,0.4420,0.0157
-9.500,-0.6511,0.02085,0.01282,-0.0363,0.4410,0.0162
-9.250,-0.6321,0.02016,0.01212,-0.0359,0.4400,0.0170
-9.000,-0.6128,0.01953,0.01147,-0.0354,0.4390,0.0177
-8.750,-0.5937,0.01896,0.01089,-0.0348,0.4381,0.0184
