Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141f-il-100000
Airfoil,c141f-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,50.8645
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-c141f-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4518,0.10119,0.09583,-0.0307,1.0000,0.1036
-8.250,-0.4848,0.09961,0.09438,-0.0313,1.0000,0.1043
-8.000,-0.5195,0.09725,0.09201,-0.0345,1.0000,0.1048
-7.750,-0.5054,0.09217,0.08703,-0.0313,1.0000,0.1061
-7.500,-0.4880,0.08943,0.08435,-0.0267,1.0000,0.1081
-7.250,-0.4877,0.08680,0.08175,-0.0250,1.0000,0.1103
-7.000,-0.4930,0.08392,0.07890,-0.0246,1.0000,0.1129
-6.750,-0.5037,0.08070,0.07566,-0.0262,1.0000,0.1167
-6.500,-0.5242,0.07688,0.07157,-0.0302,1.0000,0.1201
-6.250,-0.5122,0.07331,0.06820,-0.0269,1.0000,0.1220
-6.000,-0.5050,0.07090,0.06584,-0.0245,1.0000,0.1254
-5.750,-0.5102,0.06868,0.06308,-0.0282,1.0000,0.1353
-5.500,-0.4995,0.06423,0.05889,-0.0258,1.0000,0.1373
-5.250,-0.4897,0.06167,0.05640,-0.0239,1.0000,0.1408
-5.000,-0.4813,0.05893,0.05327,-0.0256,1.0000,0.1522
-4.750,-0.4698,0.05584,0.05033,-0.0237,1.0000,0.1553
-4.500,-0.4568,0.05360,0.04780,-0.0243,1.0000,0.1690
-4.250,-0.4436,0.05082,0.04516,-0.0227,1.0000,0.1737
-4.000,-0.4293,0.04851,0.04275,-0.0224,1.0000,0.1892
-3.750,-0.4144,0.04644,0.04063,-0.0217,1.0000,0.2070
-3.500,-0.3989,0.04443,0.03862,-0.0209,1.0000,0.2264
-3.250,-0.3825,0.04258,0.03677,-0.0200,1.0000,0.2486
-3.000,-0.3671,0.04076,0.03497,-0.0190,1.0000,0.2822
-2.750,-0.3501,0.03919,0.03339,-0.0180,1.0000,0.3178
-2.500,-0.2728,0.03313,0.02498,-0.0244,1.0000,0.1325
-2.250,-0.2435,0.03071,0.02207,-0.0241,1.0000,0.1161
-2.000,-0.2180,0.02923,0.02034,-0.0238,1.0000,0.1139
-1.750,-0.1928,0.02815,0.01903,-0.0234,1.0000,0.1139
-1.500,-0.1675,0.02716,0.01783,-0.0230,1.0000,0.1133
-1.250,-0.1425,0.02638,0.01688,-0.0226,1.0000,0.1137
-1.000,-0.1183,0.02590,0.01625,-0.0221,1.0000,0.1167
-0.750,-0.0943,0.02559,0.01578,-0.0215,1.0000,0.1191
-0.500,-0.0689,0.02480,0.01505,-0.0215,1.0000,0.1221
-0.250,-0.0449,0.02448,0.01481,-0.0213,1.0000,0.1278
0.000,-0.0003,0.02440,0.01470,-0.0246,0.9950,0.1353
0.250,0.0404,0.02403,0.01457,-0.0275,0.9894,0.1477
0.750,0.1356,0.02302,0.01445,-0.0359,0.9754,0.2894
1.000,0.1775,0.02145,0.01465,-0.0370,0.9637,1.0000
1.250,0.2308,0.02173,0.01473,-0.0417,0.9484,1.0000
1.500,0.2834,0.02176,0.01466,-0.0461,0.9326,1.0000
1.750,0.3303,0.02165,0.01449,-0.0493,0.9176,1.0000
2.000,0.3715,0.02160,0.01442,-0.0515,0.9055,1.0000
2.250,0.4223,0.02138,0.01420,-0.0553,0.8966,1.0000
2.500,0.4576,0.02114,0.01399,-0.0561,0.8830,1.0000
2.750,0.4954,0.02077,0.01367,-0.0573,0.8696,1.0000
3.000,0.5402,0.01994,0.01292,-0.0590,0.8543,1.0000
3.250,0.5980,0.01813,0.01121,-0.0617,0.8356,1.0000
3.500,0.6405,0.01670,0.00984,-0.0618,0.8095,1.0000
3.750,0.6803,0.01567,0.00886,-0.0619,0.7785,1.0000
4.000,0.7144,0.01499,0.00813,-0.0611,0.7274,1.0000
4.250,0.7472,0.01469,0.00741,-0.0599,0.6092,1.0000
4.500,0.7606,0.01584,0.00738,-0.0561,0.4296,1.0000
4.750,0.7729,0.01712,0.00796,-0.0532,0.3515,1.0000
5.000,0.7902,0.01817,0.00865,-0.0512,0.3067,1.0000
5.250,0.8092,0.01924,0.00941,-0.0496,0.2715,1.0000
5.500,0.8298,0.02039,0.01024,-0.0483,0.2425,1.0000
5.750,0.8527,0.02145,0.01115,-0.0474,0.2197,1.0000
6.000,0.8775,0.02253,0.01211,-0.0468,0.2039,1.0000
6.250,0.9040,0.02370,0.01307,-0.0466,0.1917,1.0000
6.500,0.9287,0.02455,0.01404,-0.0459,0.1818,1.0000
6.750,0.9561,0.02578,0.01515,-0.0459,0.1739,1.0000
