Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-vr5-il-100000
Airfoil,vr5-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,55.2313
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-vr5-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.2906,0.09866,0.09459,-0.0326,1.0000,0.0911
-9.500,-0.3056,0.09552,0.09152,-0.0380,1.0000,0.0927
-9.250,-0.3218,0.09222,0.08829,-0.0434,1.0000,0.0932
-9.000,-0.2845,0.08702,0.08309,-0.0377,1.0000,0.0981
-8.750,-0.2923,0.08537,0.08153,-0.0364,1.0000,0.1003
-8.500,-0.2989,0.08287,0.07908,-0.0372,0.9961,0.1031
-8.250,-0.3089,0.07710,0.07333,-0.0476,0.9868,0.1073
-8.000,-0.4499,0.08665,0.08241,-0.0497,0.9903,0.0934
-7.750,-0.4089,0.08178,0.07789,-0.0388,0.9946,0.0997
-7.500,-0.3994,0.07590,0.07147,-0.0608,0.9758,0.1083
-7.250,-0.3667,0.06924,0.06510,-0.0601,0.9736,0.1123
-7.000,-0.3515,0.06629,0.06150,-0.0713,0.9593,0.1242
-6.750,-0.3249,0.06047,0.05606,-0.0702,0.9525,0.1286
-6.500,-0.3096,0.05695,0.05220,-0.0748,0.9402,0.1413
-6.250,-0.2907,0.05421,0.04919,-0.0771,0.9301,0.1559
-6.000,-0.2717,0.05087,0.04601,-0.0762,0.9199,0.1649
-5.750,-0.2600,0.04836,0.04330,-0.0768,0.9086,0.1882
-5.500,-0.2428,0.04593,0.04092,-0.0758,0.9005,0.2095
-5.250,-0.2300,0.04387,0.03884,-0.0746,0.8902,0.2395
-5.000,-0.2178,0.04244,0.03724,-0.0738,0.8803,0.2796
-4.750,-0.2006,0.03996,0.03489,-0.0716,0.8730,0.3051
-4.500,-0.1534,0.03508,0.02847,-0.0771,0.8634,0.1895
-4.250,-0.1072,0.03086,0.02254,-0.0749,0.8579,0.0920
-4.000,-0.0822,0.02898,0.02040,-0.0744,0.8495,0.0907
-3.750,-0.0555,0.02805,0.01904,-0.0734,0.8434,0.0932
-3.500,-0.0298,0.02651,0.01731,-0.0730,0.8355,0.0943
-3.250,-0.0041,0.02519,0.01598,-0.0724,0.8294,0.0987
-3.000,0.0219,0.02448,0.01519,-0.0720,0.8226,0.1036
-2.750,0.0484,0.02380,0.01439,-0.0714,0.8163,0.1071
-2.500,0.0731,0.02291,0.01359,-0.0703,0.8119,0.1144
-2.250,0.0977,0.02263,0.01332,-0.0702,0.8037,0.1228
-2.000,0.1214,0.02199,0.01276,-0.0692,0.7988,0.1341
-1.750,0.1452,0.02156,0.01240,-0.0688,0.7929,0.1603
-1.500,0.1458,0.01934,0.01277,-0.0627,0.7868,0.7780
-1.250,0.1525,0.01958,0.01312,-0.0546,0.7828,0.8927
-1.000,0.3028,0.01919,0.01223,-0.0727,0.7825,1.0000
-0.750,0.3240,0.01953,0.01248,-0.0732,0.7752,1.0000
-0.500,0.3429,0.01966,0.01249,-0.0724,0.7696,1.0000
-0.250,0.3614,0.01987,0.01261,-0.0717,0.7644,1.0000
0.000,0.3786,0.02031,0.01299,-0.0713,0.7572,1.0000
0.250,0.3962,0.02042,0.01299,-0.0699,0.7529,1.0000
0.500,0.4106,0.02107,0.01361,-0.0691,0.7459,1.0000
0.750,0.4268,0.02145,0.01391,-0.0679,0.7403,1.0000
1.000,0.4470,0.02154,0.01390,-0.0664,0.7368,1.0000
1.250,0.4614,0.02255,0.01489,-0.0661,0.7286,1.0000
1.500,0.4845,0.02286,0.01514,-0.0656,0.7241,1.0000
1.750,0.5110,0.02293,0.01512,-0.0649,0.7211,1.0000
2.000,0.5284,0.02419,0.01639,-0.0654,0.7120,1.0000
2.250,0.5550,0.02438,0.01655,-0.0650,0.7079,1.0000
2.500,0.5765,0.02522,0.01739,-0.0651,0.7009,1.0000
2.750,0.6024,0.02536,0.01750,-0.0646,0.6940,1.0000
3.000,0.6290,0.02533,0.01745,-0.0638,0.6872,1.0000
3.250,0.6541,0.02544,0.01757,-0.0631,0.6785,1.0000
3.500,0.6853,0.02487,0.01695,-0.0620,0.6749,1.0000
3.750,0.7038,0.02609,0.01826,-0.0623,0.6640,1.0000
4.000,0.7340,0.02579,0.01796,-0.0616,0.6603,1.0000
4.250,0.7528,0.02698,0.01926,-0.0617,0.6499,1.0000
4.500,0.7832,0.02663,0.01893,-0.0610,0.6457,1.0000
4.750,0.8029,0.02764,0.02004,-0.0609,0.6354,1.0000
5.000,0.8336,0.02724,0.01970,-0.0602,0.6307,1.0000
5.250,0.8532,0.02823,0.02082,-0.0600,0.6204,1.0000
5.500,0.8846,0.02774,0.02038,-0.0593,0.6156,1.0000
5.750,0.9052,0.02850,0.02127,-0.0589,0.6047,1.0000
6.000,0.9398,0.02743,0.02026,-0.0579,0.5997,1.0000
6.250,0.9627,0.02766,0.02063,-0.0571,0.5877,1.0000
6.500,0.9897,0.02721,0.02028,-0.0561,0.5765,1.0000
6.750,1.0229,0.02577,0.01890,-0.0546,0.5657,1.0000
7.000,1.0541,0.02441,0.01756,-0.0532,0.5518,1.0000
7.250,1.0812,0.02361,0.01685,-0.0519,0.5354,1.0000
7.500,1.1070,0.02298,0.01634,-0.0507,0.5170,1.0000
7.750,1.1330,0.02225,0.01569,-0.0494,0.4967,1.0000
8.000,1.1555,0.02188,0.01546,-0.0482,0.4723,1.0000
8.250,1.1765,0.02163,0.01536,-0.0468,0.4416,1.0000
8.500,1.1941,0.02162,0.01533,-0.0451,0.3974,1.0000
8.750,1.2013,0.02254,0.01586,-0.0425,0.3231,1.0000
9.000,1.1917,0.02499,0.01762,-0.0390,0.2380,1.0000
9.250,1.1760,0.02797,0.02003,-0.0357,0.1711,1.0000
9.500,1.1646,0.03102,0.02266,-0.0332,0.1386,1.0000
9.750,1.1577,0.03387,0.02524,-0.0311,0.1198,1.0000
10.000,1.1572,0.03633,0.02753,-0.0291,0.1048,1.0000
10.250,1.1615,0.03846,0.02958,-0.0275,0.0927,1.0000
10.500,1.1713,0.04028,0.03144,-0.0258,0.0833,1.0000
10.750,1.1866,0.04197,0.03307,-0.0241,0.0756,1.0000
11.000,1.2060,0.04359,0.03453,-0.0227,0.0686,1.0000
11.250,1.2333,0.04542,0.03652,-0.0214,0.0641,1.0000
11.500,1.2592,0.04746,0.03875,-0.0206,0.0608,1.0000
11.750,1.2890,0.04991,0.04120,-0.0203,0.0575,1.0000
12.000,1.3098,0.05348,0.04500,-0.0198,0.0552,1.0000
12.250,1.3109,0.05615,0.04804,-0.0182,0.0542,1.0000
12.500,1.3119,0.05938,0.05162,-0.0167,0.0537,1.0000
12.750,1.3083,0.06290,0.05547,-0.0154,0.0534,1.0000
13.000,1.3005,0.06669,0.05959,-0.0142,0.0533,1.0000
13.250,1.2891,0.07079,0.06399,-0.0134,0.0533,1.0000
13.500,1.2747,0.07522,0.06871,-0.0129,0.0535,1.0000
13.750,1.2576,0.08002,0.07378,-0.0129,0.0537,1.0000
14.000,1.2384,0.08521,0.07923,-0.0135,0.0540,1.0000
14.250,1.2174,0.09084,0.08508,-0.0147,0.0543,1.0000
14.500,1.1954,0.09691,0.09135,-0.0164,0.0547,1.0000
14.750,1.1731,0.10345,0.09807,-0.0187,0.0551,1.0000
15.000,1.1522,0.11041,0.10518,-0.0214,0.0556,1.0000
15.250,1.1369,0.11743,0.11235,-0.0240,0.0562,1.0000
