Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dh4009sm-il-500000
Airfoil,dh4009sm-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,48.0938
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-dh4009sm-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6509,0.08431,0.08205,-0.0161,1.0000,0.0110
-9.000,-0.6642,0.07851,0.07622,-0.0206,1.0000,0.0109
-8.750,-0.6799,0.07432,0.07198,-0.0215,1.0000,0.0109
-8.500,-0.6902,0.07041,0.06801,-0.0210,1.0000,0.0110
-8.250,-0.6950,0.06647,0.06397,-0.0205,1.0000,0.0112
-8.000,-0.6965,0.06262,0.06000,-0.0197,1.0000,0.0115
-7.750,-0.6949,0.05886,0.05611,-0.0186,1.0000,0.0120
-7.500,-0.6898,0.05522,0.05230,-0.0173,1.0000,0.0128
-7.250,-0.6728,0.05288,0.04973,-0.0154,1.0000,0.0143
-7.000,-0.6577,0.05113,0.04775,-0.0136,1.0000,0.0148
-6.750,-0.6475,0.04841,0.04481,-0.0116,1.0000,0.0149
-6.500,-0.6367,0.04576,0.04193,-0.0096,1.0000,0.0150
-6.250,-0.6253,0.04303,0.03897,-0.0075,1.0000,0.0150
-6.000,-0.6277,0.03542,0.03099,-0.0044,1.0000,0.0158
-5.750,-0.6153,0.03237,0.02779,-0.0027,1.0000,0.0164
-5.500,-0.5999,0.03015,0.02545,-0.0011,1.0000,0.0169
-5.250,-0.5836,0.02819,0.02333,0.0006,1.0000,0.0176
-5.000,-0.5665,0.02640,0.02138,0.0023,1.0000,0.0185
-4.750,-0.5489,0.02476,0.01956,0.0042,1.0000,0.0197
-4.500,-0.5309,0.02339,0.01798,0.0063,1.0000,0.0212
-4.250,-0.5122,0.02326,0.01771,0.0085,1.0000,0.0235
-3.250,-0.3777,0.01438,0.00805,0.0048,0.9915,0.0205
-3.000,-0.3453,0.01291,0.00649,0.0040,0.9870,0.0192
-2.750,-0.3119,0.01214,0.00570,0.0027,0.9816,0.0211
-2.500,-0.2805,0.01106,0.00457,0.0018,0.9756,0.0198
-2.250,-0.2474,0.01023,0.00367,0.0006,0.9701,0.0192
-2.000,-0.2126,0.00960,0.00298,-0.0010,0.9654,0.0197
-1.750,-0.1779,0.00914,0.00243,-0.0026,0.9589,0.0220
-1.500,-0.1548,0.00614,0.00158,-0.0033,0.9536,0.6332
-1.250,-0.1240,0.00578,0.00171,-0.0037,0.9450,0.7681
-1.000,-0.0849,0.00578,0.00180,-0.0060,0.9394,0.8095
-0.750,-0.0482,0.00578,0.00177,-0.0080,0.9298,0.8223
-0.500,-0.0111,0.00577,0.00173,-0.0102,0.9201,0.8289
-0.250,0.0245,0.00578,0.00170,-0.0121,0.9096,0.8352
0.000,0.0567,0.00580,0.00169,-0.0131,0.8963,0.8418
0.250,0.0861,0.00583,0.00169,-0.0135,0.8818,0.8487
0.500,0.1148,0.00587,0.00171,-0.0136,0.8696,0.8555
0.750,0.1418,0.00590,0.00174,-0.0135,0.8581,0.8627
1.000,0.1684,0.00593,0.00179,-0.0132,0.8471,0.8700
1.250,0.1945,0.00596,0.00184,-0.0127,0.8323,0.8774
1.500,0.2188,0.00601,0.00185,-0.0117,0.8108,0.8854
1.750,0.2426,0.00605,0.00186,-0.0106,0.7847,0.8930
2.000,0.2644,0.00612,0.00186,-0.0091,0.7501,0.9022
2.250,0.2868,0.00622,0.00188,-0.0077,0.7069,0.9104
2.500,0.3078,0.00640,0.00193,-0.0060,0.6448,0.9196
2.750,0.3201,0.00713,0.00201,-0.0026,0.4720,0.9312
3.000,0.3261,0.00906,0.00252,0.0010,0.1121,0.9447
3.250,0.3518,0.00985,0.00305,0.0012,0.0401,0.9540
3.500,0.3825,0.01037,0.00361,0.0004,0.0303,0.9614
3.750,0.4137,0.01086,0.00414,-0.0005,0.0247,0.9689
4.000,0.4440,0.01199,0.00538,-0.0013,0.0215,0.9745
4.250,0.4770,0.01277,0.00624,-0.0026,0.0199,0.9794
4.500,0.5076,0.01393,0.00749,-0.0033,0.0191,0.9847
4.750,0.5406,0.01555,0.00923,-0.0044,0.0191,0.9879
5.000,0.5737,0.01720,0.01106,-0.0055,0.0189,0.9916
5.250,0.6064,0.01880,0.01285,-0.0066,0.0182,0.9952
5.500,0.6384,0.02180,0.01620,-0.0072,0.0191,0.9981
6.500,0.6714,0.03753,0.03313,0.0058,0.0220,1.0000
6.750,0.6802,0.04026,0.03612,0.0087,0.0220,1.0000
7.000,0.6886,0.04302,0.03913,0.0114,0.0219,1.0000
7.250,0.6970,0.04567,0.04203,0.0139,0.0218,1.0000
7.500,0.7214,0.04530,0.04198,0.0160,0.0193,1.0000
7.750,0.7300,0.04824,0.04514,0.0179,0.0175,1.0000
8.000,0.7351,0.05143,0.04850,0.0196,0.0167,1.0000
8.250,0.7380,0.05466,0.05189,0.0211,0.0160,1.0000
8.500,0.7387,0.05790,0.05526,0.0223,0.0156,1.0000
8.750,0.7370,0.06114,0.05862,0.0234,0.0152,1.0000
9.000,0.7316,0.06459,0.06218,0.0243,0.0150,1.0000
9.250,0.7202,0.06791,0.06557,0.0256,0.0148,1.0000
9.500,0.7041,0.07242,0.07018,0.0248,0.0149,1.0000
9.750,0.6866,0.07928,0.07713,0.0196,0.0150,1.0000
