Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lnv109a-il-500000
Airfoil,lnv109a-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,111.224
Max Cl/Cd alpha,11.25
Url,http://airfoiltools.com/polar/csv?polar=xf-lnv109a-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.2557,0.11086,0.10652,0.0101,0.4618,0.0350
-8.500,-0.2590,0.10742,0.10310,0.0062,0.4614,0.0361
-8.250,-0.2671,0.10402,0.09973,0.0019,0.4611,0.0362
-8.000,-0.2505,0.10091,0.09662,0.0024,0.4602,0.0363
-7.750,-0.2355,0.09825,0.09396,0.0025,0.4592,0.0365
-7.500,-0.2238,0.09581,0.09153,0.0021,0.4583,0.0367
-7.250,-0.2134,0.09345,0.08918,0.0014,0.4575,0.0369
-7.000,-0.2040,0.09110,0.08684,0.0005,0.4566,0.0372
-6.750,-0.1956,0.08870,0.08446,-0.0004,0.4556,0.0376
-6.500,-0.1881,0.08629,0.08206,-0.0014,0.4546,0.0381
-6.250,-0.1828,0.08381,0.07960,-0.0025,0.4537,0.0391
-6.000,-0.1985,0.07832,0.07413,-0.0144,0.4537,0.0403
-5.750,-0.1850,0.07574,0.07155,-0.0137,0.4527,0.0405
-5.500,-0.1700,0.07354,0.06934,-0.0137,0.4517,0.0406
-5.250,-0.1544,0.07142,0.06721,-0.0142,0.4508,0.0409
-5.000,-0.1383,0.06915,0.06493,-0.0156,0.4498,0.0412
-4.750,-0.1212,0.06677,0.06254,-0.0176,0.4488,0.0416
-4.500,-0.1027,0.06420,0.05994,-0.0203,0.4478,0.0423
-4.250,-0.0721,0.05611,0.05166,-0.0341,0.4470,0.0450
-4.000,-0.0533,0.05465,0.05020,-0.0341,0.4453,0.0452
-3.750,-0.0322,0.05288,0.04843,-0.0346,0.4446,0.0455
-3.500,-0.0092,0.05088,0.04642,-0.0359,0.4438,0.0460
-3.250,0.0328,0.04263,0.03777,-0.0459,0.4431,0.0498
-3.000,0.0553,0.04120,0.03636,-0.0461,0.4421,0.0501
-2.750,0.0794,0.03989,0.03505,-0.0464,0.4410,0.0504
-2.500,0.1048,0.03851,0.03365,-0.0470,0.4399,0.0510
-2.250,0.1407,0.03298,0.02763,-0.0509,0.4389,0.0555
-2.000,0.1662,0.03203,0.02671,-0.0510,0.4377,0.0559
-1.750,0.1925,0.03111,0.02578,-0.0512,0.4364,0.0566
-1.500,0.2250,0.02776,0.02190,-0.0525,0.4352,0.0615
-1.250,0.2517,0.02670,0.02086,-0.0526,0.4338,0.0621
-1.000,0.2833,0.02172,0.01496,-0.0530,0.4329,0.0554
-0.750,0.3114,0.02068,0.01389,-0.0529,0.4318,0.0542
-0.500,0.3399,0.01934,0.01235,-0.0528,0.4307,0.0533
-0.250,0.3687,0.01822,0.01098,-0.0526,0.4296,0.0526
0.000,0.3974,0.01757,0.01014,-0.0524,0.4283,0.0527
0.250,0.4256,0.01738,0.00984,-0.0522,0.4263,0.0532
0.500,0.4547,0.01693,0.00931,-0.0520,0.4255,0.0541
0.750,0.4837,0.01669,0.00898,-0.0517,0.4244,0.0550
1.000,0.5122,0.01614,0.00845,-0.0516,0.4232,0.0557
1.250,0.5408,0.01589,0.00824,-0.0514,0.4220,0.0567
1.500,0.5694,0.01572,0.00810,-0.0512,0.4206,0.0578
1.750,0.5981,0.01556,0.00795,-0.0510,0.4191,0.0591
2.000,0.6267,0.01542,0.00780,-0.0508,0.4177,0.0605
2.250,0.6552,0.01519,0.00760,-0.0506,0.4163,0.0624
2.500,0.6837,0.01509,0.00753,-0.0504,0.4150,0.0646
2.750,0.7124,0.01501,0.00745,-0.0502,0.4138,0.0668
3.000,0.7408,0.01489,0.00735,-0.0500,0.4127,0.0695
3.250,0.7694,0.01487,0.00733,-0.0498,0.4115,0.0733
3.500,0.7976,0.01495,0.00742,-0.0496,0.4100,0.0786
3.750,0.8255,0.01515,0.00768,-0.0495,0.4084,0.0863
4.000,0.8540,0.01507,0.00772,-0.0494,0.4072,0.1031
4.250,0.8811,0.01460,0.00794,-0.0493,0.4059,0.3554
4.500,0.9146,0.01339,0.00808,-0.0505,0.4042,1.0000
4.750,0.9430,0.01348,0.00815,-0.0503,0.4024,1.0000
5.000,0.9714,0.01357,0.00822,-0.0502,0.4008,1.0000
5.250,0.9997,0.01366,0.00829,-0.0500,0.3993,1.0000
5.500,1.0282,0.01371,0.00830,-0.0498,0.3979,1.0000
5.750,1.0567,0.01375,0.00829,-0.0496,0.3966,1.0000
6.000,1.0851,0.01380,0.00829,-0.0495,0.3953,1.0000
6.250,1.1133,0.01394,0.00838,-0.0493,0.3939,1.0000
6.500,1.1409,0.01424,0.00868,-0.0492,0.3921,1.0000
6.750,1.1687,0.01434,0.00884,-0.0491,0.3904,1.0000
7.000,1.1965,0.01448,0.00903,-0.0490,0.3885,1.0000
7.250,1.2243,0.01457,0.00916,-0.0489,0.3864,1.0000
7.500,1.2523,0.01461,0.00922,-0.0487,0.3845,1.0000
7.750,1.2805,0.01463,0.00923,-0.0486,0.3828,1.0000
