Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-prandtl-d-tip-ns-200000
Airfoil,prandtl-d-tip-ns
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,47.0903
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-prandtl-d-tip-ns-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-20.000,-0.8157,0.24862,0.24470,0.0694,1.0000,0.0216
-19.750,-0.8077,0.24555,0.24162,0.0676,1.0000,0.0222
-19.500,-0.7998,0.24242,0.23849,0.0658,1.0000,0.0230
-19.250,-0.7919,0.23920,0.23528,0.0639,1.0000,0.0238
-19.000,-0.7842,0.23589,0.23197,0.0620,1.0000,0.0246
-18.750,-0.7766,0.23248,0.22857,0.0600,1.0000,0.0258
-18.500,-0.7693,0.22915,0.22524,0.0578,1.0000,0.0268
-18.250,-0.7630,0.22602,0.22212,0.0550,1.0000,0.0278
-18.000,-0.7602,0.22370,0.21983,0.0514,1.0000,0.0284
-17.750,-0.7560,0.22086,0.21700,0.0486,1.0000,0.0286
-17.500,-0.7505,0.21762,0.21378,0.0462,1.0000,0.0287
-17.250,-0.7443,0.21405,0.21022,0.0440,1.0000,0.0288
-17.000,-0.7381,0.21028,0.20645,0.0419,1.0000,0.0288
-16.750,-0.7313,0.20311,0.19931,0.0410,1.0000,0.0296
-16.500,-0.7182,0.19929,0.19544,0.0412,1.0000,0.0304
-16.250,-0.7084,0.19617,0.19230,0.0406,1.0000,0.0315
-16.000,-0.7007,0.19285,0.18899,0.0392,1.0000,0.0325
-15.750,-0.6937,0.18940,0.18554,0.0376,1.0000,0.0337
-15.500,-0.6875,0.18574,0.18189,0.0359,1.0000,0.0350
-15.250,-0.6825,0.18183,0.17799,0.0338,1.0000,0.0371
-15.000,-0.5416,0.16243,0.15913,0.0246,1.0000,0.0422
-14.750,-0.5333,0.15979,0.15648,0.0240,1.0000,0.0436
-14.500,-0.5288,0.15703,0.15371,0.0228,1.0000,0.0452
-14.250,-0.5262,0.15412,0.15079,0.0212,1.0000,0.0469
-14.000,-0.5259,0.15108,0.14774,0.0194,1.0000,0.0488
-13.750,-0.5344,0.14819,0.14485,0.0161,1.0000,0.0512
-13.500,-0.5478,0.14535,0.14202,0.0121,1.0000,0.0521
-13.250,-0.5529,0.14155,0.13823,0.0094,1.0000,0.0523
-13.000,-0.5557,0.13717,0.13385,0.0071,1.0000,0.0525
-12.750,-0.5612,0.13102,0.12773,0.0049,1.0000,0.0530
-12.500,-0.5583,0.12652,0.12322,0.0043,1.0000,0.0535
-12.250,-0.5703,0.11494,0.11163,0.0022,1.0000,0.0317
-12.000,-0.6883,0.10895,0.10538,0.0012,1.0000,0.0281
-11.750,-0.7016,0.10122,0.09769,-0.0022,1.0000,0.0272
-11.500,-0.7272,0.08947,0.08599,-0.0085,1.0000,0.0261
-11.250,-0.7602,0.07631,0.07277,-0.0182,1.0000,0.0251
-11.000,-0.7894,0.06677,0.06315,-0.0264,1.0000,0.0247
-10.750,-0.8170,0.05992,0.05613,-0.0312,1.0000,0.0240
-10.500,-0.8393,0.05535,0.05137,-0.0325,1.0000,0.0237
-10.250,-0.8657,0.05112,0.04690,-0.0308,1.0000,0.0233
-10.000,-0.8847,0.04749,0.04300,-0.0277,1.0000,0.0231
-9.750,-0.8993,0.04310,0.03818,-0.0248,1.0000,0.0226
-9.500,-0.9050,0.03900,0.03362,-0.0219,1.0000,0.0222
-9.250,-0.9018,0.03555,0.02977,-0.0194,1.0000,0.0221
-9.000,-0.8935,0.03261,0.02646,-0.0172,1.0000,0.0225
-8.750,-0.8812,0.03015,0.02365,-0.0152,1.0000,0.0233
-8.500,-0.8663,0.02795,0.02116,-0.0134,1.0000,0.0243
-8.250,-0.8495,0.02594,0.01889,-0.0116,1.0000,0.0258
-8.000,-0.8310,0.02432,0.01703,-0.0100,1.0000,0.0279
-7.750,-0.8157,0.02209,0.01466,-0.0081,1.0000,0.0318
-7.500,-0.7966,0.02117,0.01369,-0.0067,1.0000,0.0370
