Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah82150f-il-200000
Airfoil,ah82150f-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,58.222
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ah82150f-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.000,-0.1230,0.11872,0.11477,-0.1216,0.9230,0.0422
-12.750,-0.1263,0.11576,0.11183,-0.1249,0.9211,0.0433
-12.500,-0.1295,0.11256,0.10866,-0.1281,0.9190,0.0437
-12.250,-0.1281,0.10906,0.10515,-0.1303,0.9173,0.0439
-12.000,-0.1275,0.10531,0.10141,-0.1327,0.9157,0.0440
-11.750,-0.1194,0.09966,0.09577,-0.1319,0.9151,0.0454
-11.500,-0.1081,0.09716,0.09326,-0.1317,0.9141,0.0466
-11.250,-0.1026,0.09443,0.09052,-0.1324,0.9129,0.0475
-11.000,-0.0988,0.09157,0.08767,-0.1333,0.9115,0.0491
-10.750,-0.0979,0.08838,0.08450,-0.1347,0.9101,0.0506
-10.500,-0.0990,0.08501,0.08116,-0.1364,0.9086,0.0520
-10.250,-0.1085,0.08068,0.07688,-0.1398,0.9069,0.0549
-10.000,-0.1233,0.07542,0.07166,-0.1452,0.9046,0.0558
-9.750,-0.1447,0.07076,0.06696,-0.1488,0.9021,0.0560
-9.500,-0.1683,0.06816,0.06429,-0.1485,0.9001,0.0563
-9.250,-0.1984,0.06720,0.06327,-0.1448,0.8974,0.0565
-9.000,-0.2214,0.06660,0.06261,-0.1401,0.8949,0.0566
-8.750,-0.2433,0.06608,0.06198,-0.1351,0.8921,0.0567
-8.500,-0.2630,0.06553,0.06130,-0.1299,0.8901,0.0568
-8.250,-0.2799,0.06471,0.06033,-0.1248,0.8885,0.0569
-7.500,-0.5762,0.08384,0.08082,-0.0526,0.9605,0.0456
-7.250,-0.5674,0.08095,0.07791,-0.0530,0.9578,0.0466
-7.000,-0.5735,0.07802,0.07490,-0.0507,0.9518,0.0471
-6.750,-0.5681,0.07467,0.07145,-0.0505,0.9461,0.0485
-6.500,-0.5556,0.07105,0.06763,-0.0519,0.9431,0.0511
-6.250,-0.5629,0.06791,0.06433,-0.0481,0.9347,0.0523
-6.000,-0.5439,0.06685,0.06233,-0.0479,0.9296,0.0569
-5.750,-0.5543,0.05945,0.05493,-0.0449,0.9236,0.0585
-5.500,-0.5377,0.05653,0.05200,-0.0449,0.9192,0.0602
-5.250,-0.5150,0.04943,0.04401,-0.0428,0.9169,0.0421
-5.000,-0.4885,0.04548,0.03957,-0.0433,0.9153,0.0399
-4.750,-0.3894,0.03795,0.03084,-0.0527,0.8727,0.0395
