Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nl722343-il-100000
Airfoil,nl722343-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,42.5207
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-nl722343-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4937,0.09714,0.09204,-0.0239,1.0000,0.0948
-8.750,-0.5107,0.09350,0.08851,-0.0288,1.0000,0.0973
-8.500,-0.5350,0.08975,0.08488,-0.0333,1.0000,0.0979
-8.250,-0.5119,0.08563,0.08077,-0.0288,1.0000,0.1023
-8.000,-0.5117,0.08267,0.07786,-0.0282,1.0000,0.1060
-7.750,-0.5251,0.07901,0.07427,-0.0302,1.0000,0.1083
-7.500,-0.5486,0.07551,0.07070,-0.0339,1.0000,0.1120
-7.000,-0.5442,0.06822,0.06349,-0.0316,1.0000,0.1194
-6.750,-0.5618,0.06685,0.06172,-0.0330,1.0000,0.1281
-6.500,-0.5503,0.06165,0.05678,-0.0309,1.0000,0.1321
-6.250,-0.5560,0.05999,0.05473,-0.0308,1.0000,0.1442
-6.000,-0.5420,0.05589,0.05094,-0.0282,1.0000,0.1495
-5.750,-0.5381,0.05306,0.04799,-0.0273,1.0000,0.1626
-5.500,-0.5310,0.05039,0.04526,-0.0259,1.0000,0.1779
-5.250,-0.5220,0.04784,0.04270,-0.0241,1.0000,0.1954
-5.000,-0.5144,0.04552,0.04032,-0.0226,1.0000,0.2231
-4.250,-0.4224,0.03157,0.02369,-0.0227,1.0000,0.0812
-4.000,-0.3985,0.02853,0.02024,-0.0216,1.0000,0.0742
-3.750,-0.3728,0.02703,0.01819,-0.0199,1.0000,0.0687
-3.500,-0.3484,0.02472,0.01567,-0.0190,1.0000,0.0662
-3.250,-0.3233,0.02299,0.01370,-0.0179,1.0000,0.0647
-3.000,-0.2981,0.02158,0.01213,-0.0168,1.0000,0.0646
-2.750,-0.2737,0.02044,0.01089,-0.0157,1.0000,0.0662
-2.500,-0.2500,0.01947,0.00986,-0.0146,1.0000,0.0710
-2.250,-0.2277,0.01834,0.00888,-0.0135,1.0000,0.0769
-2.000,-0.2052,0.01754,0.00807,-0.0122,1.0000,0.0850
-1.750,-0.1827,0.01663,0.00727,-0.0112,1.0000,0.1126
-1.500,-0.1882,0.01457,0.00809,-0.0026,1.0000,0.7792
-1.250,-0.0366,0.01569,0.00907,-0.0149,1.0000,1.0000
-1.000,-0.0320,0.01555,0.00887,-0.0117,1.0000,1.0000
-0.750,-0.0280,0.01541,0.00866,-0.0084,1.0000,1.0000
-0.500,-0.0248,0.01525,0.00846,-0.0051,1.0000,1.0000
-0.250,-0.0223,0.01507,0.00824,-0.0017,1.0000,1.0000
0.000,-0.0198,0.01487,0.00801,0.0017,1.0000,1.0000
0.250,-0.0146,0.01470,0.00781,0.0046,1.0000,1.0000
0.500,-0.0017,0.01467,0.00773,0.0061,1.0000,1.0000
0.750,0.0166,0.01476,0.00776,0.0066,1.0000,1.0000
1.000,0.0374,0.01493,0.00789,0.0067,1.0000,1.0000
1.250,0.1096,0.01568,0.00862,-0.0025,0.9818,1.0000
1.500,0.1734,0.01603,0.00897,-0.0098,0.9642,1.0000
1.750,0.2331,0.01614,0.00913,-0.0160,0.9484,1.0000
2.000,0.2963,0.01603,0.00911,-0.0223,0.9322,1.0000
2.250,0.3553,0.01565,0.00885,-0.0275,0.9128,1.0000
2.500,0.4258,0.01497,0.00835,-0.0341,0.8920,1.0000
2.750,0.4840,0.01409,0.00764,-0.0380,0.8610,1.0000
3.000,0.5220,0.01328,0.00694,-0.0379,0.8057,1.0000
3.250,0.5651,0.01329,0.00572,-0.0373,0.5252,1.0000
3.500,0.5703,0.01445,0.00603,-0.0331,0.4093,1.0000
3.750,0.5827,0.01526,0.00644,-0.0306,0.3633,1.0000
4.000,0.6009,0.01599,0.00693,-0.0292,0.3361,1.0000
4.250,0.6237,0.01667,0.00747,-0.0286,0.3155,1.0000
4.500,0.6486,0.01736,0.00807,-0.0284,0.2994,1.0000
4.750,0.6746,0.01808,0.00871,-0.0283,0.2854,1.0000
5.000,0.7014,0.01886,0.00941,-0.0285,0.2732,1.0000
5.250,0.7279,0.01955,0.01015,-0.0285,0.2612,1.0000
5.500,0.7545,0.02032,0.01099,-0.0285,0.2497,1.0000
5.750,0.7810,0.02118,0.01189,-0.0285,0.2384,1.0000
6.000,0.8073,0.02209,0.01277,-0.0285,0.2266,1.0000
6.250,0.8328,0.02295,0.01367,-0.0283,0.2139,1.0000
6.500,0.8568,0.02376,0.01461,-0.0279,0.1999,1.0000
6.750,0.8798,0.02452,0.01538,-0.0274,0.1839,1.0000
7.000,0.9006,0.02510,0.01604,-0.0265,0.1660,1.0000
7.250,0.9202,0.02559,0.01671,-0.0253,0.1468,1.0000
7.500,0.9391,0.02600,0.01713,-0.0241,0.1268,1.0000
7.750,0.9569,0.02675,0.01801,-0.0225,0.1052,1.0000
8.000,0.9755,0.02728,0.01848,-0.0211,0.0894,1.0000
8.250,0.9961,0.02885,0.02013,-0.0199,0.0788,1.0000
8.500,1.0163,0.03095,0.02245,-0.0188,0.0714,1.0000
8.750,1.0365,0.03285,0.02425,-0.0181,0.0655,1.0000
9.000,1.0535,0.03573,0.02765,-0.0165,0.0627,1.0000
9.250,1.0672,0.03880,0.03121,-0.0148,0.0605,1.0000
9.500,1.0792,0.04166,0.03441,-0.0131,0.0584,1.0000
9.750,1.0915,0.04415,0.03707,-0.0117,0.0562,1.0000
10.000,1.0981,0.04833,0.04142,-0.0103,0.0545,1.0000
10.250,1.0941,0.05209,0.04569,-0.0075,0.0542,1.0000
10.500,1.0853,0.05637,0.05040,-0.0049,0.0542,1.0000
10.750,1.0726,0.06075,0.05510,-0.0025,0.0543,1.0000
11.000,1.0558,0.06499,0.05956,0.0000,0.0545,1.0000
11.250,1.0324,0.06870,0.06355,0.0022,0.0549,1.0000
11.500,0.9021,0.08956,0.08495,-0.0105,0.0630,1.0000
11.750,0.8814,0.09982,0.09518,-0.0169,0.0643,1.0000
12.000,0.8738,0.10671,0.10205,-0.0198,0.0650,1.0000
