Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cap21c-il-200000
Airfoil,cap21c-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,38.3589
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-cap21c-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-0.6712,0.16933,0.16498,0.0407,1.0005,0.1154
-14.250,-1.2198,0.05153,0.04624,-0.0351,1.0005,0.1142
-14.000,-1.2482,0.04528,0.03978,-0.0391,1.0005,0.1158
-13.000,-1.1972,0.04184,0.03636,-0.0373,1.0005,0.1241
-12.750,-1.2160,0.03784,0.03191,-0.0368,1.0005,0.1266
-12.500,-1.2054,0.03616,0.03013,-0.0360,1.0005,0.1290
-12.250,-1.1753,0.03677,0.03093,-0.0353,1.0005,0.1308
-12.000,-1.1481,0.03720,0.03146,-0.0345,1.0005,0.1329
-11.750,-1.1299,0.03658,0.03078,-0.0338,1.0005,0.1355
-11.500,-1.1238,0.03439,0.02825,-0.0331,1.0005,0.1393
-11.250,-1.1079,0.03311,0.02683,-0.0324,1.0005,0.1422
-11.000,-1.0768,0.03392,0.02783,-0.0317,1.0005,0.1440
-10.750,-1.0487,0.03447,0.02848,-0.0310,1.0005,0.1461
-10.500,-1.0265,0.03411,0.02809,-0.0303,1.0005,0.1489
-10.250,-1.0147,0.03218,0.02582,-0.0295,1.0005,0.1529
-10.000,-0.9967,0.03088,0.02437,-0.0288,1.0005,0.1558
-9.750,-0.9690,0.03109,0.02472,-0.0282,1.0005,0.1575
-9.500,-0.9424,0.03126,0.02498,-0.0275,1.0005,0.1595
-9.250,-0.9179,0.03114,0.02485,-0.0267,1.0005,0.1622
-9.000,-0.8997,0.03001,0.02348,-0.0259,1.0005,0.1664
-8.750,-0.8809,0.02882,0.02211,-0.0250,1.0005,0.1698
-8.500,-0.8542,0.02889,0.02232,-0.0243,1.0005,0.1716
-8.250,-0.8287,0.02888,0.02239,-0.0235,1.0005,0.1738
-8.000,-0.8046,0.02863,0.02215,-0.0227,1.0005,0.1764
-7.750,-0.7847,0.02773,0.02106,-0.0217,1.0005,0.1805
-7.500,-0.7657,0.02657,0.01969,-0.0206,1.0005,0.1839
-7.250,-0.7410,0.02629,0.01952,-0.0198,1.0005,0.1859
-7.000,-0.7169,0.02605,0.01935,-0.0188,1.0005,0.1880
-6.750,-0.6934,0.02573,0.01906,-0.0178,1.0005,0.1906
-6.500,-0.6717,0.02512,0.01834,-0.0167,1.0005,0.1943
-6.250,-0.6514,0.02430,0.01724,-0.0156,1.0005,0.1979
-6.000,-0.6285,0.02345,0.01650,-0.0147,1.0005,0.1999
-5.750,-0.6049,0.02304,0.01616,-0.0137,1.0005,0.2020
-5.500,-0.5815,0.02265,0.01580,-0.0127,1.0005,0.2043
-5.250,-0.5584,0.02219,0.01533,-0.0117,1.0005,0.2072
-5.000,-0.5168,0.02165,0.01463,-0.0144,0.9936,0.2116
-4.750,-0.4410,0.02054,0.01351,-0.0233,0.9094,0.2157
-4.500,-0.4124,0.02152,0.01294,-0.0220,0.4611,0.2181
-4.250,-0.3873,0.02159,0.01265,-0.0213,0.4021,0.2207
-4.000,-0.3607,0.02144,0.01224,-0.0209,0.3787,0.2240
-3.750,-0.3336,0.02126,0.01179,-0.0205,0.3641,0.2268
-3.500,-0.3066,0.02083,0.01117,-0.0202,0.3536,0.2291
-3.250,-0.2793,0.02044,0.01075,-0.0198,0.3447,0.2312
-3.000,-0.2517,0.02024,0.01049,-0.0195,0.3375,0.2336
-2.750,-0.2238,0.02007,0.01024,-0.0192,0.3307,0.2362
-2.500,-0.1959,0.02000,0.01003,-0.0189,0.3246,0.2394
-2.250,-0.1675,0.01989,0.00979,-0.0186,0.3186,0.2424
-2.000,-0.1396,0.01957,0.00939,-0.0183,0.3136,0.2449
-1.750,-0.1117,0.01941,0.00921,-0.0180,0.3093,0.2473
-1.500,-0.0833,0.01926,0.00910,-0.0177,0.3049,0.2501
-1.250,-0.0549,0.01921,0.00900,-0.0174,0.3006,0.2535
-1.000,-0.0265,0.01925,0.00890,-0.0172,0.2969,0.2567
-0.750,0.0021,0.01926,0.00884,-0.0169,0.2930,0.2592
-0.500,0.0302,0.01898,0.00867,-0.0166,0.2888,0.2620
-0.250,0.0585,0.01892,0.00863,-0.0163,0.2850,0.2650
0.000,0.0869,0.01898,0.00864,-0.0160,0.2818,0.2683
0.250,0.1153,0.01918,0.00878,-0.0158,0.2788,0.2718
0.500,0.1439,0.01917,0.00881,-0.0155,0.2756,0.2751
0.750,0.1718,0.01908,0.00885,-0.0152,0.2719,0.2790
1.000,0.2000,0.01913,0.00892,-0.0149,0.2683,0.2838
1.250,0.2284,0.01937,0.00907,-0.0146,0.2653,0.2885
1.500,0.2563,0.01951,0.00932,-0.0143,0.2626,0.2930
1.750,0.2843,0.01957,0.00954,-0.0140,0.2595,0.2981
2.000,0.3125,0.01971,0.00972,-0.0136,0.2562,0.3040
2.250,0.3402,0.01974,0.00984,-0.0133,0.2529,0.3102
2.500,0.3682,0.01998,0.01006,-0.0131,0.2500,0.3184
2.750,0.3957,0.02025,0.01048,-0.0128,0.2471,0.3275
3.000,0.4234,0.02035,0.01078,-0.0124,0.2434,0.3390
3.250,0.4512,0.02042,0.01100,-0.0121,0.2399,0.3543
3.500,0.4790,0.02044,0.01119,-0.0119,0.2370,0.3820
3.750,0.5061,0.02027,0.01152,-0.0118,0.2345,0.4976
4.000,0.5106,0.01975,0.01223,-0.0059,0.2326,0.8371
4.250,0.5366,0.01996,0.01274,-0.0039,0.2294,0.9664
4.500,0.5935,0.02030,0.01308,-0.0093,0.2246,0.9995
4.750,0.6171,0.02054,0.01325,-0.0082,0.2218,0.9995
5.000,0.6412,0.02089,0.01346,-0.0073,0.2194,0.9995
5.250,0.6636,0.02154,0.01415,-0.0062,0.2165,0.9995
5.500,0.6858,0.02206,0.01481,-0.0051,0.2130,0.9995
5.750,0.7096,0.02247,0.01523,-0.0041,0.2099,0.9995
6.000,0.7345,0.02271,0.01542,-0.0033,0.2072,0.9995
6.250,0.7604,0.02291,0.01551,-0.0027,0.2048,0.9995
6.500,0.7842,0.02357,0.01620,-0.0019,0.2019,0.9995
6.750,0.8064,0.02417,0.01699,-0.0009,0.1980,0.9995
7.000,0.8310,0.02458,0.01742,-0.0002,0.1949,0.9995
7.250,0.8568,0.02481,0.01762,0.0004,0.1924,0.9995
7.500,0.8834,0.02502,0.01772,0.0009,0.1903,0.9995
7.750,0.9074,0.02584,0.01854,0.0015,0.1878,0.9995
8.000,0.9275,0.02677,0.01974,0.0025,0.1839,0.9995
8.250,0.9517,0.02717,0.02022,0.0031,0.1807,0.9995
8.500,0.9781,0.02718,0.02018,0.0037,0.1781,0.9995
8.750,1.0057,0.02717,0.02003,0.0041,0.1760,0.9995
9.000,1.0291,0.02794,0.02081,0.0047,0.1735,0.9995
9.250,1.0476,0.02893,0.02207,0.0056,0.1696,0.9995
9.500,1.0707,0.02934,0.02255,0.0063,0.1665,0.9995
9.750,1.0968,0.02934,0.02249,0.0069,0.1641,0.9995
10.000,1.1243,0.02931,0.02236,0.0073,0.1622,0.9995
10.250,1.1464,0.03021,0.02326,0.0079,0.1598,0.9995
10.500,1.1603,0.03168,0.02505,0.0091,0.1567,0.9995
10.750,1.1777,0.03272,0.02626,0.0100,0.1538,0.9995
11.000,1.1999,0.03311,0.02666,0.0107,0.1515,0.9995
11.250,1.2268,0.03298,0.02642,0.0112,0.1495,0.9995
11.500,1.2536,0.03315,0.02642,0.0116,0.1474,0.9995
11.750,1.2619,0.03494,0.02850,0.0129,0.1448,0.9995
12.000,1.2687,0.03666,0.03052,0.0142,0.1419,0.9995
12.250,1.2812,0.03774,0.03171,0.0153,0.1395,0.9995
12.500,1.3005,0.03818,0.03214,0.0161,0.1376,0.9995
12.750,1.3247,0.03824,0.03210,0.0169,0.1358,0.9995
13.000,1.3465,0.03890,0.03264,0.0175,0.1339,0.9995
13.250,1.3344,0.04168,0.03571,0.0195,0.1324,0.9995
13.500,1.3017,0.04621,0.04061,0.0203,0.1309,0.9995
13.750,0.7249,0.16405,0.15971,-0.0505,0.1332,0.9995
