Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usnps4-il-100000
Airfoil,usnps4-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,55.5374
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-usnps4-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3575,0.11538,0.11095,-0.0237,1.0000,0.0656
-7.750,-0.3774,0.11462,0.11029,-0.0221,1.0000,0.0659
-7.500,-0.3958,0.11350,0.10926,-0.0221,1.0000,0.0662
-7.250,-0.4075,0.11169,0.10749,-0.0248,1.0000,0.0664
-7.000,-0.4144,0.10943,0.10522,-0.0281,1.0000,0.0666
-6.750,-0.4114,0.10397,0.09988,-0.0229,1.0000,0.0675
-6.500,-0.4078,0.10066,0.09663,-0.0181,1.0000,0.0686
-6.250,-0.4079,0.09800,0.09400,-0.0162,1.0000,0.0699
-6.000,-0.4087,0.09539,0.09142,-0.0156,1.0000,0.0712
-5.750,-0.4086,0.09266,0.08873,-0.0159,1.0000,0.0729
-5.500,-0.4064,0.08976,0.08584,-0.0172,1.0000,0.0750
-5.250,-0.3980,0.08665,0.08266,-0.0219,1.0000,0.0783
-5.000,-0.3710,0.08173,0.07746,-0.0327,0.9976,0.0810
-4.750,-0.3499,0.07731,0.07318,-0.0325,0.9922,0.0836
-4.500,-0.2881,0.07420,0.06942,-0.0479,0.9822,0.0954
-4.250,-0.2705,0.06825,0.06375,-0.0479,0.9771,0.0979
-4.000,-0.2400,0.06491,0.06038,-0.0510,0.9694,0.1038
-3.750,-0.1928,0.06045,0.05563,-0.0592,0.9631,0.1143
-3.500,-0.1534,0.05748,0.05229,-0.0646,0.9536,0.1283
-3.250,-0.1225,0.05429,0.04916,-0.0669,0.9465,0.1376
-3.000,-0.0813,0.05120,0.04582,-0.0720,0.9392,0.1623
-2.750,-0.0496,0.04861,0.04321,-0.0742,0.9307,0.1831
-2.500,-0.0076,0.04611,0.04056,-0.0786,0.9246,0.2278
-1.750,0.1490,0.03787,0.03012,-0.0894,0.9017,0.1263
-1.500,0.2006,0.03433,0.02619,-0.0929,0.8970,0.1037
-1.250,0.2399,0.03273,0.02425,-0.0943,0.8878,0.1026
-1.000,0.2894,0.03093,0.02211,-0.0973,0.8820,0.1021
-0.750,0.3258,0.02977,0.02078,-0.0983,0.8717,0.1057
-0.500,0.3759,0.02813,0.01900,-0.1014,0.8666,0.1129
-0.250,0.4098,0.02708,0.01800,-0.1020,0.8554,0.1240
0.000,0.4596,0.02540,0.01641,-0.1051,0.8511,0.1421
0.250,0.4925,0.02433,0.01546,-0.1053,0.8395,0.1686
0.500,0.5406,0.02094,0.01413,-0.1072,0.8364,1.0000
0.750,0.5757,0.02042,0.01332,-0.1076,0.8243,1.0000
1.000,0.6185,0.01970,0.01239,-0.1096,0.8142,1.0000
1.250,0.6702,0.01876,0.01126,-0.1132,0.8059,1.0000
1.750,0.7500,0.01765,0.00985,-0.1163,0.7761,1.0000
2.000,0.7916,0.01717,0.00921,-0.1182,0.7589,1.0000
2.250,0.8227,0.01702,0.00893,-0.1183,0.7367,1.0000
2.500,0.8577,0.01687,0.00860,-0.1191,0.7143,1.0000
2.750,0.8875,0.01691,0.00847,-0.1191,0.6899,1.0000
3.000,0.9179,0.01701,0.00836,-0.1191,0.6654,1.0000
3.250,0.9426,0.01727,0.00845,-0.1182,0.6398,1.0000
3.500,0.9698,0.01755,0.00851,-0.1178,0.6159,1.0000
3.750,0.9924,0.01793,0.00874,-0.1166,0.5912,1.0000
4.000,1.0180,0.01833,0.00890,-0.1160,0.5694,1.0000
4.250,1.0394,0.01878,0.00926,-0.1147,0.5470,1.0000
4.500,1.0625,0.01925,0.00957,-0.1137,0.5266,1.0000
4.750,1.0861,0.01976,0.00991,-0.1129,0.5080,1.0000
5.000,1.1099,0.02030,0.01028,-0.1122,0.4906,1.0000
5.250,1.1326,0.02085,0.01074,-0.1113,0.4740,1.0000
5.500,1.1559,0.02142,0.01120,-0.1105,0.4585,1.0000
5.750,1.1783,0.02200,0.01170,-0.1096,0.4438,1.0000
6.000,1.2001,0.02259,0.01228,-0.1086,0.4299,1.0000
6.250,1.2222,0.02321,0.01288,-0.1077,0.4170,1.0000
6.500,1.2452,0.02387,0.01350,-0.1070,0.4053,1.0000
6.750,1.2707,0.02454,0.01405,-0.1068,0.3945,1.0000
7.000,1.2914,0.02518,0.01475,-0.1057,0.3835,1.0000
7.250,1.3133,0.02591,0.01551,-0.1048,0.3736,1.0000
7.500,1.3406,0.02664,0.01612,-0.1051,0.3648,1.0000
7.750,1.3584,0.02739,0.01705,-0.1035,0.3556,1.0000
8.000,1.3853,0.02818,0.01773,-0.1037,0.3476,1.0000
8.250,1.4024,0.02894,0.01868,-0.1020,0.3392,1.0000
8.500,1.4304,0.02980,0.01944,-0.1024,0.3322,1.0000
8.750,1.4460,0.03069,0.02058,-0.1005,0.3250,1.0000
9.000,1.4742,0.03153,0.02134,-0.1010,0.3187,1.0000
9.250,1.4888,0.03254,0.02259,-0.0990,0.3121,1.0000
9.500,1.5101,0.03339,0.02353,-0.0982,0.3058,1.0000
9.750,1.5346,0.03447,0.02464,-0.0982,0.3004,1.0000
10.000,1.5470,0.03561,0.02606,-0.0959,0.2950,1.0000
10.250,1.5695,0.03660,0.02711,-0.0954,0.2899,1.0000
10.500,1.5916,0.03783,0.02844,-0.0950,0.2851,1.0000
10.750,1.5992,0.03912,0.03004,-0.0920,0.2801,1.0000
11.000,1.6183,0.04020,0.03124,-0.0910,0.2755,1.0000
11.250,1.6485,0.04151,0.03253,-0.0921,0.2714,1.0000
11.500,1.6451,0.04325,0.03471,-0.0875,0.2678,1.0000
11.750,1.6517,0.04479,0.03651,-0.0847,0.2637,1.0000
12.000,1.6712,0.04592,0.03774,-0.0839,0.2595,1.0000
12.250,1.6936,0.04746,0.03936,-0.0838,0.2558,1.0000
12.500,1.6777,0.04973,0.04205,-0.0778,0.2531,1.0000
12.750,1.6655,0.05192,0.04453,-0.0726,0.2502,1.0000
13.000,1.6669,0.05365,0.04647,-0.0694,0.2469,1.0000
13.250,1.7146,0.05397,0.04670,-0.0728,0.2411,1.0000
13.500,1.6778,0.05688,0.04998,-0.0645,0.2395,1.0000
13.750,1.6375,0.06065,0.05408,-0.0573,0.2380,1.0000
14.000,1.5850,0.06604,0.05977,-0.0506,0.2371,1.0000
14.250,1.6090,0.06566,0.05944,-0.0500,0.2307,1.0000
14.500,1.5617,0.07176,0.06579,-0.0457,0.2300,1.0000
14.750,1.5208,0.07818,0.07240,-0.0432,0.2286,1.0000
15.000,1.4775,0.08600,0.08036,-0.0423,0.2272,1.0000
15.250,1.6946,0.06083,0.05441,-0.0459,0.1972,1.0000
15.500,1.6560,0.06561,0.05956,-0.0418,0.1957,1.0000
15.750,1.6115,0.07182,0.06609,-0.0389,0.1947,1.0000
16.000,1.5474,0.08161,0.07619,-0.0378,0.1956,1.0000
16.250,1.6278,0.07274,0.06712,-0.0369,0.1822,1.0000
16.500,1.5777,0.08089,0.07558,-0.0362,0.1818,1.0000
16.750,1.5080,0.09333,0.08827,-0.0381,0.1831,1.0000
17.000,1.5823,0.08353,0.07837,-0.0354,0.1689,1.0000
17.250,1.5275,0.09416,0.08926,-0.0376,0.1691,1.0000
17.500,1.0348,0.21297,0.20727,-0.1058,0.2212,1.0000
