Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkz-il-50000
Airfoil,clarkz-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.4081
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkz-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3063,0.11202,0.10479,-0.0302,1.0000,0.2150
-8.750,-0.3119,0.11053,0.10339,-0.0298,1.0000,0.2227
-8.500,-0.3498,0.11223,0.10532,-0.0296,1.0000,0.2256
-8.250,-0.3078,0.10506,0.09808,-0.0277,1.0000,0.2341
-8.000,-0.3285,0.10483,0.09802,-0.0263,1.0000,0.2414
-7.750,-0.3312,0.10207,0.09537,-0.0246,1.0000,0.2460
-7.500,-0.3253,0.09951,0.09286,-0.0224,1.0000,0.2549
-7.250,-0.3656,0.10058,0.09415,-0.0187,1.0000,0.2594
-7.000,-0.3461,0.09623,0.08982,-0.0170,1.0000,0.2673
-6.750,-0.3695,0.09584,0.08957,-0.0132,1.0000,0.2745
-6.500,-0.4220,0.09723,0.09118,-0.0120,1.0000,0.2779
-6.250,-0.3889,0.09231,0.08624,-0.0074,1.0000,0.2898
-6.000,-0.4182,0.09142,0.08551,-0.0061,1.0000,0.2970
-5.750,-0.4172,0.08934,0.08348,-0.0029,1.0000,0.3102
-5.500,-0.4157,0.08680,0.08101,0.0003,1.0000,0.3219
-5.250,-0.4253,0.08490,0.07920,0.0026,1.0000,0.3357
-5.000,-0.4317,0.08297,0.07735,0.0051,1.0000,0.3524
-4.750,-0.4338,0.08097,0.07542,0.0082,1.0000,0.3714
-4.500,-0.4363,0.07909,0.07361,0.0114,1.0000,0.3933
-4.250,-0.4437,0.07723,0.07183,0.0143,1.0000,0.4200
-4.000,-0.4406,0.07528,0.06994,0.0190,1.0000,0.4467
-3.750,-0.4405,0.07338,0.06811,0.0241,1.0000,0.4800
-3.250,-0.1659,0.06097,0.05533,0.0209,1.0000,0.8612
-3.000,-0.1570,0.05919,0.05359,0.0211,1.0000,0.8853
-2.750,-0.1932,0.05895,0.05350,0.0275,1.0000,0.8605
-2.500,-0.2531,0.04665,0.03845,-0.0384,1.0000,0.1892
-2.250,-0.2288,0.04430,0.03587,-0.0395,1.0000,0.1815
-2.000,-0.1992,0.04235,0.03325,-0.0410,1.0000,0.1711
-1.750,-0.1750,0.04083,0.03147,-0.0417,1.0000,0.1678
-1.500,-0.1272,0.03950,0.02966,-0.0462,0.9935,0.1665
-1.250,-0.0705,0.03868,0.02831,-0.0520,0.9825,0.1714
-1.000,-0.0198,0.03783,0.02713,-0.0566,0.9709,0.1761
-0.750,0.0249,0.03731,0.02649,-0.0602,0.9586,0.1860
-0.500,0.0675,0.03692,0.02601,-0.0631,0.9461,0.2027
-0.250,0.1123,0.03651,0.02560,-0.0662,0.9339,0.2309
0.000,0.1650,0.03534,0.02508,-0.0706,0.9234,0.3358
0.250,0.1976,0.03324,0.02461,-0.0696,0.9110,1.0000
0.500,0.2329,0.03404,0.02499,-0.0715,0.8961,1.0000
0.750,0.2672,0.03482,0.02548,-0.0732,0.8813,1.0000
1.000,0.3008,0.03560,0.02603,-0.0748,0.8665,1.0000
1.250,0.3344,0.03636,0.02659,-0.0763,0.8518,1.0000
1.500,0.3682,0.03711,0.02718,-0.0778,0.8375,1.0000
1.750,0.4043,0.03778,0.02770,-0.0794,0.8235,1.0000
2.000,0.4461,0.03830,0.02810,-0.0816,0.8106,1.0000
2.250,0.4714,0.03905,0.02877,-0.0816,0.7954,1.0000
2.500,0.4960,0.03986,0.02952,-0.0815,0.7806,1.0000
2.750,0.5203,0.04071,0.03031,-0.0814,0.7660,1.0000
3.000,0.5459,0.04153,0.03108,-0.0813,0.7518,1.0000
3.250,0.5740,0.04228,0.03180,-0.0815,0.7386,1.0000
3.750,0.6371,0.04336,0.03284,-0.0823,0.7134,1.0000
4.000,0.6532,0.04461,0.03409,-0.0812,0.6992,1.0000
4.250,0.6710,0.04581,0.03529,-0.0803,0.6856,1.0000
4.500,0.6972,0.04662,0.03612,-0.0801,0.6737,1.0000
4.750,0.7374,0.04648,0.03601,-0.0806,0.6633,1.0000
5.000,0.7439,0.04845,0.03800,-0.0790,0.6491,1.0000
5.250,0.7542,0.05026,0.03983,-0.0777,0.6357,1.0000
5.500,0.7759,0.05133,0.04093,-0.0770,0.6241,1.0000
5.750,0.8175,0.05081,0.04050,-0.0771,0.6142,1.0000
6.000,0.8170,0.05353,0.04325,-0.0754,0.6000,1.0000
6.250,0.8209,0.05600,0.04575,-0.0740,0.5868,1.0000
6.500,0.9000,0.05192,0.04183,-0.0745,0.5800,1.0000
6.750,0.8911,0.05544,0.04539,-0.0726,0.5650,1.0000
7.000,0.8854,0.05882,0.04881,-0.0710,0.5504,1.0000
7.250,0.8855,0.06171,0.05175,-0.0697,0.5365,1.0000
7.500,0.8966,0.06349,0.05360,-0.0683,0.5227,1.0000
7.750,0.9235,0.06346,0.05368,-0.0667,0.5085,1.0000
