Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fauvel-il-1000000
Airfoil,fauvel-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,106.265
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-fauvel-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.000,-1.0214,0.06221,0.05975,-0.0221,1.0000,0.0183
-14.750,-1.0788,0.05088,0.04806,-0.0291,1.0000,0.0183
-14.500,-1.0868,0.04757,0.04465,-0.0297,1.0000,0.0185
-14.250,-1.0810,0.04441,0.04065,-0.0332,0.6985,0.0187
-14.000,-1.0972,0.04134,0.03733,-0.0316,0.6774,0.0188
-13.750,-1.1064,0.03903,0.03484,-0.0294,0.6659,0.0189
-13.500,-1.1139,0.03701,0.03262,-0.0268,0.6569,0.0191
-13.250,-1.1195,0.03517,0.03060,-0.0238,0.6504,0.0193
-13.000,-1.1199,0.03384,0.02911,-0.0207,0.6443,0.0195
-12.750,-1.1207,0.03248,0.02757,-0.0173,0.6394,0.0197
-12.500,-1.1170,0.03152,0.02648,-0.0140,0.6357,0.0198
-12.250,-1.1098,0.03108,0.02594,-0.0108,0.6320,0.0200
-12.000,-1.1133,0.02882,0.02344,-0.0069,0.6287,0.0203
-11.750,-1.1009,0.02782,0.02238,-0.0048,0.6250,0.0206
-11.500,-1.0850,0.02725,0.02175,-0.0030,0.6210,0.0208
-11.250,-1.0680,0.02668,0.02113,-0.0013,0.6183,0.0210
-11.000,-1.0504,0.02607,0.02047,0.0003,0.6152,0.0212
-10.750,-1.0320,0.02551,0.01985,0.0018,0.6118,0.0215
-10.500,-1.0131,0.02491,0.01917,0.0033,0.6085,0.0217
-10.250,-0.9939,0.02427,0.01843,0.0047,0.6049,0.0220
-10.000,-0.9742,0.02355,0.01762,0.0061,0.6022,0.0224
-9.750,-0.9538,0.02287,0.01684,0.0074,0.5993,0.0228
-9.500,-0.9330,0.02218,0.01602,0.0087,0.5959,0.0231
-9.250,-0.9113,0.02170,0.01543,0.0100,0.5926,0.0234
-9.000,-0.8890,0.02143,0.01504,0.0111,0.5892,0.0236
