Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx082512-il-1000000
Airfoil,fx082512-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,99.075
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx082512-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.500,-0.7967,0.13053,0.12834,-0.0362,1.0000,0.0098
-17.250,-0.8234,0.12090,0.11858,-0.0408,1.0000,0.0098
-17.000,-0.8398,0.11379,0.11137,-0.0442,1.0000,0.0098
-16.750,-0.8560,0.10702,0.10450,-0.0475,1.0000,0.0099
-16.500,-0.8682,0.10122,0.09861,-0.0502,1.0000,0.0099
-16.250,-0.8789,0.09593,0.09324,-0.0526,1.0000,0.0099
-15.750,-0.9045,0.08532,0.08244,-0.0574,1.0000,0.0101
-15.500,-0.9157,0.08065,0.07769,-0.0592,1.0000,0.0102
-15.250,-0.9249,0.07643,0.07339,-0.0608,1.0000,0.0103
-15.000,-0.9352,0.07231,0.06921,-0.0622,1.0000,0.0105
-14.750,-0.9430,0.06869,0.06554,-0.0632,1.0000,0.0107
-14.500,-0.9469,0.06572,0.06254,-0.0638,1.0000,0.0109
-14.250,-0.9538,0.06267,0.05943,-0.0641,1.0000,0.0109
-14.000,-0.9585,0.06006,0.05679,-0.0641,1.0000,0.0112
-13.750,-0.9675,0.05725,0.05393,-0.0639,1.0000,0.0112
-13.500,-0.9611,0.05451,0.05114,-0.0663,0.9992,0.0115
-13.250,-0.9522,0.05123,0.04777,-0.0704,0.9975,0.0117
-13.000,-0.9405,0.04848,0.04496,-0.0742,0.9958,0.0120
-12.750,-0.9315,0.04571,0.04212,-0.0776,0.9936,0.0122
-12.500,-0.9250,0.04306,0.03940,-0.0805,0.9901,0.0125
-12.250,-0.9135,0.04049,0.03675,-0.0844,0.9875,0.0127
-12.000,-0.8975,0.03805,0.03424,-0.0881,0.9846,0.0129
-11.750,-0.8846,0.03332,0.02941,-0.0961,0.9796,0.0134
-11.500,-0.8554,0.02908,0.02507,-0.1061,0.9780,0.0141
-11.250,-0.8209,0.02592,0.02182,-0.1145,0.9773,0.0148
-11.000,-0.7960,0.02315,0.01896,-0.1196,0.9738,0.0154
-10.750,-0.7614,0.02058,0.01627,-0.1260,0.9723,0.0162
-10.500,-0.7245,0.01836,0.01390,-0.1321,0.9713,0.0175
-10.250,-0.6893,0.01704,0.01251,-0.1360,0.9705,0.0189
-10.000,-0.6549,0.01616,0.01155,-0.1389,0.9698,0.0202
-9.750,-0.6192,0.01512,0.01045,-0.1423,0.9693,0.0228
-9.500,-0.5845,0.01440,0.00969,-0.1448,0.9687,0.0256
-9.250,-0.5497,0.01370,0.00900,-0.1474,0.9683,0.0315
-9.000,-0.5157,0.01331,0.00866,-0.1493,0.9678,0.0382
-8.750,-0.4820,0.01302,0.00841,-0.1510,0.9674,0.0429
-8.500,-0.4488,0.01292,0.00830,-0.1522,0.9669,0.0462
-8.250,-0.4255,0.01289,0.00826,-0.1514,0.9637,0.0476
-8.000,-0.3947,0.01241,0.00775,-0.1526,0.9619,0.0508
