Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rae69ck-il-500000
Airfoil,rae69ck-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,70.6397
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-rae69ck-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.750,-0.6745,0.09877,0.09631,-0.0380,1.0000,0.0153
-13.500,-0.7207,0.08290,0.08032,-0.0480,1.0000,0.0142
-13.250,-0.7656,0.07097,0.06819,-0.0555,1.0000,0.0139
-13.000,-0.7981,0.06297,0.05999,-0.0597,1.0000,0.0136
-12.750,-0.8409,0.05445,0.05115,-0.0630,1.0000,0.0133
-12.500,-0.8719,0.04828,0.04468,-0.0641,1.0000,0.0131
-12.250,-0.8853,0.04472,0.04093,-0.0640,1.0000,0.0131
-12.000,-0.9028,0.04087,0.03683,-0.0631,1.0000,0.0131
-11.750,-0.9053,0.03908,0.03496,-0.0619,1.0000,0.0134
-11.500,-0.9109,0.03725,0.03300,-0.0599,1.0000,0.0136
-11.250,-0.9205,0.03550,0.03112,-0.0568,1.0000,0.0138
-11.000,-0.9298,0.03440,0.02992,-0.0526,1.0000,0.0140
-10.750,-0.9333,0.03281,0.02818,-0.0492,1.0000,0.0143
-10.500,-0.9348,0.03110,0.02626,-0.0458,1.0000,0.0146
-10.250,-0.9334,0.02953,0.02450,-0.0425,1.0000,0.0149
-10.000,-0.9291,0.02797,0.02275,-0.0396,1.0000,0.0151
-9.750,-0.9219,0.02678,0.02140,-0.0369,1.0000,0.0154
-9.500,-0.9127,0.02579,0.02025,-0.0344,1.0000,0.0157
-9.250,-0.9051,0.02375,0.01802,-0.0319,1.0000,0.0161
-9.000,-0.8855,0.02196,0.01614,-0.0316,0.9990,0.0168
-8.750,-0.8553,0.02092,0.01505,-0.0333,0.9968,0.0176
-8.500,-0.8234,0.02006,0.01411,-0.0351,0.9949,0.0187
-8.250,-0.7926,0.01931,0.01329,-0.0365,0.9926,0.0200
-8.000,-0.7609,0.01885,0.01273,-0.0379,0.9899,0.0210
-7.750,-0.7344,0.01705,0.01086,-0.0391,0.9870,0.0227
-7.500,-0.7014,0.01634,0.01012,-0.0410,0.9850,0.0246
-7.250,-0.6670,0.01575,0.00947,-0.0431,0.9835,0.0266
-7.000,-0.6407,0.01488,0.00854,-0.0436,0.9791,0.0290
-6.750,-0.6097,0.01420,0.00786,-0.0450,0.9759,0.0325
-6.500,-0.5758,0.01376,0.00734,-0.0468,0.9737,0.0358
-6.250,-0.5418,0.01297,0.00657,-0.0488,0.9719,0.0430
-6.000,-0.5062,0.01238,0.00599,-0.0511,0.9706,0.0526
-5.750,-0.4801,0.01187,0.00551,-0.0512,0.9655,0.0667
-5.500,-0.4484,0.01127,0.00504,-0.0526,0.9624,0.0963
-5.250,-0.4152,0.01044,0.00452,-0.0547,0.9602,0.1618
-5.000,-0.3832,0.00890,0.00373,-0.0573,0.9584,0.3318
-4.750,-0.3486,0.00817,0.00349,-0.0595,0.9570,0.4668
-4.500,-0.3185,0.00807,0.00341,-0.0601,0.9530,0.4989
-4.250,-0.2872,0.00801,0.00333,-0.0608,0.9490,0.5181
-4.000,-0.2532,0.00795,0.00323,-0.0621,0.9462,0.5327
-3.750,-0.2183,0.00792,0.00315,-0.0636,0.9439,0.5455
-3.500,-0.1835,0.00787,0.00311,-0.0651,0.9418,0.5564
-3.250,-0.1577,0.00785,0.00307,-0.0646,0.9353,0.5652
-3.000,-0.1258,0.00786,0.00302,-0.0654,0.9313,0.5752
-2.750,-0.0935,0.00787,0.00307,-0.0662,0.9281,0.5872
-2.500,-0.0661,0.00787,0.00307,-0.0661,0.9222,0.5948
-2.250,-0.0363,0.00780,0.00298,-0.0665,0.9170,0.5984
-2.000,-0.0048,0.00773,0.00286,-0.0672,0.9131,0.6017
-1.750,0.0227,0.00770,0.00279,-0.0672,0.9065,0.6051
-1.500,0.0520,0.00760,0.00270,-0.0675,0.9011,0.6081
-1.250,0.0816,0.00755,0.00265,-0.0678,0.8961,0.6112
-1.000,0.1092,0.00752,0.00262,-0.0678,0.8894,0.6145
-0.750,0.1390,0.00749,0.00255,-0.0681,0.8842,0.6181
-0.500,0.1667,0.00746,0.00253,-0.0681,0.8774,0.6215
-0.250,0.1953,0.00742,0.00251,-0.0682,0.8713,0.6248
0.000,0.2236,0.00741,0.00251,-0.0683,0.8648,0.6284
0.250,0.2517,0.00739,0.00249,-0.0683,0.8571,0.6322
