Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80150k25-il-100000
Airfoil,lwk80150k25-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,38.1213
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80150k25-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.7319,0.09471,0.08921,-0.0487,1.0000,0.0838
-13.250,-0.7250,0.08981,0.08433,-0.0492,1.0000,0.0827
-13.000,-0.7495,0.08270,0.07715,-0.0520,1.0000,0.0817
-12.750,-0.7781,0.07621,0.07055,-0.0540,1.0000,0.0802
-12.500,-0.8141,0.07017,0.06433,-0.0548,1.0000,0.0792
-12.250,-0.8463,0.06507,0.05901,-0.0541,1.0000,0.0777
-12.000,-0.8768,0.06070,0.05439,-0.0521,1.0000,0.0770
-11.750,-0.9034,0.05698,0.05040,-0.0490,1.0000,0.0763
-11.500,-0.9236,0.05395,0.04711,-0.0452,1.0000,0.0761
-11.250,-0.9371,0.05135,0.04427,-0.0413,1.0000,0.0763
-11.000,-0.9444,0.04895,0.04166,-0.0377,1.0000,0.0767
-10.750,-0.9504,0.04728,0.03983,-0.0338,1.0000,0.0779
-10.500,-0.9634,0.04599,0.03837,-0.0284,1.0000,0.0785
-10.250,-0.9781,0.04491,0.03712,-0.0224,1.0000,0.0793
-10.000,-0.9889,0.04370,0.03569,-0.0170,1.0000,0.0805
-9.750,-0.9958,0.04223,0.03393,-0.0121,1.0000,0.0817
-9.500,-0.9996,0.04082,0.03216,-0.0075,1.0000,0.0830
-9.250,-0.9973,0.03914,0.03017,-0.0039,1.0000,0.0841
-9.000,-0.9797,0.03707,0.02816,-0.0029,1.0000,0.0871
-8.750,-0.9696,0.03598,0.02699,-0.0005,1.0000,0.0904
-8.500,-0.9602,0.03486,0.02564,0.0022,1.0000,0.0941
-8.250,-0.9444,0.03330,0.02390,0.0039,1.0000,0.0979
-8.000,-0.9278,0.03220,0.02288,0.0053,1.0000,0.1027
-7.750,-0.9158,0.03133,0.02181,0.0077,1.0000,0.1085
-7.500,-0.8957,0.02997,0.02056,0.0086,1.0000,0.1149
-7.250,-0.8821,0.02916,0.01964,0.0107,1.0000,0.1224
-7.000,-0.8656,0.02807,0.01868,0.0122,1.0000,0.1310
-6.750,-0.8520,0.02717,0.01777,0.0143,1.0000,0.1419
-6.500,-0.8395,0.02640,0.01703,0.0165,1.0000,0.1535
-6.250,-0.8218,0.02549,0.01623,0.0176,0.9987,0.1698
-6.000,-0.8031,0.02448,0.01548,0.0185,0.9965,0.1914
-5.750,-0.7859,0.02351,0.01477,0.0195,0.9937,0.2232
-5.500,-0.7740,0.02230,0.01405,0.0215,0.9907,0.2746
-5.250,-0.7703,0.02079,0.01338,0.0248,0.9879,0.3780
-5.000,-0.7671,0.02011,0.01406,0.0302,0.9857,0.5627
-4.750,-0.7470,0.02130,0.01546,0.0334,0.9828,0.6604
-4.500,-0.7226,0.02263,0.01669,0.0355,0.9798,0.7003
-4.250,-0.6987,0.02394,0.01786,0.0375,0.9775,0.7275
-4.000,-0.6747,0.02528,0.01911,0.0399,0.9752,0.7464
-3.750,-0.6473,0.02655,0.02027,0.0415,0.9722,0.7636
-3.500,-0.6165,0.02779,0.02139,0.0424,0.9695,0.7801
-3.250,-0.5830,0.02895,0.02243,0.0426,0.9672,0.7960
-3.000,-0.5608,0.02965,0.02303,0.0444,0.9644,0.8112
-2.750,-0.4898,0.03158,0.02483,0.0390,0.9620,0.8229
-2.500,-0.4001,0.03333,0.02641,0.0297,0.9606,0.8370
-2.250,-0.3371,0.03405,0.02702,0.0237,0.9586,0.8499
-2.000,-0.2983,0.03435,0.02722,0.0214,0.9559,0.8632
-1.750,-0.2229,0.03473,0.02750,0.0125,0.9541,0.8707
-1.500,-0.2088,0.03462,0.02735,0.0141,0.9499,0.8815
-1.250,-0.1678,0.03464,0.02731,0.0109,0.9464,0.8895
-1.000,-0.1301,0.03463,0.02726,0.0080,0.9426,0.8976
-0.750,-0.0863,0.03467,0.02726,0.0040,0.9393,0.9044
-0.500,-0.0758,0.03458,0.02716,0.0060,0.9336,0.9126
-0.250,-0.0264,0.03456,0.02713,0.0010,0.9294,0.9178
0.000,-0.0001,0.03465,0.02721,0.0000,0.9242,0.9242
0.250,0.0279,0.03456,0.02713,-0.0012,0.9179,0.9296
0.500,0.0751,0.03458,0.02717,-0.0059,0.9127,0.9338
0.750,0.0851,0.03468,0.02728,-0.0039,0.9047,0.9394
1.000,0.1302,0.03463,0.02727,-0.0080,0.8977,0.9428
1.250,0.1680,0.03465,0.02733,-0.0109,0.8898,0.9465
1.500,0.2090,0.03461,0.02734,-0.0142,0.8815,0.9500
1.750,0.2232,0.03472,0.02749,-0.0125,0.8706,0.9541
2.000,0.2974,0.03436,0.02723,-0.0212,0.8633,0.9560
2.250,0.3399,0.03400,0.02697,-0.0242,0.8498,0.9587
2.500,0.4064,0.03319,0.02628,-0.0307,0.8366,0.9605
2.750,0.4909,0.03155,0.02480,-0.0392,0.8229,0.9623
3.000,0.5565,0.02975,0.02313,-0.0438,0.8103,0.9645
3.250,0.5855,0.02881,0.02229,-0.0428,0.7957,0.9673
3.500,0.6181,0.02765,0.02124,-0.0425,0.7796,0.9695
3.750,0.6478,0.02648,0.02020,-0.0415,0.7634,0.9722
4.000,0.6750,0.02522,0.01904,-0.0399,0.7461,0.9751
4.250,0.6988,0.02391,0.01783,-0.0375,0.7274,0.9776
4.500,0.7229,0.02262,0.01669,-0.0356,0.7004,0.9799
4.750,0.7473,0.02127,0.01543,-0.0335,0.6601,0.9829
5.000,0.7670,0.02012,0.01408,-0.0302,0.5643,0.9858
5.250,0.7701,0.02079,0.01337,-0.0248,0.3768,0.9880
5.500,0.7738,0.02229,0.01404,-0.0214,0.2750,0.9906
5.750,0.7858,0.02349,0.01476,-0.0195,0.2233,0.9937
6.000,0.8032,0.02447,0.01547,-0.0185,0.1920,0.9965
6.250,0.8221,0.02550,0.01622,-0.0177,0.1706,0.9988
6.500,0.8395,0.02639,0.01701,-0.0165,0.1539,1.0000
6.750,0.8519,0.02714,0.01775,-0.0143,0.1420,1.0000
7.000,0.8660,0.02806,0.01867,-0.0123,0.1317,1.0000
7.250,0.8830,0.02918,0.01964,-0.0109,0.1230,1.0000
7.500,0.8955,0.02994,0.02054,-0.0086,0.1151,1.0000
7.750,0.9154,0.03129,0.02177,-0.0076,0.1086,1.0000
8.000,0.9270,0.03212,0.02280,-0.0052,0.1028,1.0000
8.250,0.9441,0.03327,0.02387,-0.0039,0.0979,1.0000
8.500,0.9599,0.03482,0.02561,-0.0022,0.0941,1.0000
8.750,0.9688,0.03590,0.02690,0.0006,0.0902,1.0000
9.000,0.9792,0.03700,0.02807,0.0030,0.0868,1.0000
