Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stf86361-il-50000
Airfoil,stf86361-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.2013
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-stf86361-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4863,0.13380,0.12771,-0.0150,1.0019,0.3028
-9.250,-0.5190,0.13429,0.12834,-0.0136,1.0019,0.3163
-9.000,-0.5021,0.13026,0.12429,-0.0115,1.0019,0.3354
-8.750,-0.4884,0.12655,0.12057,-0.0095,1.0019,0.3536
-8.500,-0.4816,0.12349,0.11753,-0.0075,1.0019,0.3720
-8.250,-0.4822,0.12126,0.11533,-0.0052,1.0019,0.3937
-8.000,-0.4926,0.11996,0.11411,-0.0022,1.0019,0.4164
-7.750,-0.4702,0.11586,0.10999,-0.0005,1.0019,0.4419
-7.500,-0.4566,0.11292,0.10704,0.0014,1.0019,0.4663
-7.250,-0.4520,0.11038,0.10453,0.0035,1.0019,0.4873
-7.000,-0.4492,0.10766,0.10183,0.0053,1.0019,0.5032
-6.000,-0.5243,0.08968,0.08472,0.0021,1.0019,0.3648
-5.750,-0.6517,0.07716,0.07186,-0.0171,1.0019,0.3372
-5.500,-0.5704,0.05571,0.04752,-0.0509,1.0019,0.1395
-5.250,-0.5400,0.05165,0.04290,-0.0522,1.0019,0.1249
-5.000,-0.5067,0.04864,0.03903,-0.0536,1.0019,0.1165
-4.750,-0.4793,0.04596,0.03604,-0.0539,1.0019,0.1135
-4.500,-0.4477,0.04404,0.03331,-0.0539,1.0019,0.1070
-4.250,-0.4225,0.04210,0.03123,-0.0531,1.0019,0.1049
-4.000,-0.3979,0.04065,0.02958,-0.0518,1.0019,0.1034
-3.750,-0.3757,0.03962,0.02839,-0.0497,1.0019,0.1036
-3.500,-0.3549,0.03901,0.02761,-0.0474,1.0019,0.1071
-3.250,-0.3369,0.03838,0.02710,-0.0446,1.0019,0.1119
-3.000,-0.3158,0.03795,0.02657,-0.0427,1.0019,0.1159
-2.750,-0.2918,0.03735,0.02598,-0.0422,1.0019,0.1225
-2.500,-0.2612,0.03674,0.02537,-0.0437,1.0019,0.1382
-2.250,-0.2295,0.03559,0.02708,-0.0445,1.0019,0.6113
-2.000,-0.2349,0.03760,0.02897,-0.0339,1.0019,0.7305
-1.750,-0.2497,0.03821,0.02958,-0.0216,1.0019,0.7822
-1.500,-0.2639,0.03815,0.02949,-0.0101,1.0019,0.8254
-1.250,-0.2749,0.03778,0.02903,0.0000,1.0019,0.8682
-1.000,-0.1391,0.04043,0.03079,-0.0135,1.0019,0.9981
-0.750,-0.1328,0.04016,0.03039,-0.0113,1.0019,0.9981
-0.500,-0.1267,0.03990,0.03001,-0.0092,1.0019,0.9981
-0.250,-0.1206,0.03965,0.02961,-0.0071,1.0019,0.9981
0.000,-0.1146,0.03940,0.02926,-0.0049,1.0019,0.9981
0.250,-0.1085,0.03916,0.02894,-0.0029,1.0019,0.9981
0.500,-0.1021,0.03894,0.02864,-0.0009,1.0019,0.9981
0.750,-0.0955,0.03874,0.02837,0.0010,1.0019,0.9981
1.000,-0.0873,0.03862,0.02819,0.0026,1.0019,0.9981
1.250,-0.0762,0.03866,0.02816,0.0035,1.0019,0.9981
1.500,-0.0619,0.03888,0.02828,0.0038,1.0019,0.9981
1.750,-0.0449,0.03926,0.02860,0.0036,1.0019,0.9981
2.000,-0.0258,0.03981,0.02909,0.0029,1.0019,0.9981
2.250,-0.0053,0.04048,0.02972,0.0019,1.0019,0.9981
2.500,0.0164,0.04127,0.03048,0.0006,1.0019,0.9981
2.750,0.0387,0.04216,0.03136,-0.0008,1.0019,0.9981
3.000,0.0614,0.04315,0.03234,-0.0024,1.0019,0.9981
3.250,0.0843,0.04422,0.03342,-0.0041,1.0019,0.9981
3.500,0.1073,0.04538,0.03460,-0.0058,1.0019,0.9981
3.750,0.1301,0.04662,0.03587,-0.0077,1.0019,0.9981
4.000,0.1527,0.04794,0.03724,-0.0095,1.0019,0.9981
4.250,0.1750,0.04935,0.03871,-0.0114,1.0019,0.9981
4.500,0.1970,0.05083,0.04026,-0.0133,1.0019,0.9981
4.750,0.2211,0.05255,0.04211,-0.0158,1.0003,0.9981
5.000,0.2637,0.05565,0.04531,-0.0218,0.9910,0.9981
5.250,0.2984,0.05827,0.04805,-0.0264,0.9800,0.9981
5.500,0.3304,0.06064,0.05057,-0.0305,0.9669,0.9981
5.750,0.3674,0.06357,0.05366,-0.0354,0.9547,0.9981
