Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ma409-il-100000
Airfoil,ma409-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,61.8781
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ma409-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4259,0.09809,0.09342,-0.0258,1.0000,0.0858
-8.750,-0.4407,0.09691,0.09240,-0.0283,1.0000,0.0867
-8.500,-0.4463,0.09446,0.09003,-0.0352,1.0000,0.0872
-8.250,-0.4390,0.08914,0.08476,-0.0294,1.0000,0.0885
-8.000,-0.4312,0.08577,0.08140,-0.0260,1.0000,0.0905
-7.750,-0.4280,0.08287,0.07854,-0.0256,1.0000,0.0928
-7.500,-0.4261,0.07986,0.07557,-0.0268,1.0000,0.0958
-7.250,-0.4188,0.07519,0.07081,-0.0447,1.0000,0.1010
-7.000,-0.4167,0.07138,0.06712,-0.0383,1.0000,0.1022
-6.750,-0.4113,0.06861,0.06439,-0.0350,1.0000,0.1042
-6.500,-0.4030,0.06556,0.06130,-0.0352,1.0000,0.1078
-6.250,-0.3843,0.05986,0.05542,-0.0447,1.0000,0.1159
-6.000,-0.3392,0.04044,0.03499,-0.0608,1.0000,0.0587
-5.750,-0.3095,0.03470,0.02840,-0.0646,1.0000,0.0599
-5.500,-0.2919,0.03314,0.02701,-0.0643,1.0000,0.0662
-5.250,-0.2563,0.02796,0.02093,-0.0674,1.0000,0.0686
-5.000,-0.2213,0.02431,0.01649,-0.0693,1.0000,0.0775
-4.750,-0.1919,0.02284,0.01464,-0.0701,1.0000,0.1030
-4.500,-0.1667,0.02239,0.01404,-0.0700,1.0000,0.1264
-4.250,-0.1440,0.02218,0.01391,-0.0699,1.0000,0.1481
-4.000,-0.1147,0.02116,0.01243,-0.0702,1.0000,0.1541
-3.750,-0.0861,0.02019,0.01122,-0.0705,1.0000,0.1587
-3.500,-0.0591,0.01956,0.01049,-0.0706,1.0000,0.1654
-3.250,-0.0319,0.01898,0.00982,-0.0707,1.0000,0.1741
-3.000,-0.0045,0.01851,0.00924,-0.0708,1.0000,0.1828
-2.750,0.0232,0.01799,0.00875,-0.0710,1.0000,0.1934
-2.500,0.0509,0.01758,0.00840,-0.0712,1.0000,0.2104
-2.250,0.0793,0.01718,0.00822,-0.0716,1.0000,0.2445
-2.000,0.1116,0.01643,0.00814,-0.0728,1.0000,0.3774
-1.750,0.1445,0.01550,0.00810,-0.0738,1.0000,0.6111
-1.500,0.1520,0.01482,0.00803,-0.0693,1.0000,1.0000
-1.250,0.1776,0.01511,0.00808,-0.0694,1.0000,1.0000
-1.000,0.2029,0.01542,0.00822,-0.0694,1.0000,1.0000
-0.750,0.2356,0.01577,0.00843,-0.0709,0.9969,1.0000
-0.500,0.2793,0.01615,0.00867,-0.0745,0.9891,1.0000
-0.250,0.3264,0.01654,0.00896,-0.0787,0.9816,1.0000
0.000,0.3655,0.01682,0.00919,-0.0813,0.9728,1.0000
0.250,0.4055,0.01708,0.00945,-0.0840,0.9639,1.0000
0.500,0.4520,0.01729,0.00967,-0.0879,0.9559,1.0000
0.750,0.4882,0.01743,0.00985,-0.0897,0.9447,1.0000
1.000,0.5267,0.01751,0.01000,-0.0917,0.9333,1.0000
1.250,0.5674,0.01747,0.01009,-0.0940,0.9207,1.0000
