Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp1-il-200000
Airfoil,fx74130wp1-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,72.0142
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp1-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.1623,0.11026,0.10650,-0.1080,0.9564,0.0352
-11.250,-0.1573,0.10675,0.10299,-0.1137,0.9529,0.0360
-11.000,-0.1491,0.10303,0.09927,-0.1186,0.9500,0.0363
-10.750,-0.1396,0.09914,0.09537,-0.1232,0.9476,0.0364
-10.250,-0.1183,0.08949,0.08569,-0.1263,0.9444,0.0382
-10.000,-0.1107,0.08675,0.08295,-0.1271,0.9410,0.0388
-9.750,-0.1023,0.08394,0.08013,-0.1283,0.9380,0.0400
-9.500,-0.0956,0.08075,0.07694,-0.1304,0.9351,0.0418
-9.250,-0.0901,0.07720,0.07339,-0.1334,0.9321,0.0435
-9.000,-0.0896,0.07377,0.06998,-0.1361,0.9285,0.0448
-8.750,-0.0946,0.07053,0.06676,-0.1381,0.9242,0.0453
-8.500,-0.1038,0.06649,0.06272,-0.1419,0.9194,0.0460
-8.250,-0.1191,0.06367,0.05986,-0.1429,0.9146,0.0467
-8.000,-0.1401,0.06222,0.05832,-0.1408,0.9089,0.0474
-7.750,-0.1547,0.06116,0.05698,-0.1393,0.9039,0.0482
-7.500,-0.1637,0.06027,0.05588,-0.1363,0.8997,0.0485
-7.250,-0.1798,0.05776,0.05328,-0.1322,0.8944,0.0489
-7.000,-0.1732,0.05285,0.04853,-0.1319,0.8921,0.0506
-6.750,-0.1607,0.05058,0.04624,-0.1315,0.8899,0.0522
-6.500,-0.1470,0.04830,0.04384,-0.1314,0.8879,0.0552
-6.250,-0.1768,0.04901,0.04456,-0.1223,0.8798,0.0552
-5.750,-0.1545,0.04395,0.03886,-0.1205,0.8747,0.0644
-5.500,-0.1981,0.04546,0.04037,-0.1080,0.8648,0.0640
-5.250,-0.1797,0.04345,0.03838,-0.1080,0.8629,0.0675
-5.000,-0.1557,0.04115,0.03576,-0.1089,0.8614,0.0794
-4.750,-0.1263,0.03905,0.03335,-0.1106,0.8603,0.0927
-3.250,-0.0541,0.02964,0.02186,-0.0906,0.8386,0.0354
-3.000,-0.0290,0.02864,0.02069,-0.0900,0.8363,0.0356
-2.750,0.0015,0.02783,0.01975,-0.0904,0.8345,0.0363
-2.500,0.0323,0.02661,0.01860,-0.0912,0.8332,0.0422
-2.250,0.0655,0.02599,0.01794,-0.0923,0.8322,0.0468
-2.000,0.0661,0.02645,0.01838,-0.0882,0.8271,0.0488
-1.750,0.0828,0.02628,0.01820,-0.0868,0.8233,0.0618
-1.500,0.0978,0.02359,0.01836,-0.0853,0.8216,0.7014
-1.250,0.1112,0.02445,0.01922,-0.0806,0.8191,0.8339
-1.000,0.1187,0.02485,0.01963,-0.0741,0.8173,0.8721
-0.750,0.0983,0.02564,0.02045,-0.0659,0.8091,0.8880
-0.500,0.0970,0.02568,0.02048,-0.0586,0.8057,0.9165
-0.250,0.2207,0.02648,0.02108,-0.0742,0.8082,0.9859
0.000,0.2689,0.02660,0.02107,-0.0788,0.8066,0.9890
0.250,0.3104,0.02666,0.02103,-0.0820,0.8051,0.9912
0.500,0.3514,0.02668,0.02096,-0.0849,0.8039,0.9928
0.750,0.3929,0.02669,0.02089,-0.0877,0.8030,0.9939
1.000,0.3872,0.02768,0.02189,-0.0840,0.7931,0.9999
1.250,0.4160,0.02770,0.02186,-0.0845,0.7909,1.0000
1.500,0.4497,0.02767,0.02180,-0.0857,0.7895,1.0000
1.750,0.4863,0.02765,0.02175,-0.0875,0.7884,1.0000
2.000,0.4436,0.02836,0.02247,-0.0760,0.7764,1.0000
2.250,0.4232,0.02885,0.02296,-0.0684,0.7669,1.0000
2.500,0.4466,0.02882,0.02291,-0.0678,0.7636,1.0000
2.750,0.4805,0.02868,0.02276,-0.0688,0.7617,1.0000
3.000,0.5177,0.02854,0.02263,-0.0704,0.7605,1.0000
3.250,0.5002,0.02907,0.02316,-0.0637,0.7492,1.0000
3.500,0.5379,0.02888,0.02298,-0.0653,0.7476,1.0000
3.750,0.5766,0.02868,0.02281,-0.0671,0.7462,1.0000
4.000,0.5798,0.02925,0.02339,-0.0642,0.7354,1.0000
4.250,0.6197,0.02892,0.02312,-0.0661,0.7339,1.0000
4.500,0.6610,0.02849,0.02274,-0.0682,0.7326,1.0000
4.750,0.6698,0.02907,0.02336,-0.0662,0.7218,1.0000
5.000,0.7120,0.02845,0.02284,-0.0682,0.7203,1.0000
5.250,0.7269,0.02887,0.02332,-0.0670,0.7104,1.0000
5.500,0.7702,0.02796,0.02251,-0.0690,0.7082,1.0000
5.750,0.8179,0.02671,0.02139,-0.0713,0.7069,1.0000
6.000,0.8381,0.02667,0.02144,-0.0704,0.6968,1.0000
6.250,0.8912,0.02460,0.01951,-0.0728,0.6950,1.0000
6.500,0.9547,0.02133,0.01641,-0.0758,0.6940,1.0000
6.750,0.9890,0.01971,0.01492,-0.0757,0.6830,1.0000
7.000,1.0304,0.01758,0.01290,-0.0762,0.6680,1.0000
7.250,1.0593,0.01672,0.01215,-0.0758,0.6464,1.0000
7.500,1.0852,0.01621,0.01167,-0.0750,0.6133,1.0000
7.750,1.1155,0.01549,0.01048,-0.0741,0.5178,1.0000
8.000,1.1081,0.01704,0.01141,-0.0692,0.4256,1.0000
8.250,1.0957,0.01914,0.01302,-0.0644,0.3469,1.0000
8.500,1.0835,0.02148,0.01487,-0.0601,0.2674,1.0000
8.750,1.0727,0.02398,0.01682,-0.0563,0.1832,1.0000
9.000,1.0645,0.02655,0.01883,-0.0530,0.1079,1.0000
9.250,1.0636,0.02877,0.02076,-0.0503,0.0756,1.0000
9.500,1.0691,0.03056,0.02251,-0.0485,0.0629,1.0000
9.750,1.0786,0.03209,0.02411,-0.0470,0.0559,1.0000
10.000,1.0852,0.03391,0.02591,-0.0453,0.0509,1.0000
10.250,1.0972,0.03540,0.02748,-0.0440,0.0469,1.0000
10.500,1.1109,0.03676,0.02890,-0.0430,0.0428,1.0000
10.750,1.1262,0.03847,0.03057,-0.0419,0.0394,1.0000
11.000,1.1472,0.03977,0.03200,-0.0413,0.0366,1.0000
11.250,1.1661,0.04106,0.03344,-0.0407,0.0335,1.0000
11.500,1.1876,0.04255,0.03494,-0.0403,0.0308,1.0000
11.750,1.2180,0.04470,0.03729,-0.0405,0.0276,1.0000
12.000,1.2393,0.04666,0.03951,-0.0399,0.0260,1.0000
12.250,1.2594,0.04908,0.04219,-0.0394,0.0245,1.0000
12.500,1.2756,0.05181,0.04517,-0.0386,0.0236,1.0000
12.750,1.2840,0.05458,0.04815,-0.0375,0.0227,1.0000
13.000,1.2920,0.05796,0.05170,-0.0367,0.0217,1.0000
13.250,1.2894,0.06366,0.05780,-0.0352,0.0211,1.0000
13.750,1.2591,0.07210,0.06687,-0.0313,0.0207,1.0000
14.000,1.2441,0.07667,0.07172,-0.0299,0.0207,1.0000
14.250,1.0951,0.07465,0.07030,-0.0181,0.0222,1.0000
14.500,1.0667,0.07902,0.07496,-0.0175,0.0223,1.0000
14.750,1.0430,0.08357,0.07974,-0.0178,0.0221,1.0000
15.000,0.9742,0.09444,0.09125,-0.0207,0.0246,1.0000
