Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c5e-il-200000
Airfoil,c5e-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,59.5718
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-c5e-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4465,0.08804,0.08435,-0.0323,1.0000,0.0678
-9.250,-0.4256,0.08623,0.08254,-0.0286,1.0000,0.0689
-9.000,-0.5701,0.08597,0.08202,-0.0369,1.0000,0.0670
-8.750,-0.5893,0.08024,0.07618,-0.0398,1.0000,0.0674
-8.500,-0.5659,0.07634,0.07245,-0.0375,1.0000,0.0684
-8.250,-0.5541,0.07387,0.07003,-0.0364,1.0000,0.0694
-8.000,-0.5486,0.07100,0.06716,-0.0365,1.0000,0.0707
-7.750,-0.5471,0.06768,0.06379,-0.0371,1.0000,0.0726
-7.500,-0.5698,0.06459,0.06008,-0.0389,1.0000,0.0784
-7.250,-0.5683,0.05843,0.05394,-0.0385,1.0000,0.0795
-7.000,-0.5563,0.05550,0.05112,-0.0374,1.0000,0.0806
-6.750,-0.5453,0.05349,0.04916,-0.0359,1.0000,0.0823
-6.500,-0.5370,0.05160,0.04724,-0.0343,1.0000,0.0855
-6.250,-0.5434,0.04880,0.04388,-0.0316,1.0000,0.0925
-6.000,-0.5362,0.04636,0.04159,-0.0295,1.0000,0.0939
-5.750,-0.5310,0.04487,0.04016,-0.0270,1.0000,0.0958
-5.500,-0.5180,0.03235,0.02600,-0.0264,0.9977,0.0680
-5.250,-0.4815,0.02933,0.02276,-0.0289,0.9941,0.0658
-5.000,-0.4458,0.02660,0.01962,-0.0310,0.9896,0.0662
-4.750,-0.4087,0.02412,0.01680,-0.0333,0.9855,0.0661
-4.500,-0.3698,0.02219,0.01456,-0.0356,0.9821,0.0664
-4.250,-0.3336,0.02090,0.01302,-0.0373,0.9762,0.0672
-4.000,-0.2958,0.01904,0.01111,-0.0397,0.9727,0.0691
-3.750,-0.2580,0.01830,0.01040,-0.0419,0.9677,0.0721
-3.500,-0.2203,0.01752,0.00955,-0.0439,0.9621,0.0753
-3.250,-0.1790,0.01675,0.00869,-0.0465,0.9587,0.0782
-3.000,-0.1445,0.01573,0.00777,-0.0480,0.9526,0.0823
-2.750,-0.1079,0.01524,0.00731,-0.0497,0.9464,0.0886
-2.500,-0.0705,0.01452,0.00666,-0.0516,0.9418,0.0960
-2.250,-0.0403,0.01415,0.00630,-0.0520,0.9323,0.1048
-2.000,-0.0055,0.01359,0.00583,-0.0533,0.9266,0.1201
-1.750,0.0213,0.01302,0.00542,-0.0532,0.9163,0.1419
-1.500,0.0520,0.01250,0.00505,-0.0537,0.9092,0.1748
-1.250,0.0784,0.01204,0.00477,-0.0535,0.8990,0.2168
-1.000,0.0971,0.01031,0.00464,-0.0523,0.8901,0.6421
-0.750,0.1201,0.01020,0.00480,-0.0502,0.8805,0.7311
-0.500,0.1427,0.01028,0.00497,-0.0482,0.8697,0.7739
-0.250,0.1657,0.01037,0.00508,-0.0461,0.8599,0.8068
0.000,0.1871,0.01047,0.00521,-0.0438,0.8480,0.8324
0.250,0.2095,0.01055,0.00528,-0.0418,0.8364,0.8496
0.500,0.2326,0.01060,0.00529,-0.0400,0.8264,0.8654
0.750,0.2549,0.01063,0.00532,-0.0381,0.8149,0.8806
1.000,0.2769,0.01065,0.00534,-0.0363,0.8038,0.8957
1.250,0.2991,0.01064,0.00529,-0.0342,0.7941,0.9105
1.500,0.3206,0.01061,0.00528,-0.0322,0.7825,0.9268
1.750,0.3448,0.01056,0.00523,-0.0307,0.7704,0.9430
2.000,0.3753,0.01048,0.00511,-0.0304,0.7554,0.9579
2.250,0.4124,0.01038,0.00494,-0.0316,0.7350,0.9709
2.500,0.4530,0.01028,0.00478,-0.0338,0.7141,0.9789
2.750,0.4930,0.01023,0.00469,-0.0362,0.6954,0.9857
3.000,0.5332,0.01017,0.00460,-0.0387,0.6689,0.9932
3.250,0.5726,0.01013,0.00449,-0.0410,0.6363,1.0000
3.500,0.5914,0.01015,0.00442,-0.0394,0.6060,1.0000
3.750,0.6093,0.01026,0.00439,-0.0376,0.5684,1.0000
4.000,0.6261,0.01051,0.00442,-0.0356,0.5123,1.0000
4.250,0.6390,0.01130,0.00457,-0.0331,0.3823,1.0000
4.500,0.6481,0.01310,0.00529,-0.0307,0.1948,1.0000
4.750,0.6672,0.01418,0.00599,-0.0297,0.1459,1.0000
5.000,0.6887,0.01502,0.00666,-0.0289,0.1221,1.0000
