Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ste87391-il-50000
Airfoil,ste87391-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.2324
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ste87391-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.4601,0.11485,0.10879,-0.0142,1.0019,0.2636
-7.500,-0.5655,0.09704,0.09123,-0.0285,1.0019,0.1414
-7.250,-0.5964,0.08715,0.08134,-0.0352,1.0019,0.1299
-7.000,-0.6221,0.07573,0.06964,-0.0426,1.0019,0.1204
-6.750,-0.6311,0.06310,0.05618,-0.0509,1.0019,0.1121
-6.500,-0.6167,0.05803,0.05077,-0.0525,1.0019,0.1109
-6.250,-0.5969,0.05248,0.04461,-0.0553,1.0019,0.1100
-6.000,-0.5711,0.04754,0.03887,-0.0581,1.0019,0.1114
-5.750,-0.5478,0.04524,0.03640,-0.0585,1.0019,0.1157
-5.500,-0.5198,0.04244,0.03303,-0.0598,1.0019,0.1210
-5.250,-0.4942,0.04051,0.03094,-0.0600,1.0019,0.1263
-5.000,-0.4672,0.03877,0.02895,-0.0602,1.0019,0.1350
-4.750,-0.4418,0.03775,0.02794,-0.0602,1.0019,0.1501
-4.500,-0.4146,0.03665,0.02688,-0.0604,1.0019,0.1764
-4.250,-0.3839,0.03552,0.02627,-0.0613,1.0019,0.2697
-4.000,-0.3596,0.03555,0.02643,-0.0613,1.0019,0.3433
-3.750,-0.3423,0.03590,0.02710,-0.0596,1.0019,0.3971
-3.500,-0.3210,0.03589,0.02710,-0.0587,1.0019,0.4377
-3.250,-0.2973,0.03555,0.02669,-0.0584,1.0019,0.4643
-3.000,-0.2726,0.03524,0.02630,-0.0584,1.0019,0.4875
-2.750,-0.2479,0.03500,0.02599,-0.0583,1.0019,0.5110
-2.500,-0.2246,0.03483,0.02587,-0.0579,1.0019,0.5365
-2.250,-0.2028,0.03479,0.02595,-0.0570,1.0019,0.5662
-2.000,-0.1830,0.03491,0.02622,-0.0555,1.0019,0.6050
-1.750,-0.1718,0.03527,0.02687,-0.0516,1.0019,0.6479
-1.500,-0.1670,0.03585,0.02765,-0.0461,1.0019,0.7011
-1.250,-0.1653,0.03641,0.02830,-0.0397,1.0019,0.7765
-1.000,-0.1733,0.03633,0.02824,-0.0309,1.0019,0.8598
-0.750,-0.1856,0.03518,0.02710,-0.0217,1.0019,0.9442
-0.500,-0.1720,0.03397,0.02577,-0.0214,1.0019,0.9981
-0.250,-0.1460,0.03442,0.02590,-0.0238,1.0019,0.9981
0.000,-0.1206,0.03507,0.02628,-0.0257,1.0019,0.9981
0.250,-0.0956,0.03582,0.02682,-0.0274,1.0019,0.9981
0.500,-0.0711,0.03666,0.02745,-0.0289,1.0019,0.9981
0.750,-0.0471,0.03757,0.02820,-0.0304,1.0019,0.9981
