Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxm2-il-1000000
Airfoil,fxm2-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,103.423
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fxm2-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.1264,0.08726,0.08444,-0.0451,0.6491,0.0110
-8.750,-0.1219,0.08455,0.08153,-0.0455,0.5937,0.0112
-8.500,-0.1209,0.08074,0.07771,-0.0475,0.5861,0.0118
-8.250,-0.1171,0.07725,0.07429,-0.0491,0.6019,0.0118
-8.000,-0.1148,0.07442,0.07125,-0.0497,0.5406,0.0118
-7.750,-0.1103,0.07129,0.06812,-0.0506,0.5333,0.0118
-7.250,-0.1342,0.07581,0.07246,-0.0568,0.5268,0.0120
-7.000,-0.1310,0.07386,0.07041,-0.0566,0.4884,0.0121
-6.750,-0.1233,0.07175,0.06826,-0.0573,0.4791,0.0123
-6.500,-0.1135,0.06944,0.06593,-0.0590,0.4684,0.0125
-6.250,-0.1022,0.06688,0.06334,-0.0612,0.4569,0.0126
-5.750,-0.0748,0.06138,0.05769,-0.0669,0.4149,0.0133
-5.500,-0.0572,0.05830,0.05457,-0.0704,0.4091,0.0140
-5.250,-0.0278,0.05310,0.04927,-0.0789,0.4027,0.0149
-5.000,-0.0038,0.04926,0.04534,-0.0828,0.3973,0.0149
-4.750,0.0213,0.04528,0.04127,-0.0863,0.3872,0.0150
-4.500,0.0438,0.04046,0.03626,-0.0898,0.3638,0.0152
-4.250,0.0652,0.03875,0.03445,-0.0906,0.3510,0.0154
-4.000,0.0897,0.03689,0.03248,-0.0918,0.3442,0.0158
-3.750,0.1276,0.03292,0.02824,-0.0946,0.3392,0.0184
-3.500,0.1577,0.02953,0.02460,-0.0961,0.3308,0.0184
-3.250,0.1825,0.02662,0.02150,-0.0977,0.3035,0.0189
-3.000,0.2083,0.02561,0.02033,-0.0981,0.2923,0.0194
-2.750,0.2419,0.02392,0.01830,-0.0980,0.2864,0.0223
-2.500,0.2716,0.02031,0.01437,-0.0993,0.2818,0.0228
-2.250,0.2987,0.01951,0.01351,-0.0996,0.2771,0.0232
-2.000,0.3266,0.01871,0.01260,-0.0998,0.2685,0.0240
-0.750,0.4741,0.01302,0.00564,-0.0995,0.2279,0.0264
-0.500,0.5024,0.01237,0.00487,-0.0994,0.2249,0.0278
-0.250,0.5298,0.01230,0.00480,-0.0992,0.2216,0.0293
0.000,0.5585,0.01179,0.00423,-0.0990,0.2196,0.0297
0.250,0.5869,0.01145,0.00384,-0.0988,0.2164,0.0303
0.500,0.6150,0.01122,0.00357,-0.0986,0.2123,0.0310
0.750,0.6430,0.01131,0.00358,-0.0983,0.2088,0.0321
1.000,0.6718,0.01072,0.00304,-0.0984,0.2037,0.0335
1.250,0.6998,0.01065,0.00287,-0.0983,0.1850,0.0346
1.500,0.7277,0.01061,0.00277,-0.0981,0.1792,0.0356
1.750,0.7555,0.01061,0.00273,-0.0979,0.1737,0.0367
2.000,0.7833,0.01066,0.00275,-0.0977,0.1704,0.0380
2.250,0.8118,0.01054,0.00262,-0.0976,0.1683,0.0398
2.500,0.8397,0.01056,0.00263,-0.0975,0.1646,0.0415
2.750,0.8674,0.01063,0.00267,-0.0972,0.1607,0.0433
3.000,0.8948,0.01073,0.00274,-0.0970,0.1564,0.0452
3.250,0.9226,0.01078,0.00279,-0.0968,0.1541,0.0498
3.500,0.9503,0.01083,0.00287,-0.0966,0.1511,0.0640
3.750,0.9788,0.01073,0.00304,-0.0968,0.1449,0.2662
4.000,1.0086,0.01018,0.00334,-0.0977,0.1374,0.6991
4.500,1.0523,0.01019,0.00372,-0.0949,0.1083,1.0000
4.750,1.0785,0.01051,0.00395,-0.0945,0.0980,1.0000
5.000,1.1044,0.01086,0.00420,-0.0941,0.0866,1.0000
5.250,1.1309,0.01112,0.00442,-0.0938,0.0839,1.0000
5.500,1.1573,0.01137,0.00463,-0.0935,0.0813,1.0000
5.750,1.1837,0.01161,0.00484,-0.0931,0.0790,1.0000
6.000,1.2102,0.01184,0.00505,-0.0928,0.0774,1.0000
6.250,1.2367,0.01205,0.00527,-0.0925,0.0766,1.0000
6.500,1.2630,0.01227,0.00548,-0.0922,0.0761,1.0000
6.750,1.2893,0.01250,0.00571,-0.0919,0.0756,1.0000
7.000,1.3154,0.01273,0.00594,-0.0915,0.0750,1.0000
7.250,1.3414,0.01297,0.00619,-0.0912,0.0745,1.0000
7.500,1.3672,0.01322,0.00645,-0.0908,0.0740,1.0000
7.750,1.3929,0.01348,0.00671,-0.0905,0.0736,1.0000
8.000,1.4184,0.01374,0.00699,-0.0901,0.0732,1.0000
8.250,1.4438,0.01401,0.00729,-0.0897,0.0728,1.0000
8.500,1.4690,0.01429,0.00758,-0.0893,0.0724,1.0000
8.750,1.4939,0.01460,0.00790,-0.0888,0.0718,1.0000
9.000,1.5184,0.01494,0.00826,-0.0883,0.0707,1.0000
9.250,1.5428,0.01528,0.00862,-0.0878,0.0696,1.0000
9.500,1.5672,0.01561,0.00897,-0.0873,0.0690,1.0000
9.750,1.5913,0.01595,0.00934,-0.0868,0.0685,1.0000
10.000,1.6151,0.01631,0.00975,-0.0862,0.0678,1.0000
10.250,1.6387,0.01668,0.01016,-0.0856,0.0673,1.0000
10.500,1.6625,0.01699,0.01051,-0.0851,0.0672,1.0000
10.750,1.6862,0.01731,0.01087,-0.0845,0.0670,1.0000
11.000,1.7096,0.01763,0.01124,-0.0839,0.0668,1.0000
11.250,1.7328,0.01796,0.01163,-0.0833,0.0666,1.0000
11.500,1.7556,0.01830,0.01202,-0.0827,0.0662,1.0000
11.750,1.7782,0.01866,0.01244,-0.0820,0.0658,1.0000
12.000,1.8003,0.01903,0.01287,-0.0813,0.0652,1.0000
12.250,1.8221,0.01941,0.01331,-0.0805,0.0646,1.0000
12.500,1.8433,0.01982,0.01378,-0.0796,0.0638,1.0000
12.750,1.8639,0.02025,0.01427,-0.0787,0.0627,1.0000
13.000,1.8839,0.02071,0.01478,-0.0777,0.0613,1.0000
13.250,1.9023,0.02127,0.01536,-0.0766,0.0590,1.0000
13.500,1.9213,0.02174,0.01587,-0.0755,0.0554,1.0000
13.750,1.9365,0.02245,0.01654,-0.0739,0.0506,1.0000
14.000,1.9490,0.02319,0.01728,-0.0719,0.0491,1.0000
14.250,1.9584,0.02397,0.01810,-0.0694,0.0475,1.0000
14.500,1.9662,0.02483,0.01901,-0.0668,0.0462,1.0000
14.750,1.9717,0.02588,0.02014,-0.0640,0.0454,1.0000
15.000,1.9753,0.02710,0.02144,-0.0613,0.0447,1.0000
15.250,1.9767,0.02854,0.02297,-0.0587,0.0440,1.0000
15.500,1.9761,0.03022,0.02473,-0.0562,0.0432,1.0000
15.750,1.9750,0.03207,0.02668,-0.0540,0.0426,1.0000
16.000,1.9734,0.03411,0.02882,-0.0523,0.0421,1.0000
16.250,1.9702,0.03649,0.03131,-0.0510,0.0416,1.0000
16.500,1.9647,0.03935,0.03429,-0.0501,0.0412,1.0000
16.750,1.9562,0.04288,0.03795,-0.0500,0.0408,1.0000
17.000,1.9506,0.04641,0.04162,-0.0504,0.0406,1.0000
17.250,1.9420,0.05068,0.04604,-0.0515,0.0403,1.0000
17.500,1.9291,0.05589,0.05141,-0.0533,0.0400,1.0000
17.750,1.9106,0.06229,0.05798,-0.0560,0.0398,1.0000
18.000,1.8855,0.07009,0.06596,-0.0596,0.0397,1.0000
18.250,1.8529,0.07948,0.07554,-0.0641,0.0397,1.0000
18.500,1.8141,0.09024,0.08649,-0.0694,0.0398,1.0000
18.750,1.7733,0.10168,0.09812,-0.0754,0.0400,1.0000
