Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarym15-il-100000
Airfoil,clarym15-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,47.556
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-clarym15-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3523,0.10319,0.09832,-0.0331,1.0000,0.1651
-8.750,-0.4163,0.10297,0.09830,-0.0319,1.0000,0.1688
-8.500,-0.4759,0.10229,0.09781,-0.0296,1.0000,0.1693
-8.250,-0.4210,0.09778,0.09324,-0.0265,1.0000,0.1722
-8.000,-0.4194,0.09616,0.09165,-0.0235,1.0000,0.1746
-7.750,-0.4315,0.09469,0.09025,-0.0207,1.0000,0.1773
-7.500,-0.4572,0.09326,0.08892,-0.0180,1.0000,0.1804
-7.250,-0.5917,0.05963,0.05422,-0.0440,0.9886,0.1090
-7.000,-0.5683,0.05478,0.04922,-0.0469,0.9832,0.1057
-6.750,-0.5685,0.04423,0.03703,-0.0493,0.9756,0.0976
-6.500,-0.5374,0.04127,0.03394,-0.0518,0.9705,0.0994
-6.250,-0.5081,0.03936,0.03188,-0.0533,0.9643,0.1012
-6.000,-0.4777,0.03710,0.02924,-0.0548,0.9580,0.1025
-5.750,-0.4386,0.03502,0.02674,-0.0577,0.9538,0.1046
-5.500,-0.4149,0.03356,0.02494,-0.0574,0.9456,0.1071
-5.250,-0.3768,0.03203,0.02302,-0.0597,0.9405,0.1115
-5.000,-0.3463,0.03107,0.02208,-0.0607,0.9339,0.1163
-4.750,-0.3132,0.03011,0.02089,-0.0618,0.9272,0.1223
-4.500,-0.2711,0.02902,0.01986,-0.0647,0.9229,0.1317
-4.250,-0.2472,0.02835,0.01914,-0.0642,0.9144,0.1418
-4.000,-0.2102,0.02763,0.01847,-0.0661,0.9087,0.1574
-3.750,-0.1749,0.02714,0.01808,-0.0677,0.9029,0.1768
-3.500,-0.1487,0.02683,0.01784,-0.0677,0.8942,0.1969
-3.250,-0.1073,0.02636,0.01750,-0.0703,0.8896,0.2269
-3.000,-0.0865,0.02625,0.01746,-0.0693,0.8801,0.2557
-2.750,-0.0493,0.02567,0.01715,-0.0711,0.8743,0.3019
-2.500,-0.0195,0.02518,0.01694,-0.0715,0.8667,0.3537
-2.250,0.0137,0.02459,0.01663,-0.0723,0.8584,0.4106
-2.000,0.0652,0.02356,0.01598,-0.0757,0.8542,0.4914
-1.500,0.1288,0.02191,0.01540,-0.0741,0.8374,0.7292
-1.250,0.1520,0.02194,0.01573,-0.0712,0.8262,0.8553
-1.000,0.2456,0.02170,0.01538,-0.0809,0.8246,0.9565
-0.750,0.3746,0.02098,0.01439,-0.0988,0.8244,0.9931
