Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-la203a-il-200000
Airfoil,la203a-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,82.3637
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-la203a-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.0291,0.10144,0.09694,-0.0971,0.8436,0.0618
-9.500,-0.0216,0.09881,0.09431,-0.0985,0.8382,0.0633
-9.250,-0.0451,0.09458,0.09006,-0.1086,0.8325,0.0661
-9.000,-0.0258,0.09179,0.08724,-0.1062,0.8286,0.0665
-8.750,-0.0090,0.08963,0.08509,-0.1050,0.8238,0.0672
-8.500,0.0038,0.08742,0.08288,-0.1051,0.8192,0.0681
-8.250,0.0137,0.08503,0.08047,-0.1061,0.8149,0.0694
-8.000,0.0212,0.08240,0.07779,-0.1078,0.8111,0.0712
-7.750,-0.0029,0.07522,0.07070,-0.1222,0.8051,0.0743
-7.500,0.0173,0.07385,0.06932,-0.1183,0.8011,0.0749
-7.250,0.0333,0.07215,0.06761,-0.1169,0.7972,0.0756
-7.000,0.0464,0.07011,0.06554,-0.1172,0.7938,0.0768
-6.750,0.0556,0.06760,0.06304,-0.1190,0.7900,0.0786
-6.500,0.0404,0.05693,0.05215,-0.1432,0.7839,0.0837
-6.250,0.0588,0.05530,0.05061,-0.1413,0.7801,0.0845
-6.000,0.0766,0.05364,0.04894,-0.1410,0.7767,0.0857
-5.750,0.0938,0.05144,0.04666,-0.1430,0.7734,0.0883
-5.500,0.1069,0.04645,0.04134,-0.1510,0.7687,0.0947
-5.250,0.1265,0.04488,0.03983,-0.1508,0.7648,0.0964
-5.000,0.1509,0.04196,0.03639,-0.1561,0.7611,0.1054
-4.750,0.1734,0.03987,0.03436,-0.1562,0.7583,0.1070
-4.500,0.1946,0.03848,0.03299,-0.1565,0.7542,0.1100
-4.250,0.2202,0.03644,0.03066,-0.1591,0.7500,0.1196
-4.000,0.2446,0.03496,0.02920,-0.1594,0.7465,0.1230
-3.750,0.2909,0.02838,0.02116,-0.1644,0.7438,0.0839
-3.500,0.3192,0.02675,0.01946,-0.1649,0.7408,0.0805
-3.250,0.3499,0.02499,0.01711,-0.1654,0.7362,0.0739
-3.000,0.3783,0.02378,0.01578,-0.1658,0.7326,0.0736
-2.750,0.4087,0.02282,0.01464,-0.1662,0.7295,0.0737
-2.500,0.4401,0.02209,0.01370,-0.1667,0.7270,0.0742
-2.250,0.4643,0.02134,0.01307,-0.1665,0.7223,0.0761
-2.000,0.4917,0.02092,0.01268,-0.1665,0.7184,0.0784
-1.750,0.5216,0.02040,0.01208,-0.1667,0.7153,0.0803
-1.500,0.5527,0.01992,0.01150,-0.1670,0.7128,0.0822
-1.250,0.5789,0.01955,0.01120,-0.1669,0.7087,0.0844
-1.000,0.6061,0.01929,0.01105,-0.1670,0.7044,0.0884
-0.750,0.6364,0.01904,0.01076,-0.1674,0.7010,0.0931
-0.500,0.6695,0.01851,0.01031,-0.1685,0.6983,0.0993
