Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135winglet-il-200000
Airfoil,kc135winglet-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,85.6
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135winglet-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4314,0.09966,0.09605,-0.0367,1.0000,0.0287
-8.750,-0.4344,0.09664,0.09309,-0.0377,1.0000,0.0288
-8.500,-0.4380,0.09090,0.08742,-0.0361,1.0000,0.0295
-8.250,-0.4305,0.08803,0.08456,-0.0331,1.0000,0.0307
-8.000,-0.4336,0.08567,0.08225,-0.0318,1.0000,0.0314
-7.750,-0.4398,0.08333,0.07998,-0.0306,1.0000,0.0321
-7.500,-0.4440,0.08061,0.07732,-0.0307,1.0000,0.0328
-7.250,-0.4483,0.07758,0.07433,-0.0318,1.0000,0.0336
-7.000,-0.4508,0.07392,0.07072,-0.0346,1.0000,0.0342
-6.750,-0.4500,0.07002,0.06680,-0.0377,1.0000,0.0350
-6.500,-0.4450,0.06599,0.06272,-0.0409,1.0000,0.0361
-6.250,-0.4331,0.06171,0.05831,-0.0451,1.0000,0.0377
-6.000,-0.4067,0.05904,0.05512,-0.0512,1.0000,0.0396
-5.750,-0.3916,0.05230,0.04819,-0.0550,1.0000,0.0406
-5.500,-0.3790,0.04824,0.04424,-0.0555,1.0000,0.0419
-5.250,-0.3611,0.04536,0.04132,-0.0566,1.0000,0.0437
-5.000,-0.3363,0.04239,0.03819,-0.0589,0.9999,0.0466
-3.000,-0.0008,0.02102,0.01378,-0.0868,0.9880,0.0409
-2.750,0.0383,0.01901,0.01166,-0.0887,0.9876,0.0341
-2.500,0.0782,0.01774,0.01020,-0.0905,0.9866,0.0308
-2.250,0.1181,0.01689,0.00940,-0.0932,0.9855,0.0345
-2.000,0.1602,0.01609,0.00861,-0.0962,0.9845,0.0359
-1.750,0.1998,0.01548,0.00796,-0.0989,0.9813,0.0374
-1.500,0.2412,0.01503,0.00739,-0.1019,0.9782,0.0418
-1.250,0.2912,0.01322,0.00792,-0.1069,0.9809,0.7536
-1.000,0.3119,0.01362,0.00845,-0.1039,0.9751,0.8147
-0.750,0.3370,0.01377,0.00863,-0.1023,0.9712,0.8474
-0.500,0.3542,0.01382,0.00872,-0.0994,0.9640,0.8725
-0.250,0.3917,0.01381,0.00865,-0.1016,0.9606,0.8809
0.000,0.4235,0.01374,0.00857,-0.1025,0.9550,0.8876
0.250,0.4624,0.01355,0.00836,-0.1047,0.9481,0.8945
0.500,0.5037,0.01309,0.00790,-0.1069,0.9404,0.9000
0.750,0.5520,0.01234,0.00717,-0.1101,0.9314,0.9049
1.000,0.5898,0.01162,0.00646,-0.1110,0.9178,0.9102
1.250,0.6204,0.01109,0.00595,-0.1105,0.9040,0.9164
1.500,0.6483,0.01079,0.00569,-0.1099,0.8913,0.9235
1.750,0.6742,0.01053,0.00549,-0.1089,0.8787,0.9315
2.000,0.6996,0.01024,0.00523,-0.1077,0.8635,0.9400
2.250,0.7246,0.00992,0.00493,-0.1063,0.8446,0.9504
2.500,0.7471,0.00967,0.00471,-0.1045,0.8206,0.9663
2.750,0.7759,0.00946,0.00451,-0.1041,0.7908,1.0000
3.000,0.8066,0.00950,0.00447,-0.1044,0.7472,1.0000
3.250,0.8346,0.00975,0.00441,-0.1039,0.6563,1.0000
3.500,0.8513,0.01122,0.00470,-0.1017,0.4431,1.0000
3.750,0.8690,0.01306,0.00555,-0.1008,0.2632,1.0000
4.000,0.8923,0.01440,0.00633,-0.1008,0.1785,1.0000
4.250,0.9182,0.01537,0.00709,-0.1009,0.1485,1.0000
4.500,0.9446,0.01622,0.00786,-0.1010,0.1323,1.0000
4.750,0.9706,0.01709,0.00867,-0.1010,0.1208,1.0000
5.000,0.9961,0.01797,0.00945,-0.1010,0.1100,1.0000
5.250,1.0233,0.01850,0.01008,-0.1011,0.1017,1.0000
5.500,1.0482,0.01947,0.01101,-0.1009,0.0947,1.0000
5.750,1.0743,0.02009,0.01171,-0.1008,0.0876,1.0000
6.000,1.0988,0.02110,0.01273,-0.1005,0.0807,1.0000
6.250,1.1240,0.02176,0.01347,-0.1002,0.0733,1.0000
6.500,1.1480,0.02303,0.01484,-0.0997,0.0660,1.0000
6.750,1.1719,0.02407,0.01588,-0.0992,0.0596,1.0000
7.000,1.1963,0.02592,0.01789,-0.0986,0.0551,1.0000
7.250,1.2210,0.02738,0.01954,-0.0980,0.0518,1.0000
7.500,1.2445,0.02865,0.02090,-0.0974,0.0490,1.0000
7.750,1.2669,0.03188,0.02429,-0.0970,0.0462,1.0000
8.000,1.2885,0.03367,0.02644,-0.0959,0.0453,1.0000
8.250,1.3080,0.03613,0.02932,-0.0945,0.0442,1.0000
8.500,1.3240,0.03925,0.03289,-0.0927,0.0434,1.0000
8.750,1.3364,0.04248,0.03660,-0.0905,0.0422,1.0000
9.000,1.3474,0.04527,0.03975,-0.0883,0.0406,1.0000
