Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-l188tip-il-500000
Airfoil,l188tip-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,108.978
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-l188tip-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.3061,0.10335,0.10108,-0.0531,0.9945,0.0319
-11.000,-0.3295,0.09291,0.09066,-0.0599,0.9936,0.0337
-10.750,-0.7210,0.03755,0.03385,-0.0886,0.9851,0.0200
-10.500,-0.7144,0.03335,0.02929,-0.0898,0.9817,0.0203
-10.250,-0.6976,0.03136,0.02713,-0.0902,0.9780,0.0206
-10.000,-0.6741,0.02972,0.02535,-0.0914,0.9758,0.0211
-9.750,-0.6483,0.02802,0.02346,-0.0928,0.9742,0.0216
-9.500,-0.6233,0.02597,0.02113,-0.0940,0.9726,0.0222
-9.250,-0.5973,0.02401,0.01884,-0.0951,0.9712,0.0228
-9.000,-0.5809,0.02284,0.01741,-0.0935,0.9660,0.0235
-8.750,-0.5573,0.02127,0.01557,-0.0936,0.9630,0.0242
-8.500,-0.5303,0.02021,0.01449,-0.0942,0.9608,0.0250
-8.250,-0.5019,0.01946,0.01366,-0.0948,0.9589,0.0258
-8.000,-0.4735,0.01864,0.01273,-0.0954,0.9571,0.0267
-7.750,-0.4534,0.01799,0.01196,-0.0940,0.9523,0.0276
-7.500,-0.4280,0.01741,0.01123,-0.0937,0.9488,0.0283
-7.250,-0.4037,0.01628,0.01006,-0.0934,0.9460,0.0296
-7.000,-0.3765,0.01583,0.00960,-0.0935,0.9436,0.0309
-6.750,-0.3510,0.01539,0.00910,-0.0932,0.9406,0.0323
-6.500,-0.3274,0.01498,0.00861,-0.0924,0.9362,0.0335
-6.250,-0.3041,0.01418,0.00779,-0.0917,0.9325,0.0351
-6.000,-0.2780,0.01377,0.00738,-0.0914,0.9296,0.0369
-5.750,-0.2511,0.01346,0.00702,-0.0912,0.9270,0.0392
-5.500,-0.2277,0.01295,0.00649,-0.0905,0.9228,0.0416
-5.250,-0.2028,0.01261,0.00616,-0.0900,0.9186,0.0442
-5.000,-0.1764,0.01233,0.00583,-0.0896,0.9151,0.0471
-4.750,-0.1507,0.01186,0.00537,-0.0892,0.9122,0.0514
-4.500,-0.1241,0.01166,0.00515,-0.0889,0.9088,0.0557
-4.250,-0.0994,0.01129,0.00481,-0.0884,0.9040,0.0616
-4.000,-0.0730,0.01102,0.00452,-0.0881,0.9001,0.0685
-3.750,-0.0459,0.01074,0.00426,-0.0878,0.8969,0.0776
-3.500,-0.0190,0.01046,0.00401,-0.0876,0.8937,0.0907
-3.250,0.0064,0.01017,0.00382,-0.0872,0.8886,0.1105
-3.000,0.0328,0.00985,0.00362,-0.0870,0.8843,0.1410
-2.750,0.0593,0.00945,0.00341,-0.0868,0.8807,0.1934
-2.500,0.0847,0.00895,0.00323,-0.0866,0.8770,0.2870
-2.250,0.1069,0.00818,0.00309,-0.0859,0.8713,0.4580
-2.000,0.1316,0.00776,0.00303,-0.0853,0.8669,0.5769
-1.750,0.1585,0.00756,0.00297,-0.0849,0.8634,0.6342
-1.500,0.1848,0.00747,0.00298,-0.0844,0.8582,0.6719
-1.250,0.2118,0.00738,0.00295,-0.0841,0.8530,0.7005
-1.000,0.2397,0.00731,0.00289,-0.0839,0.8488,0.7245
-0.750,0.2672,0.00727,0.00287,-0.0836,0.8440,0.7445
-0.500,0.2942,0.00722,0.00285,-0.0833,0.8381,0.7625
-0.250,0.3220,0.00714,0.00279,-0.0831,0.8333,0.7794
0.000,0.3492,0.00709,0.00277,-0.0828,0.8280,0.7974
0.250,0.3752,0.00700,0.00276,-0.0822,0.8217,0.8211
0.500,0.4010,0.00686,0.00271,-0.0814,0.8167,0.8505
0.750,0.4268,0.00679,0.00272,-0.0807,0.8101,0.8741
1.000,0.4540,0.00672,0.00270,-0.0804,0.8039,0.8935
1.250,0.4820,0.00664,0.00266,-0.0801,0.7949,0.9173
1.500,0.5140,0.00656,0.00256,-0.0806,0.7803,0.9427
1.750,0.5510,0.00655,0.00250,-0.0824,0.7651,0.9633
2.000,0.5893,0.00660,0.00248,-0.0847,0.7534,0.9796
2.250,0.6290,0.00665,0.00251,-0.0873,0.7405,0.9917
2.500,0.6703,0.00671,0.00253,-0.0903,0.7269,0.9999
2.750,0.6940,0.00678,0.00255,-0.0896,0.7136,1.0000
3.000,0.7178,0.00687,0.00259,-0.0887,0.6993,1.0000
3.250,0.7416,0.00698,0.00265,-0.0879,0.6840,1.0000
3.500,0.7651,0.00711,0.00271,-0.0869,0.6666,1.0000
3.750,0.7881,0.00726,0.00280,-0.0859,0.6470,1.0000
4.000,0.8108,0.00744,0.00290,-0.0848,0.6246,1.0000
4.250,0.8324,0.00768,0.00302,-0.0835,0.5965,1.0000
4.500,0.8530,0.00796,0.00319,-0.0821,0.5608,1.0000
4.750,0.8711,0.00839,0.00339,-0.0802,0.5107,1.0000
5.000,0.8845,0.00909,0.00372,-0.0775,0.4343,1.0000
5.250,0.8955,0.01002,0.00419,-0.0745,0.3480,1.0000
5.500,0.9098,0.01083,0.00466,-0.0722,0.2822,1.0000
5.750,0.9262,0.01153,0.00508,-0.0704,0.2322,1.0000
6.000,0.9443,0.01212,0.00548,-0.0688,0.1940,1.0000
6.250,0.9630,0.01267,0.00587,-0.0673,0.1649,1.0000
6.500,0.9818,0.01321,0.00628,-0.0659,0.1418,1.0000
6.750,1.0015,0.01368,0.00667,-0.0646,0.1243,1.0000
7.000,1.0207,0.01416,0.00708,-0.0632,0.1099,1.0000
7.250,1.0389,0.01465,0.00751,-0.0616,0.0984,1.0000
7.500,1.0561,0.01516,0.00796,-0.0599,0.0887,1.0000
7.750,1.0749,0.01559,0.00840,-0.0584,0.0814,1.0000
8.000,1.0916,0.01617,0.00893,-0.0567,0.0746,1.0000
8.250,1.1103,0.01663,0.00941,-0.0553,0.0693,1.0000
8.500,1.1260,0.01730,0.01005,-0.0534,0.0641,1.0000
8.750,1.1450,0.01776,0.01055,-0.0522,0.0602,1.0000
9.000,1.1603,0.01847,0.01123,-0.0504,0.0561,1.0000
9.250,1.1772,0.01908,0.01190,-0.0489,0.0532,1.0000
9.500,1.1947,0.01966,0.01251,-0.0475,0.0504,1.0000
9.750,1.2087,0.02047,0.01331,-0.0457,0.0476,1.0000
10.000,1.2235,0.02125,0.01414,-0.0440,0.0454,1.0000
10.250,1.2404,0.02188,0.01483,-0.0427,0.0433,1.0000
10.500,1.2558,0.02263,0.01560,-0.0412,0.0414,1.0000
10.750,1.2647,0.02386,0.01683,-0.0389,0.0395,1.0000
11.000,1.2798,0.02465,0.01770,-0.0375,0.0382,1.0000
11.250,1.2951,0.02542,0.01855,-0.0361,0.0367,1.0000
11.500,1.3094,0.02628,0.01944,-0.0347,0.0353,1.0000
11.750,1.3209,0.02734,0.02053,-0.0331,0.0340,1.0000
12.000,1.3264,0.02895,0.02218,-0.0308,0.0328,1.0000
12.250,1.3404,0.02988,0.02321,-0.0295,0.0320,1.0000
12.500,1.3525,0.03095,0.02437,-0.0281,0.0310,1.0000
12.750,1.3642,0.03206,0.02555,-0.0267,0.0300,1.0000
13.000,1.3749,0.03325,0.02679,-0.0254,0.0291,1.0000
13.250,1.3828,0.03472,0.02829,-0.0238,0.0283,1.0000
13.500,1.3853,0.03676,0.03039,-0.0218,0.0274,1.0000
13.750,1.3952,0.03810,0.03186,-0.0206,0.0269,1.0000
14.000,1.4034,0.03963,0.03351,-0.0193,0.0263,1.0000
14.250,1.4106,0.04126,0.03525,-0.0181,0.0257,1.0000
14.500,1.4169,0.04300,0.03708,-0.0170,0.0251,1.0000
14.750,1.4226,0.04482,0.03898,-0.0159,0.0246,1.0000
15.000,1.4274,0.04676,0.04099,-0.0150,0.0241,1.0000
15.250,1.4303,0.04895,0.04323,-0.0141,0.0236,1.0000
15.500,1.4280,0.05178,0.04614,-0.0128,0.0230,1.0000
15.750,1.4292,0.05432,0.04883,-0.0121,0.0226,1.0000
16.000,1.4306,0.05691,0.05158,-0.0117,0.0223,1.0000
16.250,1.4304,0.05975,0.05456,-0.0114,0.0219,1.0000
16.500,1.4289,0.06283,0.05778,-0.0113,0.0216,1.0000
16.750,1.4264,0.06613,0.06122,-0.0114,0.0212,1.0000
17.000,1.4232,0.06964,0.06487,-0.0117,0.0209,1.0000
17.250,1.4190,0.07337,0.06872,-0.0122,0.0206,1.0000
17.500,1.4140,0.07729,0.07275,-0.0130,0.0203,1.0000
17.750,1.4084,0.08142,0.07700,-0.0141,0.0201,1.0000
18.000,1.4019,0.08579,0.08148,-0.0153,0.0199,1.0000
18.250,1.3945,0.09043,0.08622,-0.0168,0.0197,1.0000
18.500,1.3856,0.09535,0.09125,-0.0186,0.0195,1.0000
18.750,1.3744,0.10073,0.09675,-0.0206,0.0193,1.0000
19.000,1.3592,0.10692,0.10309,-0.0232,0.0191,1.0000
19.250,1.3389,0.11429,0.11063,-0.0266,0.0189,1.0000
