Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dormoy-il-1000000
Airfoil,dormoy-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,104.119
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-dormoy-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.4099,0.10166,0.10007,-0.0217,1.0000,0.0042
-10.750,-0.4072,0.09788,0.09631,-0.0231,1.0000,0.0042
-10.500,-0.4049,0.09409,0.09254,-0.0245,1.0000,0.0042
-7.750,-0.3461,0.04282,0.04096,-0.0618,0.9717,0.0062
-7.500,-0.3046,0.03918,0.03704,-0.0647,0.9630,0.0077
-7.250,-0.2716,0.03475,0.03228,-0.0689,0.9456,0.0077
-7.000,-0.2427,0.03118,0.02831,-0.0712,0.9095,0.0078
-6.750,-0.2249,0.02894,0.02564,-0.0700,0.8682,0.0078
-6.500,-0.2085,0.02678,0.02312,-0.0684,0.8440,0.0078
-6.250,-0.1901,0.02471,0.02073,-0.0671,0.8300,0.0078
-5.750,-0.1570,0.01729,0.01258,-0.0639,0.8092,0.0089
-5.500,-0.1336,0.01598,0.01112,-0.0632,0.7993,0.0093
-5.250,-0.1094,0.01487,0.00983,-0.0624,0.7906,0.0099
-5.000,-0.0844,0.01388,0.00868,-0.0617,0.7818,0.0106
-4.750,-0.0586,0.01300,0.00767,-0.0611,0.7734,0.0115
-4.500,-0.0323,0.01241,0.00696,-0.0604,0.7646,0.0131
-4.250,-0.0072,0.01023,0.00453,-0.0587,0.7555,0.0087
-4.000,0.0172,0.00947,0.00374,-0.0579,0.7452,0.0101
-3.750,0.0424,0.00900,0.00319,-0.0572,0.7337,0.0111
-3.500,0.0673,0.00863,0.00271,-0.0565,0.7142,0.0119
-3.250,0.0918,0.00843,0.00237,-0.0557,0.6836,0.0132
-3.000,0.1160,0.00818,0.00191,-0.0548,0.6481,0.0133
-2.750,0.1403,0.00807,0.00159,-0.0539,0.6097,0.0141
-2.500,0.1650,0.00800,0.00128,-0.0532,0.5723,0.0163
-2.250,0.1894,0.00811,0.00111,-0.0525,0.5204,0.0193
-2.000,0.2117,0.00796,0.00101,-0.0515,0.4595,0.1347
-1.750,0.2331,0.00822,0.00108,-0.0506,0.3655,0.1940
-1.500,0.2540,0.00785,0.00111,-0.0497,0.3277,0.3873
-1.250,0.2753,0.00742,0.00114,-0.0487,0.3061,0.5672
-1.000,0.2905,0.00676,0.00122,-0.0461,0.2915,0.8152
-0.750,0.3247,0.00665,0.00135,-0.0473,0.2653,0.9531
-0.500,0.3634,0.00731,0.00155,-0.0502,0.1635,0.9716
-0.250,0.4005,0.00751,0.00166,-0.0524,0.1492,0.9828
0.000,0.4380,0.00769,0.00174,-0.0547,0.1371,0.9889
0.250,0.4710,0.00816,0.00192,-0.0562,0.0694,0.9947
0.500,0.5101,0.00833,0.00202,-0.0590,0.0587,0.9985
0.750,0.5421,0.00846,0.00216,-0.0601,0.0565,1.0000
1.000,0.5650,0.00863,0.00232,-0.0592,0.0530,1.0000
1.250,0.5876,0.00884,0.00255,-0.0582,0.0482,1.0000
1.500,0.6110,0.00899,0.00270,-0.0575,0.0471,1.0000
1.750,0.6353,0.00906,0.00272,-0.0569,0.0460,1.0000
